标题,价格(元),所在地,想要人数,商品URL
【100%官方正品！一代三代全新未拆盒】泡泡玛特 【假一陪十】POPMART泡泡玛特labubu1.0 3.0 【非正品包退】盲盒 POP MART/泡泡玛特 LABUBU3.0盲盒 【正品全新未拆泡泡玛特Labubu 3.0马卡龙，前方高能系列盲盒】 全新未拆盒，整端塑封，还有隐藏款哦...,98.0,四川,298,https://www.goofish.com/item?id=952820121651&categoryId=201559511
"【Labubu正品全新  可扫码豆乳】POP MART泡泡玛 特 一代LABUBU拉布布心动马卡龙系列 搪胶毛绒公仔 确认款 豆乳哆哆   【正版现货包邮秒发】品牌:POP MART/泡泡玛特IP: Labubu成色:全新未拆盒礼盒状态:卡盒齐全出售状态:现货尺寸:约17cm盒都有盒码可以扫码验证滴!!其他款式也有呢，欢迎咨询全新正品品质保证，现货包邮未拆封!完美主义者请谨慎购买!!!拍下即发货，包邮。数量有限链接在就还有，可以直接下单，手慢无【售后问题】宝宝们收到货后建议拍“一镜到底”的视频哦！防止出现调包现象,也是保护自己的权益哦！防止出问题扯皮。#POP MART/泡泡玛特 #潮流盲盒 #潮流盲盒手办",102.8,上海,0,https://www.goofish.com/item?id=952040355861&categoryId=201559511
全新未拆封泡泡玛特Labubu小皇后（现货包邮，正品扫码可验 |||！） 不包官瑕 仅剩6个 #POP MART/泡泡玛特 #潮流盲盒手办,178.0,上海,141,https://www.goofish.com/item?id=947855380255&categoryId=201559511
正品防伪【全新急出三代】泡泡玛特Labubu 3.0前方高能 系列盲盒，全新未拆盒，整端塑封，还有隐藏款哦！正品防伪码可查，现货包邮，不退不换。 是正品！！！官方防伪！盒袋都未拆封有卡 9月22号 有需要的找我,188.0,广东,0,https://www.goofish.com/item?id=946328168758&categoryId=201559511
【个人闲置】【正品包邮】泡泡玛特坐坐派对labubu拉布布眼 |||巴巴甜丝丝羞答答拆了9端了，没出隐藏款，全是重复的，不想抽了，都是眼巴巴，美滋滋，羞答答这些不是隐藏款的，现出售多余重复的，正品包邮，可官网扫码验证真伪，脚底荧光防伪，数量有限，先到先得！链接在就还有（太多了重复了……哭´_>`）85盲盒一个（可直接标价拍下）95一个指定款拆盒未拆袋（点我想要咨询我）不议价可小刀优惠正品！包邮！扫码不正可退！不包官方瑕疵！#POP MART/泡泡玛特,75.0,上海,0,https://www.goofish.com/item?id=945587086483&categoryId=201559511
泡泡玛特labubu前方高能系列3.0 单盒 抖音官旗订单可查 录屏改地址售出不退不换 8月25日预售，抖音改地址,100.0,四川,99,https://www.goofish.com/item?id=950872559809&categoryId=201559511
【官方正品】小春野LABUBU拉布布春天野在家泡泡玛特搪川胶 毛绒公仔挂件THEMONSTERS【Labubu春天野在家全新未拆塑封】塑封完好无拆!盒体八角尖尖， 超便宜官方防伪码可查(官方小程序防伪码) 查出防伪现货不多了，下单后48小时内发走哦！自己门店抢的 一共就有4个 官方正品先到先得哦姐妹们！！！扫不出原封不动退回来，拆开不退不换，无一镜开箱视频售出不退不换!闷包发货，官瑕不包，真伪以防伪码为准，不支持个人主观辨别,129.0,北京,299,https://www.goofish.com/item?id=942376663834&categoryId=201559511
【现货秒发，正品全新未拆】整端  泡泡玛特labubu1.0 拉布布一代心动马卡龙系列潮玩毛绒挂件搪胶脸手办盲盒潮玩#潮流盲盒手办 #POP MART/泡泡玛特 #潮流盲盒   [红圆][红圆]不接急单！不接急单！不接急单！（那些半天都等不了的不要来拍）  普通快递会压坏，所以快递都是顺丰（太远了的不...,639.0,广东,699,https://www.goofish.com/item?id=950340397819&categoryId=201559511
【正版现货全新未拆盒】泡泡玛特labubu3.0拉布布三代前 方高能系列搪胶脸公仔挂件玩偶潮玩盲盒 幸运，希望，平静，欢乐，爱，忠诚，隐藏款本我 #POP MART/泡泡玛特 #潮流盲盒手办  溢价前端了几十盒，已经拆到几个隐藏款，还有一大堆重复款，【确认款都是全新拆盒未拆袋】 全新未拆的单盒及整端也...,118.0,北京,0,https://www.goofish.com/item?id=952199028442&categoryId=201559511
【现货正品】小春野LABUBU拉布布 春天野在家泡泡玛特 搪 ||||||胶毛绒公仔挂件#POP MART/泡泡玛特 THEMONSTERSlabubu拉布布春日在野搪胶毛绒公仔挂件17cm THE|||||| MONSTERS 春天野在家系列- 搪胶。现货4只，【正品正货】 过来收货的黄牛不要找骂 全新未拆封官方防伪码可查（官方小程序防伪码）盲盒特殊性质，不包官瑕，售出不退不换！！！,168.0,北京,0,https://www.goofish.com/item?id=947868366575&categoryId=201559511
官网正品包邮】泡泡玛特Labubu3.0拉布布三代前方高能系 列全套带盒卡，防伪码未刮，保证正品！ 作为一个真心热爱Labubu的玩家，我不是黄牛，只是因为个人原因忍痛割爱回血。 这里有所有款式可供选择，包括隐藏款本我、爱、希望、幸运、平静、忠诚、欢乐。 你可以选择盲盒、指定款或者端盒，完全满足你的收...,200.0,广东,0,https://www.goofish.com/item?id=951692219427&categoryId=201559511
【官方正品】泡泡玛特+Labubu+3.0端盒新款三代搪胶盲 盒||||||毛绒公仔|||  之前抢多了几端，现在忍痛转让，发货全新未拆封的。[火][火][1][2][1][3][火][2][2][2][火][火][2][1][1][火][1][1][1][1][3][1][火][1][2][1][火...,668.0,广东,1880,https://www.goofish.com/item?id=944613513490&categoryId=201559511
LABUBU3.0拉布布三代THEMONSTER个人闲置。 全新没拆封，有包装袋无包装盒。普通款硬纸盒发货。  只要15.99元一个包邮，直接拍即可，发没拆封的袋子，开盒子必须有仪式感。  3代颜色款式随机发货，需要指定颜色的请拍16.99元的链接。  这个链接是盲盒链接，颜色款式随机，不能接受的...,15.99,河北,987,https://www.goofish.com/item?id=945656046687&categoryId=201559511
【现货秒发，全新未拆】泡泡玛特拉布布labubu3.0前方高 能系列挂件潮玩毛绒盲盒搪胶脸潮玩手办#POP MART/泡泡玛特 #潮流盲盒手办3.0三代隐藏款：本我ID，希望，欢乐，幸运，忠诚，平静，爱------图片都是我实拍个人闲置拆了几十端，已经拆到了几个隐藏，剩下的不想拆了，现出重复款，保真保真保真！！！【绝对正品，官方防伪可验真！不正包退】【标价就是售价，指定款拆盒未拆袋】【链接可以直接拍，爽快包邮】盲盒性质售出不退不换，官瑕不包！闷包发货我也不知道里面什么样，真伪以官方防伪查询结果为准，不支持个人主观。拍下默认已知以上内容，想清楚再下单，避免扯皮！,66.0,广东,1,https://www.goofish.com/item?id=953958372072&categoryId=201559511
【Labubu 100%官方正品，现货速发 】泡泡玛特，三代 前方高能系列，可爱搪胶毛绒挂件【24小时发货】支持防伪验证，一娃一盒一卡一码！[红圆]正品!正品!正品!防伪可查，港澳专供!标价即售价，全新未拆盒。盒卡齐全，支持扫码验货！                                 [火]【爱】[new][火]【欢乐】[new][火]【忠诚】[new][火]【平静】[new][火]【希望】[new][火]【幸运】[new][火]【本我】隐藏款 [号外]【关于售后】[1]盲盒特殊性质，有官瑕是正常的小概率事件，不包退货[2]扫不出来原封不动退回来!拆开不退不换，无一镜开箱视频售出不退不换！退换货不承担运费希望理解，下单代表默认，避免扯皮！[3]闷包发货，官瑕不包，真伪以防伪码为准，不支持个人主观辨别#POP MART/泡泡玛特 #潮流盲盒手办,109.0,上海,2177,https://www.goofish.com/item?id=939270647754&categoryId=201559511
【 正品一端】现货泡泡玛特labubu心动马卡龙搪胶脸盲盒端 盒，24小时内发货！一端6个全新未拆封未拆端！标价为一端的价格！急出手纯走量不议价！保证正品，全新整端不重复+概率隐藏端盒全新未拆盒，普通快递包邮！顺丰到付，售后：下单后不撤单，发货后不退不换，出售后不退不换，不包官瑕，不包官方出厂问题！#POP MART/泡泡玛特 #潮流盲盒手办 #潮流盲盒,608.0,浙江,0,https://www.goofish.com/item?id=951997432881&categoryId=201559511
【正版！全新未拆封】Labubu拉布布心动马卡龙搪胶脸潮玩手 办盲盒现货！现货！【请勿盗图】✅全新未拆 现货正版让每个玩家不用买黄牛的贵价也能得到该有的品质！随机单出盲盒 85一个指定款+15      100一个隐藏款-（栗子可可）135端盒不重复，540！如需端盒+隐藏联系请我哈~因为盲盒的不确定性售出不退不换哈追求完美细节的宝宝勿扰~不包官瑕呢~一般拍下1-3天内都会安排发出的【新疆，西藏不包邮哈有些快递到不了哦】,85.0,上海,899,https://www.goofish.com/item?id=950592662249&categoryId=201559511
【现货】泡泡玛特小春野LABUBU拉布布盲盒潮玩手办春天野在 家泡泡玛特搪胶毛绒公仔挂件THEMONSTERS男女生礼物【Labubu春天野在家 全新未拆塑封】全新未拆封包邮:118.8！！！[号外]【带防伪码】超高品质，带雪梨纸盒子一整套[闪亮]现货哦，有库存可以直接拍[闪亮]想要的可直接拍哦[闪亮]发出时会仔细打包[闪亮]默认官瑕[闪亮]无质量问题售出不退不换（有疑问可咨询）#潮流盲盒手办 #POP MART/泡泡玛特 #小样囤多了,118.8,上海,160,https://www.goofish.com/item?id=941180239487&categoryId=201559511
