标题,价格(元),所在地,想要人数,商品URL
全新大码100%棉短袖T恤，出口美国，外单大码，棉质超赞，做 工品质都无敌的好，奶黄色，当家居服都超舒服，两个码数，2Ｘ码，胸围128cm，衣长74cm，3X码，胸围150cm，衣长74cm，白菜价12元，包邮，就是一个运费，买10件也这个价，议价的就别买了，看好款式尺寸，不退不换，没有吊牌，介意勿拍,12.0,天津,399,https://www.goofish.com/item?id=772179858060&categoryId=126916001
跨境Handmade 1920's English Coin Purse 20年代英国硬币钱包[蓝圆]规格：8.5x8.5x9 cm [蓝圆]重量：50g 实拍看详情页最后一张图和看买家评价 [火]标价即售价 直拍 库存足够 大胆拍 接外贸进出口单/国内中古店铺单[火]偏远地区需补15运费,59.0,澳门,76,https://www.goofish.com/item?id=907080232455&categoryId=126912130
【全新正版】韩国Matin kim蝴蝶结单肩腋下手提包抽褶系 带卡包双肩包  yuan代工厂直接发，出口单 不是某宝乱七八糟的东西，三标齐全 品质保障，买到赚到，请认准六家  支持当天无理由退换货，售后无忧 (没有使用，不影响二次销售，不拆防盗扣） 退货运费自理  每个颜色都拍更多细节图和视频，太多放...,159.0,江西,116,https://www.goofish.com/item?id=826703472156&categoryId=126864798
【对版品质】Longchamp龙骧单手柄迷你饺子包纸白色单肩 斜挎包手拎托特包 轻便小巧实用又出片 可以装下手机充电宝 已配好外挂免打孔牛皮肩带可调节长短 动手能力强的可以各种DIY 天津港垮境出口泰国KingPower免說店的包，因原装内标批次号错版被返仓故作问题处理的，不是瑕疵货，完全不影响美观和...,86.0,上海,999,https://www.goofish.com/item?id=930785270792&categoryId=126864798
【618】出口欧美全新犀牛登山包  耐沃红色双肩包户外徒步背 包旅行包书包 NEVO RHINO露营包【容量】45+5升 50升 66x32x23cm 重量1.47kg【卖点】全新第二代[hot]升级背负系统：可拆卸轻量金属支架+隔热网带海绵+双层腰包带拉链新加底部独立鞋仓 既可以放生活用品也可以放鞋子，超大空间妥妥实用 + 包包自带防雨罩广州大厂高标准生产线荣誉出品#户外装备 请认准这只犀牛头，它是实力的象征。百分百正品，吊牌在，牛头包装在，包圆通 【注】一篮子粉丝福利如下：[1]关注本号享受粉丝价[2]粉丝下单送赠品【铝合金锁扣2个】[3]包包设防雨罩仓+送原版防雨罩[号外]本次幸运大抽奖【首页左上方参与】[钉子][hot]支持花呗，三期免息[cool]粉丝单支持7天无理由[右]坚持发货到晚上8:10，急单关注我[呲牙]#户外装备升级啦,239.0,广东,0,https://www.goofish.com/item?id=762334421065&categoryId=126864800
【剩不多了】出口欧美的商务包包，又小众又好看又百搭！ 新款跨境斜挎包欧美大容量商务出差单肩包ins简约便携时尚小方包，小众邮差包，男女皆宜百搭神 器！  这款包包真的不挑肤色，男生女生都能轻松驾驭。有小酷又很日常，不用特别搭配衣服，一年四季都能背。 包包有大号和小号两种选择，满足不同的需求。...,8.0,河南,5,https://www.goofish.com/item?id=944606394951&categoryId=126864795
出口外贸余单高端棉麻哈伦裤女夏季复古刺绣轻薄透气灯笼裤潮 全新包邮！优质面料，柔软舒适透气，质感也好好穿着很舒服百搭 颜色：灰色，浅粉色，白色 尺码：M建议95-115斤，L建议115-130斤，XL建议130-145斤，2XL建议145-160斤，3XL建议160-180斤 能拍下就是有货的，...,35.8,广东,29,https://www.goofish.com/item?id=920216212651&categoryId=126912046
【全新正品】北极狐全新胸包腰包男女同款全部细节可随意对比 香港专柜撤柜，全新未拆封，还有，全部细节可随意对比，跨境出口正品版（现货秒发 消毒发货  北极狐斜挎包是学生党旅游党的不二之选，背包是正品正品正品，胸包支持专柜验货，支持旗舰店  欢迎咨询 支持收货后三天内无理由退换货#Fjallrav...,55.0,广东,43,https://www.goofish.com/item?id=941507388473&categoryId=126864797
出口转内销～ 只有一批～出完下架～ 迪奥 Dior 土著 toujours小号 中号 横版 竖版都有  五金齐全 对版对线149(小号)～159米(中号)原厂牛皮～不喜欢支持48小时内退换～需自付10元运费～喜欢姐妹私～看到必回复～,149.0,河北,0,https://www.goofish.com/item?id=926559555329&categoryId=126864798
日本订单，3个装。2000个左右，出口剩余纯色轻薄帆布包，原 布白质量好。清货的私聊，单买9.9元3个直接付款。,9.9,山东,39,https://www.goofish.com/item?id=961954299023&categoryId=126862487
Lucky Strike黑色pu皮烟灰袋！出口日本，带金属扣 设计，内里铝箔耐高温！  外观精致，皮质手感好，做工细腻。小巧便携，放在包包里不占地方。适合随身携带，外出旅游也很实用！  同城自提，价格可聊！喜欢的朋友欢迎私聊！  主页里面任意3样东西包邮非偏远！！！,10.0,江苏,21,https://www.goofish.com/item?id=928128963086&categoryId=126858556
定制可爱头像帆布包，出口工厂对接，做工好，面料厚实（精品绒帆 布）。拉链款配SBS或YKK随机。水桶腕包磁吸扣。托特妈咪包 大 中 小三个尺寸。水桶腕包 中 小两个尺寸。两个头像免费设计（我们家设计师抠图p肤色真心细致）模版联系客服拿自家工厂，客服热情可爱有耐心，欢迎咨询！哈哈哈！还有，量大可谈。批发价格。品牌：DIY成色：全新感兴趣的朋友可以联系我哦～,35.0,浙江,0,https://www.goofish.com/item?id=890928050230&categoryId=126862487
手提包黑色加拿大牌子货出口，全新合格品，仓库尾货，包邮，偏远 除外 感兴趣的话点“我想要”和我私聊吧～,32.0,广东,0,https://www.goofish.com/item?id=817750949711&categoryId=126862487
自留款：外贸出口安德玛运动双肩背包，方便、轻巧、舒适透气，防 水防晒，值得拥有一个。深蓝配黑色、不惜一切代价出售尺寸45*35厘米,26.99,广东,383,https://www.goofish.com/item?id=826760267914&categoryId=126864800
【正版全新】Matinkim 李松河同款牛仔腋下包休闲手提单 肩斜挎腋下包  颜色：浅色，深色 款式:半月包，托特包  原版出口单，LOGO压痕工艺，  不是市面的劣质品，几十的和一百多是有区别的，背出去就是原版原料 牛仔面料，耐看耐背[cool]  小个子女生也能有酷包了，颜色很夏天，五金件质感满满...,118.8,广东,89,https://www.goofish.com/item?id=931396695905&categoryId=126864798
【剩不多了】出口欧美的商务包包，又小众又好看又百搭！ 新款跨境斜挎包欧美大容量商务出差单肩包ins简约便携时尚小方包，小众邮差包，男女皆宜百搭神 器！  这款包包真的不挑肤色，男生女生都能轻松驾驭。有小酷又很日常，不用特别搭配衣服，一年四季都能背。 包包有大号和小号两种选择，满足不同的需求。...,8.0,北京,5,https://www.goofish.com/item?id=953152263730&categoryId=126864797
"20元便宜处理，美式保罗圆领小马标T恤，出口外贸货，刺绣的， 100纯棉布料，质量没问题，断码亏本清，红色码数有S,XXL，其他颜色有码，尺寸偏大一码，购买前需要报一下身高，体重，方便配码数，质量很好，不退换，清仓处理，全新的，放心，已经没吊牌了，所以不配吊牌",20.0,广东,2,https://www.goofish.com/item?id=962996590049&categoryId=126910002
za r a新款高跟鞋 尾货库存清理 外贸出口 清仓处理特价 现货35-42不包退换 质量问题可以重新换,68.0,广东,0,https://www.goofish.com/item?id=894173408520&categoryId=126902001
【全新闲置编织包】红色镂空设计，搭配白色花朵装饰 独特又时尚。适合日常使用或海边度假，轻松百搭。尺寸适中，单肩包款式  【出手理由】出口货源，便宜处理，原价59的，10.5元处理,10.5,北京,23,https://www.goofish.com/item?id=951900716484&categoryId=126866670
北极狐全新大容量双肩包书包旅行包电脑包男女同款全部细节薰衣草 紫雾灰粉学生书包全新未拆封，盒子也都还有，全部细节可随意对比，跨境出口正品版（现货秒发 消毒发货） 北极狐双肩包是学生党旅游党的不二之选，背包是正品正品正品，双肩包支持专柜验货，支持旗舰店对比  还有其它颜色哦，欢迎咨询型号：7L 16L 20L价格：60，不分大小号，拍下即发7L能放一些日常生活用品和书，16L可以放下15.6寸电脑和书，20L适合身高170cm以上，支持收货后三天内无理由退换货！退货均有运费险！！放心下单,60.0,广东,3181,https://www.goofish.com/item?id=933590480346&categoryId=126864800
出口美国，羊绒衫剪标款，黑白两色，全新。短开衫，上衣开衫，拍 下不退不换。,40.0,贵州,3,https://www.goofish.com/item?id=926805002615&categoryId=126860584
【毒品质乔丹满天星】乔丹纯原书包上海原厂出口代工品质步行街线 下实体店不做了 [红圆]颜值超级高质感好很舒服设计非常潮流很适合学生背容量很大可以用来旅游面料超级耐脏本人亲测非常白搭送人也是不错的选择! [cool]材质: [1]聚酯纤维符合正品材质 [2]细节面料做工均符合正品工艺做工 [火]尺寸：长...,58.0,四川,389,https://www.goofish.com/item?id=851046895593&categoryId=126864800
出口清仓w**ggle wig**le同款【古那福GUNEF UU·丽新布购物袋】显潮！能装！谁拎谁亮眼！我这两个月出场率最高的购物袋没有之一！！✅180g加厚丽新布防水抗造，一擦就净✅大熊/樱桃元素+高饱和配色，超吸睛✅提花加厚加宽肩带久背不勒拍下无质量问题不退换,14.9,江苏,0,https://www.goofish.com/item?id=963199587601&categoryId=126862487
【满二包邮】日单V领白T   L 175/88A 胸围45，衣长60 纯色款 胸围46，衣长61 字母款 面料：59%聚酯纤维40%棉1%氨纶 男女同款，日常运动都可 瑕疵：纯色有跳针，见最后一图 #白色t恤  .205 1  ♥️拍前须知： 品牌折扣尾单出口单库存，基本全...,19.9,辽宁,0,https://www.goofish.com/item?id=957209726475&categoryId=126858615
出口日本Cotopaxi多巴胺羊驼包 旅行包+洗漱包+帽子+单肩包+斜挎包最新户外圈崛起的新星真的一点不输“前辈们”不管是自用还是送人这一单都可以多囤几只每只的配色都独一无二的 背它出门撞包几率零它可以自行搭配长肩带增加背负方式哈！,89.0,江苏,5,https://www.goofish.com/item?id=963971881590&categoryId=126864795
【绝品】全新出口欧美犀牛背包  NEVO RHINO登山包 耐沃双肩包  户外徒步包 露营包 旅行包 容量：60+5升 78x35x27cm  重量1.8kg 蓝色 [hot]第二代进阶背负系统：轻量化设计金属支架+ 海绵二合一隔热网+双肩腰包带拉链 底部带鞋仓，可以用来放鞋或者放睡袋。  100...,213.0,广东,0,https://www.goofish.com/item?id=722647530613&categoryId=126864800
瑞士军刀双肩包 多色可选 背包 旅游包 健身包 运动包 全新 疫情原因无法出口，全新 质量没问题，原价100多现在 清货价卖。包包宽33厘米*厚21厘米*高51厘米，天蓝 深蓝 粉色 大红色 黑色，五色可选。 (点我头像看更多款式) 1790# (品牌代工厂近期清货，款式很多，需要的朋友先关注我),39.0,广东,0,https://www.goofish.com/item?id=650922502908&categoryId=126864800
全新带吊牌牛仔裤，X2品牌。经典款，适合日常穿搭，颜色深蓝， 面料舒适。适合日常穿着，不挑季节。 尺寸看图，非专业人士，测量会有误差 10元一条，不包邮，出口品质，识货的来 清衣柜，低价转让，售出不退换。有兴趣的朋友欢迎私聊～,10.0,湖北,4,https://www.goofish.com/item?id=923615318189&categoryId=126916041
全新外贸出口欧美单美国摇滚Hard Rock Cafe薄款潮 牌T恤 穿过俩次已洗干净 习惯穿大领口的衣服故出 胸围平铺76cm可弹100cm+衣长65cm 后面净版没图案  面料很柔软+是那种怎么折都不会皱的  包邮包邮+不退换+欢迎沟通,26.0,内蒙古,0,https://www.goofish.com/item?id=950230991967&categoryId=126916001
出口的lu love小飞袖T恤 三色 3-7天发货 支持7天退换   95%优可丝+5%氨纶 高弹！高舒适！整个面料是非常细的平纹质地 面料柔软舒适 吸湿透气 拿在手里也软糯亲肤 上身特别的舒服 回弹力好，不松垮不变型！  非市面！与其他面料相比 拉伸度增强并迅速回弹 绵柔...,79.0,北京,4,https://www.goofish.com/item?id=915873307743&categoryId=126912060
（外贸帆布包清仓）复古美式新款托特包学生早八通勤上课单肩大容 量帆布  全新，这批原本都是出口的，客户跑单，关税上涨后只能在国内低价处理了，除偏远地区都包邮。  是非常有质感的一等帆布面料，淡绿色，有点儿类似军绿色的感觉，复古有品质，内侧有口袋有拉链。  我们是工厂清货，只为了腾仓库，不卖任何品牌价值...,69.0,河南,469,https://www.goofish.com/item?id=733001339153&categoryId=126864798
出口日本剩余尾单的一款大尺寸棉质收纳包，会存在轻微小瑕疵可能 （小脏，绗缝跳线，轻微布瑕）瑕不掩瑜，完美主义的小主慎拍哦！ 这种是里面有一点薄薄的丝绵夹层，有绗缝加固的被褥包，非常结实耐用，幼儿园的枕头、冬被、褥子统统装的下，很方便。 四季都可用，性价比非常不错，就是平时在家里放被褥或者毛绒玩具也是不...,28.0,山东,1,https://www.goofish.com/item?id=923817858803&categoryId=126862488
特惠 加拿大品牌32°COOL纯棉 轻水洗植物印染口袋款打底 纯色短袖短T 纯原单 出口加拿大 32°COOL纯棉 轻水洗植物印染口袋款打底纯色短袖短T 32度对于老粉丝并不陌生，美国本土牌子， 总统奥巴马超喜欢穿它！ 奥巴马在任的时候， 曾在客串一档美国网络脱口秀节目里， 说他们全家都穿32...,19.9,山东,1,https://www.goofish.com/item?id=940658021590&categoryId=126916001
外贸出口微瑕疵能洗掉120-150斤 感兴趣的话点“我想要”和我私聊吧～,10.0,北京,199,https://www.goofish.com/item?id=935038097437&categoryId=126916001
外贸出口原单studio clip 日单帆布包牛津布上班通勤 日常用拎包学习补习班孩子用大口袋单肩包买菜包购物袋，尺寸44*34，质量非常好，还有少量，喜欢的冲，偏远不包邮！看好下单,29.0,广东,4,https://www.goofish.com/item?id=841683304283&categoryId=126862487
全新清货100%纯棉品牌折扣专卖出口尾货清仓甜美公主短袖T恤 纯棉！纯棉！  尺寸：S-3XL 建议[下] S（80-100斤） M（100-115斤） L（115-130斤） XL（130-145斤） 2XL（145-160斤） 3XL（160-180斤）  拍下不退不换，谢谢,28.0,广东,36,https://www.goofish.com/item?id=694042295339&categoryId=126916001
出口日本21年秋冬新波斯猫刺绣羊羔绒法兰绒手提包ipad袋购 物袋,29.0,山东,0,https://www.goofish.com/item?id=896661579240&categoryId=126862487
满25包邮！全新女款avirex正品日本单出口外贸美式辣妹米 白色短袖修身收腰弹力上衣  80%纯棉 胸围66拉94衣长60,19.9,四川,3,https://www.goofish.com/item?id=940156370069&categoryId=126916001
一些外贸出口尾单闲置包包，全新未使用，图片有限，还有一些其他 款式。出运费就送，看上哪个直接报价格私聊,9.99,浙江,4,https://www.goofish.com/item?id=934680737800&categoryId=126864798
【公司外贸单出口限制低价处理】小众高级感双肩手提包，全新为使 用过的，手提和双肩都可以，通勤日常都不错，包包小巧精致。  包包全新全新！！  包包非质量问题不退不换 希望姐妹理解  喜欢的姐妹可以拍下,39.9,广东,299,https://www.goofish.com/item?id=962560536319&categoryId=126864800
出口辣妹内搭好物欧美ins网红植绒网纱精致打底衫T恤上衣，轻 微弹力，拍照穿了一天，很舒服不扎人，直拍侠大欢迎，只问不买不理你，拍下三天内发货 穿一洗一，发货前再次清洗,15.0,北京,1,https://www.goofish.com/item?id=922526337723&categoryId=201935802
出口韩国夏季宽松休闲牛仔短裤，A字设计显腿长，超级舒适～推荐 哦！  尺寸：腰围59cm-78cm，臀围115cm，裤长37cm。适合夏季穿着，成色全新。  闲置商品，不议价，拍下不退不换，非诚勿扰。,35.9,广东,0,https://www.goofish.com/item?id=887807027016&categoryId=126916041
全新，冰丝开衫，出口日本订单，L码，深蓝色。面料50%人造丝 50%尼龙，透气防晒，适合四季穿着。 160以内的小姐姐都能穿，瘦人穿也不膨胀。因为买多了便宜出，深蓝绿两个颜色都有。喜欢的小姐姐赶紧私聊，价格可聊～,16.0,辽宁,0,https://www.goofish.com/item?id=935638883530&categoryId=126860584
出口德国订单尾货 胖MM加大码压褶短袖T恤 看好尺码 S码 胸围96 衣长64适合115斤左右（白色3件） M码胸围104 衣长66 适合130斤左右（白色4件） L码胸围116 衣长68 适合150斤左右（白色10件） XXL码胸围140 衣长72 适合180斤左右（白色2件） ...,20.0,江苏,199,https://www.goofish.com/item?id=914182042446&categoryId=126916001
外贸出口单，天猫国际在售239，性价比真的无与伦比，35和 41码，建议大家选大一号，这款鞋面是头层牛皮的，内里超纤，超级软的那种，脚底垫脚用的加厚软垫，透气性一点都没问题，鞋底厚2厘米，Q弹Q弹的果冻橡胶软底，脚感好，性价比高。,28.0,江苏,0,https://www.goofish.com/item?id=794365883864&categoryId=126904001
欧美 外贸出口G0lds*gn小廓形金扣美式复古… 牛仔服，轻微穿着痕迹。,50.0,北京,0,https://www.goofish.com/item?id=916203229119&categoryId=126860575
Angel Kiss黑色y2k腋下包，小众复古机车风格，出口 外贸单，金属装饰超酷  天使之吻angel barcelo小号辣妹腋下包  默认有瑕疵有压痕，售出不退不换 无长肩带,75.0,湖北,5,https://www.goofish.com/item?id=958411266686&categoryId=126864798
kusuguru 断货王人气猫咪图案大容量购物托特单肩女包软 软の大布袋拼接AB面布艺出口日本正品猫咪大容量手提包单肩拎包 吊牌无了，几乎全新，闲置物品,59.0,山东,0,https://www.goofish.com/item?id=773910423799&categoryId=126864798
全新出口休闲露肩短袖（120--160斤） 原价218现价24包邮 胸围120--136 衣长72 面料柔软透气，休闲减龄  原相机拍摄，无美颜无滤镜 喜欢闭眼入，多件可优惠哦 #休闲上衣 #休闲上衣 #宽松上衣,23.0,湖北,218,https://www.goofish.com/item?id=950510311222&categoryId=126916001
出口日本订单Montbell美山、蒙贝日本户外露营登山徒步旅 行轻量化便携折叠双肩背包男女同款！ 部分规格颜色断货需要等，下单前先沟通以免着急到货，拍下有货的48小时陆续发出 多种颜色可选  材质:锦纶 重量:约181g               适用场景 徒步旅行 户外露营 户外登山 城市散步  ...,9.99,江苏,23,https://www.goofish.com/item?id=947224312468&categoryId=126864800
孤品1个 出口英美订单 国货经典丝绸刺绣布包单肩包学生书袋艺 术手工双层布袋子单肩包。实拍图 所见即所得 ～ 成色：全新 颜色：粉（见图） 尺寸：肩带长≈62cm 包包宽 32 厘米高38 厘米 [右]质量保证 瑕疵包退 全天在线 24小时发货,29.0,浙江,0,https://www.goofish.com/item?id=938843801635&categoryId=126862487
全新！女款亚麻绣花衬衣，全麻短袖衬衣，老外贸出口库存，纯白色 ，没有弹力，存在部分微瑕，略微黄斑，可用爆炸盐浸泡洗掉，不影响穿。提供代洗，需要代洗的亲们请私信留言哦，需要代洗的拍下3天后发货，没有留言的亲默认不需要代洗哦～尺寸：104码：胸围约102cm，腰围约82cm，衣长约56cm（手工测量，可能存在略微误差）106码：胸围约104cm，腰围约84cm，衣长约58cm（手工测量，可能存在略微误差）,28.0,山东,74,https://www.goofish.com/item?id=942280334099&categoryId=126912060
【出口日本！】防泼水UA安德玛学生书包旅游包特价清库存大容量 双肩包训练包学生书包  外贸单，喜欢的放心入！做工扎实！ 双肩包，时尚与实用的完美结合！ 轻便耐用，容量充足，无论是运动还是日常出行，它都是最佳搭档。 大容量背包，内置电脑夹层和多个储物空间可容纳16寸电脑  ♥️颜色：黑色、...,75.0,江苏,110,https://www.goofish.com/item?id=884464715900&categoryId=126864800
全新出口日本洗手衣套装夏季薄款纯涤面料弹力腰带抽绳 有裤拉链 男女同款 ss    s    m   l   ll    3l   4l    码数不怎么全   下单询问客服是否有货 数量不多   先到先得   两套包邮 个别有轻微小瑕疵  介意慎拍   裤角都是没有处理的     有需要可...,35.0,辽宁,199,https://www.goofish.com/item?id=717456523634&categoryId=126860594
库存清理！zara豹纹高跟鞋 全新35-42码现货  出口订 单尾货处理 库存剩下不多 不包退换 质量问题可以重新换 两款颜色豹纹/黑色,65.0,广东,295,https://www.goofish.com/item?id=891359435063&categoryId=126904001
大容量，高质量，日单出口蝴蝶结手提洛丽塔JK女士百搭大容量新 款女包单肩LO斜挎包，有喜欢的私聊！！！,28.9,广东,0,https://www.goofish.com/item?id=931429490184&categoryId=126864798
"20元便宜处理，美式保罗圆领大马标T恤，出口外贸货，刺绣的， 100纯棉布料，码数只有XL1,XXL1件，尺码偏大一码，购买前需要报一下身高，体重，方便配码数，质量很好，不退换，清仓处理，全新的，放心，已经没吊牌了，所以不配吊牌",20.0,广东,2,https://www.goofish.com/item?id=961776573964&categoryId=126910002
全新尾货出口单 保真 patagonia包女条纹单肩帆布包超 大容量手提式单肩包网红手提购物袋大容量拍照出片神器 官网原价400多的托特环保袋！外贸出口订单，不是什么外面一般的货！市场还有乱七八糟便宜版本只要50元，注意区别，我们正儿八经原单，做工工艺面料，都是和柜子一摸一样的！就是正品单！发货也是带...,65.0,上海,55,https://www.goofish.com/item?id=944207869151&categoryId=126862487
包邮出闲置香奈儿CHANEL31bag菱格链条手提包单肩腋下 包包经典款 女款 小号尺寸22cm左右，手机化妆品零钱都可以放下颜色：黑色金标[右]只有黑色了黑色图5-9实拍图哦～#Chanel/香奈儿 [号外][号外][号外][包邮]实拍图5-9实拍图细节图可以参考一下，细节到位对标，有内标，礼盒包装，配小票，无纺布袋包装，配套齐全，全新包邮，原直供欧美澳洲等出口的，工厂尾货，低价出售发货前都会检查好质量，售出不退不换，谢谢理解，爽快的来，较真党吹毛求疵勿扰,45.0,广东,0,https://www.goofish.com/item?id=898898932509&categoryId=126864798
出口欧美DESERT骑行马夹克背心双肩包户外徒步越野背包轻便 爬山补水马拉松背包，尼龙材质，仅约240克的重量，非常轻便，男女都适合的经典黑色，理想户外装备，适合远足、跑步、骑自行车、露营、滑雪等，跑步越野背包男女运动健身包骑行马拉松户外双肩背包轻便爬山包 轻量化背包，为运动而生，跑步，骑行，健身，越...,39.9,广东,0,https://www.goofish.com/item?id=821105559778&categoryId=126864800
全新潜水装备背包，外贸出口品质，防水包，防水背包，户外漂流防 水桶包pvc夹网布沙滩防水包溯溪漂流包，结实耐用，2L无肩带，5L单肩带，10.15.20.30双肩带，直接拍包邮。,12.0,浙江,0,https://www.goofish.com/item?id=799875315089&categoryId=126864800
不是正品你给我！ 北极狐全新大容量双肩包书包旅行包电脑包男女 同款全部细节可随意对比  不要贪图便宜下单廉价货，因为二三十块钱丢了面儿，可就不值得了～无数买家对比过了  全新未拆封，盒子也都还有，全部细节可随意对比，跨境出口正品版（现货秒发 消毒发货） 礼盒装  北极狐双肩包是学生党旅游党的不二之选，...,44.0,广东,77,https://www.goofish.com/item?id=958285677692&categoryId=126864800
出口日本的包包，全新百搭 感兴趣的话点“我想要”和我私聊吧～,15.0,浙江,2,https://www.goofish.com/item?id=964462958983&categoryId=126864798
【少量余单】高级感帆布包女新款条绒单肩包小跨包上班通勤枕头包 斜挎包出口款！出口挪威！西班牙！枕头包！时尚百搭男女款旅行休闲斜挎包！品质相当好！款式休闲百搭！男女同款！旅行，出差，健身，轻量出行必备！颜色有：黑色，卡其色，部分爆款色已不多，卖完下款。无论男女胖瘦，上身效果贼棒！不挑衣服不挑人，随时随地变身时尚搭配。本店包包质量都有保证，尺寸：宽26cm，高16cm，厚13cm。偏远地区不包邮（新疆，西藏，内蒙）。链接在就是有货，喜欢的话可直接下单！48小时内发货。感兴趣的可点击【我想要】私聊我。或者直接下单！#换季断舍离 #百搭包包 #大容量女包,10.0,上海,42,https://www.goofish.com/item?id=913201875760&categoryId=126864798
全新GRL日单外贸出口微瑕浅蓝色抽绳短袖T恤，M码，圆领设计 ，两侧可调节抽绳显瘦。  胸围96-140，衣长44，可调节 长度 面料竖条纹纹理，穿着舒适有型。  全新商品，适合日常穿搭，喜欢的小姐姐可以私聊我，价格可聊～全场包邮不退换  #小样囤多了 #春日断舍离 #春日出游必备 [比心][比心][...,18.0,辽宁,0,https://www.goofish.com/item?id=952383661644&categoryId=126916001
COTTON ON BODY出口澳大利亚螺纹莫代尔阔腿裤 S码 腰围70-80cm 臀围102 大腿围64 裤口55 裤长106九成新 布料非常好非常舒服,30.0,广东,5,https://www.goofish.com/item?id=957841942814&categoryId=126912046
全新丝绸刺绣包单肩包 出口英美订单 女士包 国货经典学生书袋 妈咪包通勤包艺术手工双层布袋子单肩包 实拍图 所见即所得 ～ [五角星]成色：全新 [五角星]颜色：（如图） [五角星]尺寸：肩带长≈62cm 包包宽 32 厘米高38 厘米 [五角星]质量保证 瑕疵包退 全天在线 24小时,32.99,上海,14,https://www.goofish.com/item?id=940976965448&categoryId=126862487
