标题,价格(元),所在地,想要人数,商品URL
科普启蒙双语百科《小探险家双语百科》，共50集，含视频+音频 +知识卡，可打印  130年原汁原味优质英文百科内容，用地道的英文表达和诙谐的中文讲解，让你的孩子足不出户便能领略世界的多样，感受宇宙的震撼，顺便还把英语听力给练了  百科探索，结合英语学习，国家地理130年精华说给中国的孩子听近千张绝美照...,1.0,天津,1,https://www.goofish.com/item?id=906965438647&categoryId=126864808
小探险家双语百科纪录片英语启蒙   50集视频➕50集音频➕ 打印版知识卡可打印  视频画质:720p高清 语言:英语，字幕:中英字幕  [红圆]小探险家双语百科纪录片英语启蒙 130年原汁原味优质英文百科内容，用地道的英文表达和诙谐的中文讲解，让你的孩子足不出户便能领略世界的多样，感受宇宙的震撼，顺...,1.0,四川,1,https://www.goofish.com/item?id=941003082734&categoryId=126864808
冒险与发现的儿童百科｜带孩子领略世界各地的奇妙之旅 英文原版PDF｜《My Encyclopedia of Very Important Adventures》这本书是小小探险家的必备读物，专为3-7岁孩子设计，通过生动的插图和简明的文字，带领孩子们进入一个充满激动人心的冒险与惊人发现的世界！从探险家到自然奇观，让孩子们的想象力在旅行与发现的故事中飞翔。内容丰富、形式生动：带你走遍世界各地的神奇地点，从大海、山脉到丛林与沙漠，探索自然的奇妙与奇迹每个冒险故事都配有详细的插图和小贴士，孩子们可以通过阅读和互动，学到地理、历史、科学等知识适合亲子共读，也非常适合英语学习初学者，帮助孩子们在轻松阅读中提升英语词汇与理解能力结构清晰，每个小冒险故事都围绕一个激动人心的发现，培养孩子的好奇心和探索精神启发孩子们的创造力与想象力，让他们渴望探寻更多的未知世界一本让孩子爱上阅读、爱上探索、爱上学习的启蒙百科，开启属于小小探险家的奇妙冒险！,1.28,上海,188,https://www.goofish.com/item?id=959770078058&categoryId=202036301
科普启蒙双语百科《小探险家双语百科》 | 50集视频+音频+知识卡 让孩子在家就能探索世界！ 《小探险家双语百科》是一套专为5-12岁儿童设计的双语学习资源，结合国家地理130年来的精华内容，用地道的英文表达和诙谐的中文讲解，带领孩子们领略世界的多样性，感受宇宙的震撼！  【产品亮点】 ✨ 50集双语...,1.0,浙江,3,https://www.goofish.com/item?id=902172519341&categoryId=202036301
《国家地理探索百科》儿童小百科全套25册礼盒版，全新现货！ ✨涵盖动物、天文、地质、人文、科技五大领域，对标中小学科学课程，助力孩子从小培养科学思维。知识生动有趣，还有互动小游戏，让孩子玩中学，学中乐！独家高清图片、3D剖面图、卫星遥感影像，足不出户尽览火山喷发、极光闪耀的惊人自然奇观，让孩子变身小小探险家！售价仅 59 元！适合10-11岁小朋友，正版保障，成色全新。下单后48小时内发货，偏远地区不发哦。非质量问题不退不换，质量问题请在签收后48小时内联系我处理。有兴趣的朋友快来私聊吧，机会难得，不容错过！国家地理探索百科{正版包邮}国家地理探索百科：潮汐池9787572803819书籍四川少年,59.0,广东,0,https://www.goofish.com/item?id=965934613798&categoryId=127832004
【全新正版】野外生存必备手册，户外旅行探险必备！安全知识、急 救常识、生存技能应有尽有。适合野外旅行、露营、徒步的朋友，一本教你如何在各种险恶环境中求生的书。生活百科类，成色全新。感兴趣的朋友欢迎私聊，支持包邮哦！,6.6,安徽,0,https://www.goofish.com/item?id=924608458455&categoryId=127848003
【低价促销】神奇校车注音版全12册儿童百科全书绘本科普百科漫 画3-6-12岁儿童小学生自然科学绘本故事书  全套12册包括: 追寻恐龙、海底探险、水的故事、穿越飓风、漫游电世界、气候大挑战、奇妙的蜂巢、探访感觉器官、在人体中游览、迷失在太阳系、地球内部探秘、科学博览会  适读年龄: 5-10岁，对孩...,35.8,上海,0,https://www.goofish.com/item?id=890803889910&categoryId=201896704
《国家地理探索百科》儿童小百科全套25册礼盒版，全新现货！ ✨涵盖动物、天文、地质、人文、科技五大领域，对标中小学科学课程，助力孩子从小培养科学思维。知识生动有趣，还有互动小游戏，让孩子玩中学，学中乐！独家高清图片、3D剖面图、卫星遥感影像，足不出户尽览火山喷发、极光闪耀的惊人自然奇观，让孩子变身小小探险家！售价仅 59 元！适合10-11岁小朋友，正版保障，成色全新。下单后48小时内发货，偏远地区不发哦。非质量问题不退不换，质量问题请在签收后48小时内联系我处理。有兴趣的朋友快来私聊吧，机会难得，不容错过！,53.0,北京,0,https://www.goofish.com/item?id=889223793166&categoryId=127832004
"【秒发】央视推荐熊猫博士看世界全集 涵盖天文地理、史前生物等 不同领域 国语科普动画百科启蒙[钉子]全篇有26个主题共228集，每个主题有1-10集不等，每集10分钟左右。[钉子]大小共26G，内容如下：01.食物的诞生:走进食材的世界902.巨兽的秘密:寻找恐龙消亡史903.地球探险队:大自然的“坏脾气""904.思维大爆炸:神奇植物在哪里805.人体小宇宙:吃喝拉撒那些事906.超萌动物园:新奇动物大派对1707.带你去旅行:玩转有趣的国家908.极地大冒险:南北极探秘之旅909.小小探索家:跟着地球去流浪910.博物馆之旅:如果宝物会说话911.新冠肺炎全科普412.昆虫奇遇记:小昆虫的大世界913.奇趣水族馆:海洋动物总动员1714.史前动物馆:恐龙世界探险记915.垃圾分类总动员216.地球的前世今生917.古生物进化史918.奇幻非洲历险记919.人类简史920.人体奥秘921.史前巨兽帝国922.寻找外星人823.珍稀动物图鉴824.微生物王国925.汽车的小秘密126.孩子的科学必修课9赠送 地球生命史 （12个视频 ）赠送 探秘世界十大名胜 （10个视频）赠送 王芳兴趣课 王芳 行庄（14个视频）熊猫博士看世界，开启知识探索之旅 课程包含海量百科知识，陆地海洋、植物动物、中外文化、地球太空……几乎覆盖孩子感兴趣的各个领域。每个主题都精挑细选，充分满足孩子的好奇心。 [红圆]观看动画的同时，孩子既能开拓视野、增长见识，还能培养对学习的浓厚兴趣。让孩子在趣味中学习，在快乐中成长。✅标价就是全套。✅拍下发wang盘连接，电紫版，非纸质，以免失效，请尽快保存，电子产品不退换。--------------------------------------------------------------(免责声明:本资源素材不作为商业目的，仅交流学习使用，价格展示并非素材价值，而是整理素材的辛苦费，如有侵权，联系客服删除即可)",1.99,江苏,4,https://www.goofish.com/item?id=961486399810&categoryId=126864808
【微瑕】大英儿童漫画百科5・飞云号天气探险记【二手】 #涉及套装书或多册的图书，请咨询客服确认本数后再下单，以咨询结果为准;入选“2018—2019年度中小学生品牌读物”，6-14岁儿童全科辅导，世界三大百科全书之一，中央电视台多次推荐儿童百科图书，中科院院士推荐，轻松学习——有趣的漫画故事，好玩的大英百科！#若原书涉及附件的，请已咨询客服回复结果为准; 已发货订单物流信息如未更新，可以咨询客服查询实时物流信息，快递如有破损，或者收到的书籍有质量问题，请联系客服售后。,11.38,四川,29,https://www.goofish.com/item?id=896790223014&categoryId=201544601
"Lonely Planet 400本全系列收集《孤独星球》系 列经典丛书电版  本人花时间精心独家，独家，独家整理收集的系列，链接永久有效。孤独星球，带你领略祖国大好河山，畅游全世界每个角落，刷新你对地球的认知。孤独星球被誉为世界地理百科全书，旅行爱好者的圣经。此丛书一起打包打包所有400多本。拍下自动发货发度百盘链接。电子资料具有可复制性，售出不支持退换。本链接书籍详情介绍如下：一、旅行指南中国系列：(共53本)安徽(2014版)   北京(2014版)   东北(2014版)   福建(2016版)   甘肃和宁夏(2011版+2014版+2020版)   广东(2016版+2020版)   广西(2014版)   广州(2016版)   贵州(2011版+2013版+2019版)   海南(2014版)   海南环岛自驾   杭州(2014版)   呼伦贝尔和新安   湖南(2014版)   江苏(2014版)   江西(2014版)   了解安徽   了解广西   内蒙古(2018版)   宁夏   青海(2011+2016+2020版)   山东(2015版)   山西(2014版)   陕西(2011版+2014版+2016版+2021版)   上海(2017版)   丝绸之路(2014版+2018版)   丝绸之路河西走廊段   四川(2022版)   四川和重庆(2010版+2015版)   苏州(2016版)   台湾(2014版+2018版)   西安(2016版)   西藏(2016版)   厦门(2016版)  香港和澳门(2017版)   新疆(2017版)   云南(2010版+2017版+2021版)   长白山及周边   浙江(2015版)二、旅行指南国际系列：(共157本)阿姆斯特丹(2016版)    爱尔兰(2017版)    埃及(2015版)     澳大利亚西海岸(2016版)    澳大利亚(2006版+第2版+2014版+2016版)    巴厘岛和龙目岛(2009版+2013版)    巴黎(2009版+2015版)    巴塞罗那(2008版)    巴西(2017版)   北海道(2016版)    北欧(2008版+2010版+2016版)    冰岛(2017版)    不丹(2019版)   布拉格(2014版)    冲绳(2016版)    德国(2009版+2017版)    德国、奥地利和瑞士自驾(2016版)    迪拜和阿布扎比(2015版+2019版)    迪拜(2008版)    东非(2013版)     东京到京都(2014版)    东京(2008版)    东南亚(2008版+2017版)    东欧(2016版)    俄罗斯(2010版+2015版)    法国(2013版+中文第二版)   斐济(2014版)    菲律宾(2010版+2013版)  非洲(2008版)    佛罗伦萨和托斯卡纳(2016版)    佛罗伦萨(2009版)    哥本哈根(2008版)    古巴(2017版)    韩国(2011版+2013版)    荷兰(2016版)    河内和下龙湾(2008版)   加拿大(2009版)     柬埔寨(2009版+2015版)    旧金山(2008版+2016版)    肯尼亚(2010版)  拉贾斯坦、德里和阿格拉(2009版)    老挝(2009版+2014版)    伦敦(2009版+2015版)    罗马(2016版)    马尔代夫(2010版+2016版)    马来西亚、新加坡和文莱(2007版+2011版+2014版)    曼谷和清迈(2015版)    美国66号公路自驾(2016版)    美国国家公园(2017版)  美国太平洋海岸自驾(2016版)地   美国西部(2015版)    美国(2009版+2016版)    蒙古(2009版+2015版)    米兰和湖区(2017版)    米兰(2009版)    秘鲁和智利(2017版)    缅甸(2014版)  莫斯科和圣彼得堡(2017版)    墨西哥(2009版+2015版)    南非(2016版)    南极(2013版)  南美洲(2007版+2014版)    尼泊尔(2007版+2013版)    纽约(2008版+2015版)    挪威(2016版)    欧洲(2006版+第二版+2014版+2016版)    珀斯和西澳大利亚(2007版)    葡萄牙(2017版)    日本(2008版+2011版+2016版)    瑞士(2018版)    世界(2016版)    首尔(2016版)    泰国泰国岛屿和海滩(2009版+2018版)    泰国美食之旅(2017版)    泰国(2008版+2010版+2017版)    土耳其(2010版+2015版)    威尼斯(2009版)    乌干达(2013版)    西班牙(2008版+2010版+2013版+2015版)    西伯利亚大铁路(2016版)    希腊(2009版+2014版)    悉尼(2008版+2016版)    夏威夷(2011版+2014版)    新加坡(2015版)   新西兰南岛(2017版)    新西兰自驾(2017版)    新西兰(2009版)    雅典    牙买加(2014版)    意大利(2009版+第二版+2014版)    伊朗(2014版)    印度北部(2016版)    印度尼西亚(2011版+2017版)    印度(2018版)   英国(2007版+2011版+2014版+2016版)    越南(2017版)    越南、柬埔寨、老挝和泰国北部(2015版)    中东(2016版)    中欧(2011+2014版)    中亚(2015版)   印度洋明珠-斯里兰卡(2010版)三、自驾游线路系列：(共5本)中国东北和华北自驾-22条精选线路    中国东南和华南自驾-22条精选线路    中国西北自驾-26条精选线路    中国西南自驾-31条精选线路    中国自驾-45条精选线路四、随心游系列：(共3辑,83册，每辑算一个单元)第一辑《迷踪》，共27册；了解以色列和巴勒斯坦  黔东南   耶路撒冷   清迈和清莱   奥斯陆   南宁和崇左   爱丁堡  斯洛文尼亚   西西里岛   那不勒斯及周边  了解不丹   美国66号公路自驾   洛阳到安阳   了解南极   了解伊朗   海南环岛自驾  新西兰北岛   丹麦   了解印度   渥太华   塔希提   京都   洛杉矶   圣彼得堡及周边  西藏-318国道   芽庄和芽庄周边   澳大利亚维多利亚洲海岸自驾第二辑《浪迹》，共29册；兰州及周边   宁夏   死海   美国西部国家公园精选   瑞典    牛津和剑桥   蒲甘及三千寺庙   丝绸之路河西走廊段   呼伦贝尔和兴安   普罗旺斯   阿尔卑斯   佩特拉   亚历山大   了解埃及    了解意大利   佛罗伦萨及周边   了解安徽   黄山及周边  冲绳   了解尼泊尔   阿布扎比   卡帕多基亚   了解土耳其    甲米和皮皮岛   孟买   温哥华   日本中部阿尔卑斯   摩洛哥精华之旅第三辑《绘梦》，共27册：芬兰   华沙和克拉科夫   巴拉望岛   长白山及周边   了解约旦   马德里及周边  桂林   了解广西    布达佩斯   威尼斯及周边   丝绸之路中亚段   伊斯坦布尔   尼泊尔徒步游   老挝   了解巴西   苏梅岛   维也纳   德里   多伦多   关西   拉斯维加斯及周边   旧金山和湾区   了解希腊   首尔  了解墨西哥   马尔代夫   厦门三辑共83册，每一辑都是大部头巨著，涵盖国内国外各地自然地理历史文化人文诸方面的丰富知识。五、旅行攻略系列：(共19本)单车圣经(2013版)  500中国旅行体验(2017版)   1000极致旅行体验(2011版) 1000极致探险体验(2015版)   带孩子旅行-你的完全旅行手册(2010版)   当我们旅行(2006版)   海岛旅行手册(2017版)    环球咖啡之旅(2018版)   环球啤酒之旅(2018版)   即刻出发-40免签落地签电子签目的地(2015版)   旅程摄影经典(2015版)    旅行小贴士(2006版)    你的大旅行-间隔年和海外长途旅行终极指南(2015版)   请问厕所在哪(2017版)   世界旅行清单-500必去目的地排行榜(2016版)   世界旅行日历(2016版)   万能生存指南(2015版)六、《孤独星球》杂志系列：孤独星球杂志中文版：2012年5月-2022年12月孤独星球杂志英文版2017年-2020年日本",8.9,广东,15,https://www.goofish.com/item?id=960697169367&categoryId=202036301
"设计类书籍资料300+本电子书籍pdf版网盘发货 需要直接拍下即可！秒发货标价即售价！389本电子设计书书籍！电子版一经发货不予退款哦！书籍目录:日本平面设计年鉴2009APD9亚太平面设计年鉴写给大家看的设计书非常规标设计！6个不必遵守的基础原则设计品牌（原田进）APD6亚太平面设计年鉴APD8亚太平面设计年鉴梁景红谈：色彩设计法则最佳设计100细则破译文字编排设计破译网格设计形式感+ 网页视觉设计创意拓展与快速表现少即是多 减法设计标志设计 Logo Design审丑_万物美学西文字体1：字体的背景知识和使用方法西文字体2：经典款字体及其表现方法标志新语ⅢReally Good Logos Explained+OCR1000 Retail Graphics关键设计报告：改变过去影响未来的交互设计法则100个经典Logo14202859_日本版式设计原理_p1592013-2015 中国最美的书APD5亚太设计年鉴Logo_29个经典的前世今生Logo百年NO LOGO：颠覆品牌全球统治What Brand什么是品牌设计未标序号《字作多情—刘兵克的Illustrator字体设计日记》自由字在：字体设计与创意自由字在：字体设计与创意原研哉设计书点石成金_访客至上的网页秘籍高效设计沟通之道  原书第2版（设计沟通十器）国际平面设计基础教程美国视觉设计学院用书：完成设计（从理论到实践）美国视觉传达完全教程美国视觉设计学院从书：设计元素（平面设计样式）写给大家看的PPT设计书版式设计：日本平面设计师参考手册超越平凡的平面设计：怎样做好版式Designing Brand Identity原研哉的设计世界七日掌握设计配色基础设计之美配色设计从入门到精通平面设计配色全攻略版式设计+给你灵感的全球最佳版式创意方案认知与设计：理解UI设计准则版式设计（加文·安布罗斯）黄金比例简约至上_交互设计四策略零ZERRO：世界符号大全美国色彩基础教材(斯蒂芬·潘泰克.理查德·罗斯)Brand创新与设计创意、建构和维护精彩品牌标识之完全指南色彩应用：平面设计配色经典创意图解力新概念字体基础&应用_苏克栅格系统与版式设计图解《说文解字》-画说汉字：1000个汉字的故事标志设计指南Logo.Design.Workbook设计的教室平面与空间国际版式设计基础教程七日掌握版面设计基础创意工场：提升设计技巧的80个挑战设计的方法谈绘画构图1000多个图形元素,独特的设计元素日本的手感设计设计的品格智威汤逊手册品牌标志-TOP设计150例设计心理学1_日常的设计设计心理学2_与复杂共处设计心理学3_情感化设计设计心理学4_未来设计美国编排设计教程见微知著Web用户体验解构-李清设计并不重要艺术简史_玛丽琳我的第一本设计书字言字语日本的八个审美意识世界平面设计史_王受之字体传奇影响世界的Helvetica美国视觉设计学院用书：平面设计过程建筑：形式、空间和秩序（第3版）包装设计艺术_王绍强小平面青年设计师手册-你的设计为什么没有价值设计中的点线面_王绍强青年设计师手册-亲和力将如何改变你的设计图案无限-品牌中的图案青年设计师手册-再设计治字百方北欧设计_王绍强字型散步隈研吾-负建筑隈研吾-反造型王志弘作品收集平面设计中的网格系统素材与身体_黑川雅之干净的错误街道文字_小林章平面设计法则点线面_康定斯基版式设计风暴Ⅱ书形_138种创意书籍和印刷纸品设计做喜欢的事_25个亚太创意设计工作室做喜欢的事_25个欧美创意设计工作室简约不简单_极简风格产品设计黑白灰设计_摒弃有彩色的设计法则以图释义_信息图表设计产品极简主义日式设计美学与世界UI设计师同行西文排版_排版的基础和规范设计师的自我修养设计修辞法设计与死原研哉案例合集字型之不思议丑的历史美的历史设计的觉醒设计几何学：关于比例与构成的研究艺术设计的平面构成繁体版网格系统与版式设计品牌简单之道平面设计死了吗世界当代艺术史世界现代设计史_王受之意匠文字康定斯基论点线面艺术与视知觉Fw：永真急制Re：没有代表作不妥放眼德国设计放眼法国设计漫游英国设计漫步日本设计50TradeSecretsofGreatDesignPackaging-StaffordCliff1000.Package.Designs.-.A.Comprehensive.Guide.GRIP.影印版拿来就用的包装设计创意版式设计_王绍强版式设计全攻略(佐)进阶理解版式设计版式设计：合适zui好版式设计从入门到精通版面设计网格构成如何设计一本画册探索几何_平面视觉构建秩序之美_网页中的网格设计荷兰设计好造型的设计元素设计师的字体世界设计的手感文字的力与美当代设计家的汉字艺术平面印刷色彩_四色与专色中国现代设计与包豪斯岁寒三友-诗意设计作品集非图片沟通时尚品牌广州美术学院硕士研究生作品集靳棣强与格吕特纳的海报对话靳棣强设计奖陈幼坚最新作品平面设计八人设计集_王受之UX设计之道_以用户体验为中心的Web设计_第2版设计心法100+1设计大师经验谈789创异求生_华人世界11位创意人的成功策略汉字的诱惑中国美术字史图说岁寒三友_中国传统图形与现代视觉设计靳叔说_设计语录日本彩色商标设计的图谋_改变世界的80个日常创意阴谋遗产与更新_中国设计教育反思设计师演讲录IcogradaAbout Face 4  交互设计精髓4中文版汉字设计与应用日本字体与平面设计大奖年鉴世界标志大典设计创意流程_用MBA思维成就设计高效能Reddot Award Design Concept全球优秀93位平面设计师作品集写给大家看的Photoshop设计书写给大家看的InDesign设计书写给大家看的Illustrator设计书国际平面设计基础教程-PRINT&FINISH印前印后和谐之美_探索设计中的黄金比例分寸设计_发现黄金比例恒久之美无印良品的设计解密无印良品精简_无印良品与品牌理念打造游游游 说说我的设计私想对话日本设计设计师不读书设计质大话设计师信息图表设计入门信息图表设计 全球创意入门UI设计黄金法则_触人心动的100种用户界面版式设计法则版式创意大爆炸版式设计+2版式创意方案十二生肖形意字书法字体设计技巧与应用包豪斯_让尼娜非勒运动中的视觉  新包豪斯的基础包豪斯 大师和学生们从制造到设计 20世纪德国设计20世纪50-80年代 中国、德国产品设计回望包豪斯藏品精选集包豪斯理想_过去与现在无印良品世界观点线面_康定斯基艺术中的精神_康定斯基平面排版_基本的基本意东方 设计中的东方元素(1)49个成就平面设计的关键词企业形象设计家 靳埭强与他的设计师朋友海报设计家 靳埭强与他的设计师朋友包装设计家 靳埭强与他的设计师朋友生活 心源 靳埭强设计与艺术靳埭强·身度心道 中国文化为本的设计·绘画·教育图像与眼睛_图画再现心理学的再研究象征的图像_贡布里希图像文集秩序感_装饰艺术的心理学研究《世界书籍艺术流派》《中外装帧艺术论集》《国际设计年鉴2014》《图形设计新元素》《字体设计基础》《日本品牌与包装设计年鉴 2016》《日本字体与平面设计大奖年鉴2004》《日本平面创意设计年鉴 2002-2004》《艺术与视知觉：新编》《设计中的设计》一个logo的诞生中国古籍版本概要中国品牌设计年鉴 2013中国字体设计人：一字一生乌韦·勒斯与他的学生们书于竹帛中国古代的文字记录书籍设计-安德鲁书籍设计书艺问道亚洲的书籍、文字与设计：杉浦康平与亚洲同...今日版式关于设计的思考_（美）保罗·兰德著写给大家看的色彩书1：设计配色基础写给大家看的色彩书2：色彩怎么选，设计怎么做写给大家看的设计书_实例与创意出版物设计完全手册_创造品牌的包装设计动画分镜台本设计动脑筋神秘历险故事大森林  奇异的恐龙探险包装设计+给你灵感的包装方案包豪斯道路_历史遗泽世界与中国印刷的终结：戴维·卡森的自由版式设计吴东龙的东京设计生活100品牌100品牌中的色彩品牌至上_LOGO设计法则与案例应用解析品牌设计+创造Brand力的动态logo设计品牌设计+创造Top品牌的色彩应用方案品牌设计+给你灵感的Best品牌形象方案品牌设计之美_冷色调的色彩诠释品牌识别法则~100条原理图像与眼睛  图画再现心理学的再研究好设计的造型元素字体故事  西文字体的美丽传奇完成设计：从理论到实践干净的错误平面设计原理异想天开 设计初始感性美学文字的力与美文字的故事文字设计的原理_文字设计所必须的信息和技巧新包装日本当代插图集 吕敬人日本版式设计原理时间的故事欧文·斯通《希腊宝藏》欧文·斯通《渴望风流》欧文·斯通《痛苦与狂喜》汉字书法之美_蒋勋消费森林x品牌再生_李永铨的设计七大法则版式设计原理版式设计原理版式设计原理_案例篇：提升版式设计的55个技巧版式设计原理（佐）版面设计的原理_设计前必须知道的事情版面设计网格构成环保包装设计现代图书设计现代设计百科全书  平面设计的历史、语言及经典应用现代设计色彩教材丛书：包装设计色彩生命的幻象  迪斯尼动画造型设计用设计 做品牌疾风迅雷 杉浦康平杂志设计的半个世纪纸品包装结构解析编排设计教程编辑设计美国视觉设计学院用书平面设计中的绘画、构成、色彩与空间样式美国视觉设计学院用书设计元素：平面设计样式美国视觉设计学院用书：图形、色彩、文字、编排、网络设计参考书脱颖而出的品牌致胜秘密自由“字”在  字体设计与创意色彩设计的原理_色彩设计所必需的最新信息艺术与错觉  图画再现的心理学研究艺术的真相  通往艺术之路艺术设计的构成范式革命  中国现代书籍设计的发端装饰文丛特别策划卷7视觉原理视觉思维视觉美食_最佳餐饮品牌设计视觉艺术原理（第八版）视觉艺术的含义设计+生活·国际平面设计师丛书 佐藤 中英文本设计+生活·国际平面设计师丛书 奎内克 中英文本设计+生活·国际平面设计师丛书 姚尔丹 中英文本设计+生活·国际平面设计师丛书 孔乔 中英文本设计+生活·国际平面设计师丛书 府烈茶 中英文本设计+生活·国际平面设计师丛书 王翰尼 中英文本设计+生活·国际平面设计师丛书 白同异 中英文本设计+生活·国际平面设计师丛书 蒙古齐 中英文本设计+生活·国际平面设计师丛书 雷又西 中英文本设计与革新  关于未来设计的50种思考设计中的错视设计五感 乱设计五感 恶设计五感 拙设计五感 精设计入门教室 1 版面设计的原理设计入门教室 2 文字设计的原理设计入门教室 3 色彩设计的原理设计入门教室 0 设计的基本规则设计在人人设计的时代设计师不可不知的100种世界经典平面设计图书设计方法与策略：代尔夫特设计指南象征的图像 贡布里希图像学文集超越LOGO设计超越平凡的平面设计：版式设计原理与应用通用设计法则 威廉·立德威尔造型的诞生·造型的诞生：图像宇宙学‘万物照应剧场’配色设计原理钱君匋的艺术世界靳埭强_视觉传达设计实践食品包装设计是电子资料pdf格式，不是纸制版！！！百度网盘发货！",1.88,山东,190,https://www.goofish.com/item?id=853432716330&categoryId=202036301
