标题,价格(元),所在地,想要人数,商品URL
鹿铃少女jsk M码 穿一后洗过 飞机盒包装完整 价格是带bnt的状态很好 可以看实拍图二手商品不退不换 不包sxf u6想好再拍哦~,300.0,重庆,319,https://www.goofish.com/item?id=963525366806&categoryId=126860305
科幻 鹿铃少女l码jsk 穿一洗一状态很好 肉眼无明显瑕疵试试能换到什么,190.0,江苏,0,https://www.goofish.com/item?id=960229857377&categoryId=126860305
珍宝匣子鹿铃少女jsk  s码  穿一洗一（前一个月刚买的， 很新）默认微瑕，拍下不退不换   私聊看实物状态  可直拍 不包运费手续费出（邮费退多，少不补）（可换条纹草莓 红op）,242.0,四川,0,https://www.goofish.com/item?id=953640034887&categoryId=126860305
鹿铃少女op s➕发带，穿一洗一 腰带有点皱 熨烫一下就好了 不包sxf，可看状态 飞机盒不在 sxf在运费里 （邮费多退少不补),269.0,四川,0,https://www.goofish.com/item?id=956483300091&categoryId=126860305
【全新现货M码】鹿铃少女 原创jsk洛丽塔连衣裙Lolita 裙可爱doll感洋装 M码jsk全新带吊牌带防盗扣 +裙子腰前蝴蝶结+发带有飞机盒 没穿过怎么收到怎么发出 发货不退不换不包邮 包sxf因为全新已自刀所以一点都不会再刀了 可直拍,290.0,广东,0,https://www.goofish.com/item?id=957958635236&categoryId=126860305
【微瑕】鹿铃【二手】 #涉及套装书或多册的图书，请咨询客服确认本数后再下单，以咨询结果为准;上海美影官方授权，全彩印刷，高清原图无删节。金鸡奖获奖作品。红楼梦彩色插图的国画家程十发亲任设计。让孩子体验人与动物之间的纯真情感。#若原书涉及附件的，请已咨询客服回复结果为准; 已发货订单物流信息如未更新，可以咨询客服查询实时物流信息，快递如有破损，或者收到的书籍有质量问题，请联系客服售后。,7.09,四川,0,https://www.goofish.com/item?id=901487240560&categoryId=201544601
换/出鹿铃少女jsk，s码单裙子 全新带吊牌，仅试穿，飞机盒搬家丢了 可直拍不包邮包sxf，换的话可补差,280.0,广东,0,https://www.goofish.com/item?id=960326293692&categoryId=126860305
南十字原创【鹿铃】lolita刺绣白色衬衫 仅白色衬衫 S码 全新未试 尺码表p2 拆袋实物图p3-6 只拿出来拍了这一次实物图 12.12降价一周 一周后继续160包邮挂着,146.0,湖北,0,https://www.goofish.com/item?id=702001755993&categoryId=126860581
【刀出】鹿铃—赫本圆舞曲 尺码:ss   ，瘦一点的s也可以穿，视频 原盒在，点数齐全 裙子状态很新，未出门，仅拍了个视频 原价忘记了，好像500多吧。,220.0,河南,0,https://www.goofish.com/item?id=881953679301&categoryId=126860305
【秒发】鹿铃/一梦江湖成女捏脸4.0新版/平行服不可用 无元 宝 感兴趣的话点“我想要”和我私聊吧～ 捏脸数据在不同环境不同发型不同拍摄角度下存在合理误差 介意勿拍[感动]  注：周一至周五8-23点在线，周末9-24点在线看到秒发，最迟24小时内发货，着急勿拍！       ...,5.0,浙江,10,https://www.goofish.com/item?id=952103234559&categoryId=200928013
鹿铃少女 原创jsk洛丽塔op连衣裙Lolita裙可爱dol l感洋装  s码jsk 有腰间蝴蝶结和一对边夹 收到就挂衣柜了 没有试穿过 原包装袋还在 但是没有飞机盒  运费10元以内地区包邮 二手物品默认微瑕，寄出不退不换,290.0,陕西,0,https://www.goofish.com/item?id=947606597346&categoryId=126860305
南十字宇宙家 鹿铃op s码 很宽松 穿一洗一，保存完好，目测无瑕 上身图供参考，身陷158/98 工作了不方便穿了，出 包邮非偏远，闲置不退换，拍下表默认,108.0,江苏,0,https://www.goofish.com/item?id=925976646776&categoryId=126860305
珍宝匣子鹿铃少女 原创洛丽塔op连衣裙Lolita裙可爱do ll感洋装 op 2xl全新无吊牌 bnt+发带不拆出set 赠送边夹+接袖,430.0,北京,469,https://www.goofish.com/item?id=964692736885&categoryId=126860305
南十字原创【鹿铃】lolita连衣裙黑OP 几乎全新没穿过，M码，包邮送小物,150.0,广东,0,https://www.goofish.com/item?id=916665460522&categoryId=126860305
鹿铃少女jsk  S码 有衬衫有jsk,288.0,江苏,3,https://www.goofish.com/item?id=958835036596&categoryId=126860305
出珍宝匣子鹿铃少女jsk单裙s码 全新仅试穿 盒子吊牌都在 感兴趣的话点“我想要”和我私聊吧～,300.0,广东,0,https://www.goofish.com/item?id=943407111940&categoryId=126860305
鹿铃少女jsk，穿一洗一，正常穿着痕迹，无明显瑕疵，L码 感兴趣的话点“我想要”和我私聊吧～,199.0,安徽,0,https://www.goofish.com/item?id=961912500013&categoryId=126860305
出 鹿铃少女sk s码 没有可搭配的上衣 定金➕尾款=60+169=229 不用tq 补尾款直接改成你的地址,229.0,广东,1,https://www.goofish.com/item?id=952223416403&categoryId=126860305
鹿铃少女jsk ➕发带m码最近买的现货有飞机盒 短穿一已洗,300.0,北京,0,https://www.goofish.com/item?id=923301676837&categoryId=126860305
xd价出 珍宝匣子Lolita 鹿铃少女jsk 现货价购入XL码➕官配发带穿一洗一，状态如图所示，发货前会再次熨烫。标价包一切，可直拍，自刀出。,309.0,安徽,0,https://www.goofish.com/item?id=963547764544&categoryId=126860305
珍宝匣子 鹿铃少女原创设计，现货XXL，仅试穿，全新。 包含发带、op连衣裙和蝴蝶结。 拍下后不支持7天无理由退货，叠邮出（或半包）。 能接受的再来私聊（诚心要有惊喜），别整什么张嘴闭嘴就是（闲鱼卖全新叠邮就是传家宝[白眼]），萝卜青菜各有所爱，有姐妹就喜欢全新，全新咋了，又没碍你什么事。 有...,446.0,福建,4,https://www.goofish.com/item?id=922546301321&categoryId=126860305
l码鹿铃少女* 三木偶原创op 穿洗过一次列表裙子两件-10，三件-20，,220.0,湖北,0,https://www.goofish.com/item?id=964219681065&categoryId=126860305
鹿铃少女op三木偶家 仅试穿 未下水 有接袖 吊牌搬家搞丢了 非偏远地区包邮~欢迎来问 均为实拍图,298.0,安徽,1,https://www.goofish.com/item?id=959967468411&categoryId=126860305
出珍宝匣子鹿铃少女 M码单jsk+L码官配内搭羊腿袖衬衫 仅试穿 可小刀,300.0,湖南,0,https://www.goofish.com/item?id=952867405962&categoryId=126860305
南十字 鹿铃 黑色 是黑色S码 全新带吊牌仅试穿，棉的一直放 袋子里很皱， 爽快姐妹包邮非偏远,180.0,重庆,368,https://www.goofish.com/item?id=796505533795&categoryId=126860305
三木偶 鹿铃少女 sk m 穿一洗一 有吊s 不包邮 售出不退不换  借图侵删 快毕业了东西多不好带 这个月能出就出不能出算了  二编：在学校收东西的过程中，吊牌懒得收丢了 现在是没吊牌有购买记录,200.0,广东,6,https://www.goofish.com/item?id=900737714549&categoryId=126860305
大刀出鹿铃少女sk   M码210 加官配羊腿袖衬衫+80 穿1洗1,210.0,湖南,5,https://www.goofish.com/item?id=914675651751&categoryId=126860305
珍宝匣子家的鹿铃少女JSK洛丽塔连衣裙，S码，带蝴蝶结装饰， 裙子+腰间蝴蝶结。裙子是doll感洋装设计，穿过一次，有轻微穿着痕迹。喜欢的小姐姐可以私聊,275.0,浙江,0,https://www.goofish.com/item?id=955500317287&categoryId=126860305
【L码鹿铃少女】 图上为所有，单jsk裙子无其他 顺丰到付，仅试穿清衣柜出,195.0,上海,2,https://www.goofish.com/item?id=945202252846&categoryId=126860305
鹿铃少女jsk，穿一洗一，正常穿着痕迹，无明显瑕疵，L码 感兴趣的话点“我想要”和我私聊吧～,199.0,安徽,1,https://www.goofish.com/item?id=960167287978&categoryId=126860305
鹿铃少女羊腿袖内塔 m码 仅试穿 包邮包手续费,78.0,陕西,98,https://www.goofish.com/item?id=920654618168&categoryId=126860305
三木偶 珍宝匣子 鹿铃少女opXL码，op本体（无接袖）➕发 帽，前娘仅试穿，我穿二洗一，除领口蹭到了一点粉底和背面拉链边一小块污渍外状态良好，状态看视频。   是三木偶店的批次不是现在新批次的，有吊尸，无原盒用其他店飞机盒装发货，裙子本体在衣柜里放了一年左右，收到后建议再洗一下，嫌麻烦我来洗也行，拍...,280.0,浙江,0,https://www.goofish.com/item?id=912250377577&categoryId=126860305
鹿铃少女op+发带+边夹 2xl码 全新裙子无瑕疵有吊牌 无飞机盒  到货季节不对一直放着 仅试穿 包邮,270.0,湖北,0,https://www.goofish.com/item?id=955789295990&categoryId=126860305
刀出 珍宝匣子鹿铃少女op s码 价格为op➕接袖➕腰带➕bnt穿一洗一  状态不错（有点皱，介意慎拍）标价半包u sxf在运费里,350.0,陕西,0,https://www.goofish.com/item?id=964114472161&categoryId=126860305
出/换，换价300，南十字 鹿铃，生成色s，穿一未洗（冬天的 时候隔着衣服和打底裤穿的），带吊牌,180.0,广东,0,https://www.goofish.com/item?id=732759727619&categoryId=126860305
【现货】鹿铃少女 原创jsk洛丽塔op连衣裙Lolita裙可 爱doll感洋装xL码 Jsk裙全新,290.0,广东,0,https://www.goofish.com/item?id=966292593137&categoryId=126860305
【出】南十字原创【鹿铃】lolita刺绣连衣裙衬衫春季优雅 ⭕全新，仅拆袋试穿，吊牌在，无原袋，介意者勿拍 ⭕颜色：黑色，尺码：L（详情见图3） ⭕拍下后不退不换不刀，请考虑清楚后再拍 ⭕无开箱视频不售后 ⭕可直拍，不包邮,190.0,广东,398,https://www.goofish.com/item?id=921229756649&categoryId=126860305
三木偶原创设计 珍宝匣子鹿铃少女全新s码 op+接袖吊牌飞机盒都在没穿过状态好无瑕疵，默认微瑕随缘慢出,330.0,山东,0,https://www.goofish.com/item?id=959725822495&categoryId=126860305
包邮出鹿铃少女op➕接袖➕bnt➕发夹 m码  穿一洗一 有飞机盒,360.0,江苏,0,https://www.goofish.com/item?id=926945752898&categoryId=126860305
三木偶 鹿铃少女op s码 无吊牌无小物无接袖 试穿后习惯性下水 可直拍,230.0,江西,4,https://www.goofish.com/item?id=953349516841&categoryId=126860305
鹿铃少女 单jsk s 爽快包邮 感兴趣的话点“我想要”和我私聊吧～,290.0,河北,0,https://www.goofish.com/item?id=898909571457&categoryId=126860305
出鹿铃少女Lolita op，仅试穿过一次，没有穿出门过 s 码，有发带 330块钱拿下,330.0,湖南,0,https://www.goofish.com/item?id=928177942505&categoryId=126860305
鹿铃少女 原创洛丽塔op连衣裙Lolita裙可爱doll感洋 装   jsk  xl   全新有吊牌 有发带   试穿,290.0,江苏,0,https://www.goofish.com/item?id=963502330700&categoryId=126860305
珍宝匣子家鹿铃少女op出租，op➕发带➕袖子➕腰带，会给宝宝 塞小礼物！！可以去主页挑     租金40（包括寄到，使用，寄回三天），押金300，租裙子三次宝宝可以免押金租裙子，同城可以抵身份证免押金    运费自理，省内最低4元，省外最低6元，  出租三天，包括到货拍照寄回共三天，续租10元一天。 ...,40.0,广东,0,https://www.goofish.com/item?id=882910219150&categoryId=126860305
鹿铃少女op s➕发带➕边夹（只剩一个了） 标价包邮偏远包首重 sxf在运费里 穿一洗一,350.0,浙江,2,https://www.goofish.com/item?id=946851244363&categoryId=126860305
鹿铃少女jsk 2xl码 内搭衬衫xl码 飞机盒 口罩、吊牌、腰间蝴蝶结、官配边夹 均在 买回来上身试穿后一直放在飞机盒里 喜欢可以私聊～,360.0,湖北,4,https://www.goofish.com/item?id=920507615775&categoryId=126860305
【换码】三木偶家鹿铃少女 全新L码sk未拆封有飞机盒 仓鼠lo娘下单看错码产物 换同状态m／s码sk  标价无意义,239.0,陕西,1,https://www.goofish.com/item?id=768987558899&categoryId=126860305
出三木偶家鹿铃少女 op➕腰带➕接袖➕发带 发带少一个夹子 不换,258.0,上海,0,https://www.goofish.com/item?id=945294141238&categoryId=126860305
*鹿铃少女* 三木偶原创Lolita日常秋冬优雅cla洛丽塔 jsk m码有个小小的发带（见p2） 标价包一切,246.48,广西,0,https://www.goofish.com/item?id=951155080097&categoryId=126860305
微瑕jsk鹿铃少女lo裙 238包邮 s码 带吊牌 仅试穿 无小物 带个蝴蝶结  （确定要可以私信有视频）去年代购店买的找不到记录 介意的别拍噢有一块印子估计是防晒霜 买的时候没有发现店里试穿难免有点瑕疵 店里300➕购入  （是微瑕不是无瑕疵看清楚！）售出不退不换！,238.0,江西,0,https://www.goofish.com/item?id=961947425765&categoryId=201509401
鹿铃少女jsk s码的，有腰间蝴蝶结状态如图标价包邮包手续费❗️还可加购提拉米苏慢二团xs码定金，无需提确，➕lxfs，负责到底,269.0,河南,2,https://www.goofish.com/item?id=961628738543&categoryId=201509401
原价叠邮出珍宝匣子Lolita家的 鹿铃少女s码 全新带吊 包含内搭 边夹 jsk本体 飞机盒 衣架 防尘袋  送一顶假发（不可挑选）  不包邮不包sxf 邮费xsfzz  售出不退不换  跑单勿扰,439.0,辽宁,0,https://www.goofish.com/item?id=957356695077&categoryId=126860305
【现货】鹿铃少女 原创jsk洛丽塔op连衣裙Lolita裙可 爱doll感洋装带头上边夹m码，送裙撑送裙撑穿一拍照未出门未下水，带一半吊牌可以滴我看实物图,289.0,陕西,1,https://www.goofish.com/item?id=955554165199&categoryId=126860305
珍宝匣子鹿铃少女op  s码 op+接袖+自配发带,260.0,云南,1,https://www.goofish.com/item?id=960402601953&categoryId=126860305
三木偶鹿铃少女OP，M码，几乎全新，袖子可拆卸～ 裙子是米白色底色配蓝色点缀，印花超好看，蕾丝花边很精致，搭配蓝色蝴蝶结装饰，很有洛丽塔feel～送发带！没带过  可自取可包邮，喜欢的小姐妹赶紧私聊我看实拍吧！,289.0,广西,3,https://www.goofish.com/item?id=946353137029&categoryId=126860305
出鹿铃少女op+接袖+发带，短穿一，裙子很可爱，现在不喜欢了 ，状态很好，邮费包首重,300.0,四川,2,https://www.goofish.com/item?id=944091775833&categoryId=126860305
【出】珍宝匣子鹿铃少女jsk 内衬➕裙子都是s码 实体店购入 穿了一次 无吊牌 一直用袋子收着 可私聊看状态,350.0,湖南,527,https://www.goofish.com/item?id=955050596981&categoryId=126860305
便宜出珍宝匣子Lolita家的 鹿铃少女xl码 发带 发帽 边夹 jsk本体    不包邮不包  售出不退不换  跑单勿扰hi老婆这件jsk版型偏小正常我穿m码的 这款xl码合适且背后有素鸡！无吊牌被我拆掉了555（小裙子仅在家隔衣试穿几次未出门280）+发帽（65全新未拆封可减5元...,370.0,广东,0,https://www.goofish.com/item?id=956135806288&categoryId=126860305
【现货掉落】*鹿铃少女* 三木偶原创Lolita… 感兴趣的话点“我想要”和我私聊吧～ 整套都在 实物很好看 可以私我看整体 无瑕疵,300.0,湖北,0,https://www.goofish.com/item?id=943134941917&categoryId=126860305
［科幻］珍宝匣子家鹿铃少女jsk，单jskS码，有腰间蝴蝶结 ，和一个边夹 ①有原盒吊尸，有购买记录 ②穿一洗一，暂时未发现大瑕疵，可以看状态，看状态只会给照片会打水印（避免有人盗图），购买后会拍摄所有细节，指哪拍哪，不接受到手刀，不包邮（也不贵），同城可自取 ③可以考虑送一件内搭，有瑕，需要可以送 ...,285.0,重庆,1,https://www.goofish.com/item?id=943594906323&categoryId=126860305
鹿铃少女s码op本体➕接袖 感兴趣的话点“我想要”和我私聊吧～,300.0,四川,10,https://www.goofish.com/item?id=929146669842&categoryId=126860305
珍宝匣子鹿铃少女op 有op➕接袖➕腰带➕发带状态很好，s码，就是有点皱标价包邮包手续费，爽快的宝宝送裙撑还可以155原价加购提拉米苏慢二团xs定金啦，无需提确，➕lxfs，负责到底,339.0,河南,0,https://www.goofish.com/item?id=961701762415&categoryId=201509401
珍宝匣子鹿铃少女 jsk➕官配发带，有ds、飞机盒，拍下可拍 细节图，五月份中旬才买的，短穿洗一,320.0,四川,0,https://www.goofish.com/item?id=936430718474&categoryId=126860305
三木偶家鹿铃少女 官配内搭s 洗一 zz包u 走平台前联系 运费12➕手续费zz，到货当天确认收货好评返3r,88.0,上海,0,https://www.goofish.com/item?id=900030308880&categoryId=126860305
【出/换】南十字原创【鹿铃】lolita刺绣连衣裙衬衫春季优 雅 现货 前娘收 穿一洗一 出价120r包邮 换的话私我发照片 有爱中长款lo，可补差价,100.0,四川,0,https://www.goofish.com/item?id=895785574296&categoryId=126860305
南十字原创【鹿铃】lolita刺绣连衣裙衬衫 尾款可用花呗 颜色分类: 黑色OP[尾款2个月内出]、尺码: L 穿过两三次清洗干净了 纯棉材质 洗过就会有一些卷边，不影响穿着,202.0,江苏,0,https://www.goofish.com/item?id=921944156380&categoryId=126860305
原价出珍宝匣子鹿铃少女jsk 全新未试穿 裙子+发带  zz包邮  不刀不换  拍前联系,330.0,江西,0,https://www.goofish.com/item?id=938278997131&categoryId=126860305
三木偶的鹿铃少女，m码的 有姐妹需要可以拍下,380.0,安徽,12,https://www.goofish.com/item?id=787846518719&categoryId=126860305
实体店购买的三木偶家鹿铃少女jsk，m码，带腰间蝴蝶结，清衣 柜出。裙子整体成色很好，喜欢的小姐姐可以私聊看实物状态。可小刀。包邮发出，二手商品售出不退不换哦～,299.0,四川,359,https://www.goofish.com/item?id=937047383218&categoryId=126860305
鹿铃少女原创JSK洛丽塔连衣裙doll感洋装设计。全新现货， 喜欢的小姐妹可以私聊看实拍，价格可小刀，包邮发出~ hi老婆这件jsk版型偏小正常我穿m码的 这款xl码合适且背后有素鸡！（小裙子仅在家隔衣试穿几次未出门280）+发帽（65全新未拆封可减5元就是60）+发带（45买的带过两次按30）+腰间...,350.0,广东,0,https://www.goofish.com/item?id=955931217395&categoryId=126860305
是鹿铃呀 鹿铃60着替 白雪幼稚园 原价189  仅试穿 点全无瑕 售出不退不换 不抵扣鱼币   tag：临川 临什么川 香草 蕉蕉猪子 屁桃 屁大点儿桃 babe 奶兔 闪闪圣诞 九点 9:00 豆子 卦爷 蛙子 芋芋子 朵朵 摘一筐星星 宇宇 柚木 422熊可恶 Pon...,144.0,江苏,0,https://www.goofish.com/item?id=808350615814&categoryId=126860377
【自刀出】鹿铃 赫本圆舞曲s 点全原盒状态好，有加购帽子  三句内成交包u，超过不包。闲置物品发出后不退不换。事多，拖自动收货者勿扰。   借tag 摘一筐星星 豆豆子 可莉 胭脂尾尾 宇宇 卦爷 麦雅 桃哥哥 丧丧的蛙 九点 豆豆子 胭脂尾尾 卦爷  yooga 丧...,460.0,广西,0,https://www.goofish.com/item?id=733236047414&categoryId=126860377
借图出鹿铃的小王子与小玫瑰38cmlabubu娃衣 仅试穿 点数齐全 售出不退不换 手作娃衣难免有瑕疵 介意别来 泡泡玛特,150.0,广东,0,https://www.goofish.com/item?id=963664438805&categoryId=126860377
【现货掉落】*鹿铃少女* 三木偶原创Lolita日常秋冬优雅 cla洛丽塔 裙子+含可拆卸接袖  裙子里面内衬泛黄 七分新 邮费自理,200.0,浙江,0,https://www.goofish.com/item?id=960441533075&categoryId=126860305
迈格兔家的 鹿铃 圣诞裙 朋友送的，不是胡桃的 120码   全新带牌，非偏远包邮出,60.0,山东,12,https://www.goofish.com/item?id=860623966028&categoryId=126916033
三木偶家的鹿铃少女单jsk 没有腰间蝴蝶结清衣柜xd价lo借软妹洛丽塔付邮送清衣柜大刀出熊之工作室范特西小羊窝森女部落漫趣漫踪,200.0,广东,0,https://www.goofish.com/item?id=918121588185&categoryId=126860305
鹿铃少女op+接袖 s码 裙摆有点抽线几乎看不见,275.0,安徽,0,https://www.goofish.com/item?id=960204510000&categoryId=126860305
宣宣宝宝！鹿铃雪鹤。 原神申鹤属性。vd→程程酱不爱吃橙子 感兴趣的话点“我想要”和我私聊吧～,3.1,北京,0,https://www.goofish.com/item?id=925403495792&categoryId=202035401
鹿铃少女jsk一件s码jsk小物官配衬衣s码 感兴趣的话点“我想要”和我私聊吧～,416.0,江西,33,https://www.goofish.com/item?id=698802004633&categoryId=126860305
