标题,价格(元),所在地,想要人数,商品URL
研学活动方案 、研学课件ppt、研学活动方案合集:200套研 学活动方案word版、1000+套课件ppt份，各类学校研学活动方案，可编辑款，打包走单，不必苦苦的煞费苦心去做课件，为您准备好祝您事半功倍。（单个活动方案3元起，单个课件ppt5.8元起，购买哪个问好客服再拍）。涉及领域:农耕类、植物类、动物类、昆虫类、禽类、海洋生物类、海洋动物类、海洋植物类、蔬菜类、水果类、花卉类、节气类、季节类、户外探索类、城市类、环境类、气象观察课件、人物传记课件、自然类、科学科普类、地质类、非遗类、二十四节气类、传统文化节日节气类、手工布艺类、财商类、环保类、自然美育类、红色革命类、旅游景点类、城市景点类、艺术探究类、文房四宝、人工智能类、神话故事类、星空、星座类课件。ppt套餐内容包含:环保手工制作课件、腊八节课件、菊花课件、重阳节课件、扎染课件、雾和云课件、柚子课件、海洋植物课件、海洋生物课件、苔藓植物课件、儿童健康饮食课件、河北省博物馆课件、杭州乌镇课件、青梅课件、橘子课件健康计划课件、自然现象课件、四大发明课件、树叶拓印、扬州何园课件、中国传统游戏课件、京剧国粹课件、河蚌观察及解剖实验、樱花知识科普课件、皮影课件、邓小平人物介绍思想课件、常见毒虫咬伤课件、常见可食用植物课件、户外生存结绳课件、植物标本书制作课件、岩石类课件、石头拼图课件、周恩来人物介绍课件、四川大熊猫课件、石头创意画课件、九一八事变课件、八一南昌起义课件、革命圣地井冈山课件、植物知识科普课件、齐白石课件、颐和园课件、鸡的成长课件、风的形成课件、树叶贴画课件、刘邦历史人物介绍课件、李鸿章历史人物课件、甲骨文课件、中草药课件、四季颜色课件、腊八蒜课件、非遗篆刻课件、春节习俗课件、茶叶知识科普课件、蒲公英课件、桂林银子岩溶洞景区介绍课件、红色革命类研学课件ppt:百色起义、广州起义、九一八事变、叶挺人物介绍、周恩来人物介绍、渡江战役、西安事变、西柏坡、红军长征、南京大屠杀、南昌起义、陈独秀人物介绍、辛亥革命、强渡大渡河、台儿庄大战、李大钊人物介绍、井冈山革命、邓小平人物介绍、彭德怀人物介绍、张学良人物介绍、毛泽东人物介绍、卢沟桥课件、宋庆龄人物介绍、鲁迅人物介绍、江姐人物介绍、白求恩人物介绍、杨开慧人物介绍、黄兴人物介绍、赵一曼人物介绍、秋瑾人物介绍、刘胡兰人物介绍、方志敏人物介绍、孙中山人物介绍、胡适人物介绍等等红色历史人物类、油菜花课件、光从哪里来课件、荷花课件、山海经课件、飞机课件、朱德历史人物介绍课件、地球小卫士课件、文房四宝课件、山西大同云冈石窟课件、笋课件、李白人物传记课件、苏东坡人物传记课件、鲁迅人物传记课件、熊猫课件、蝌蚪变青蛙课件、手工制作类课件、非遗泥塑课件、蜗牛课件、北极与南极课件、张学良人物介绍课件、认识动物课件、星空课件、春季星座、夏季星座、秋季星座、冬季星座课件、拓印课件、四季花朵课件、人工智能课件、野草野菜类课件、寻找四季课件、春天课件、孔子课件、孟子课件、荀子课件、塑料课件、地震课件、地铁课件、酿酒课件、环保手工制作课件、布艺手工DIY课件、发簪课件、寻找秋天课件、夏天课件、蔬菜手工DIY课件、白菜课件、核桃课件、苹果课件种子传播课件、24节气课件立春课件、雨水课件、红军长征课件、惊蛰课件、春分课件、清明课件、谷雨课件、立夏课件、自制米酒课件、自制蜡烛课件、中元节放河灯课件、小满课件、周恩来人物传记课件、毛泽东人物传记课件、芒种课件、夏至课件、小暑课件、大暑课件、立秋课件、处暑课件、白露课件、秋分课件、寒露课件、端午节课件、霜降课件、立冬课件、小雪课件、大雪课件、冬至课件、小寒课件、日影测量课件、元宵节课件、大寒课件、木耳课件、福建木偶课件、橘子课件、山楂课件、木匠课件、向日葵课件、生姜课件、认识南瓜课件、土壤课件、星座课件、黄山研学活动方案、徒步探险培训课件、白头叶猴活动方案、杜甫草堂课件、学校班级研学活动方案、板栗课件、博物馆研学活动方案、蚕的生命周期课件、茶文化课件、茶研学活动方案、唐三彩课件、棉花课件、飞机课件、大蒜课件、牛奶课件、木偶戏课件、咖啡课件、贵州中国天眼课件、有趣的鸡蛋课件、春季研学活动方案、春游研学活动方案、大豆课件、稻谷课件、非遗熏香蜡烛课件、地理红壤研学活动方案、西安事变课件、井冈山课件、动物的本领课件、动物的本领大课件、动物探究课件、卢沟桥课件、卢沟桥事变南京大屠杀课件、哈尔滨城市介绍课件、上海城市介绍课件、吉林城市介绍课件、敦煌莫高窟课件、湿地课件、月球科普课件、太阳月亮和地球课件、认识地球课件、汉服课件、博山开元溶洞课件、化石课件、溶洞课件、北京故宫课件、西安兵马俑课件、地质地貌课件、地质课件、宇宙中的地球课件、八大行星科普知识课件、地质岩石课件、五谷贴画课件、气象科普知识课件、呼伦贝尔草原课件、湿地观察课件、景德镇陶瓷课件、中国陶瓷博物馆课件、河西走廊课件、非遗盘扣、非遗景泰蓝、非遗昆曲、三星堆课件、巴蜀文化课件、端午节研学活动方案、甘蔗课件、观察一棵树课件、桂花课件、桑葚课件、火龙果课件、国学孝道文化研学课件、海洋里的生物课件、寒假亲子研学活动方案、景德镇课件、洛阳龙门石窟课件、昆虫课件、酸奶制作课件、垃圾分类课件、汽车科普知识课件、萝卜课件、马铃薯课件、蚂蚁课件、梅花课件、蜜蜂课件、民俗村研学活动方案、热带水果类、蚯蚓课件、竹笋课件、蘑菇课件、小兔运南瓜课件、南瓜课件、黏土课件、鸟类知识课件、神奇的中草药课件、香蕉课件、猕猴桃课件、葡萄课件、秋季研学活动方案、水稻课件、山楂课件、橘子课件、柿子课件、蔬菜课件、芝麻课件、兰花课件、无患子课件、西双版纳课件、北极与南极课件、研学旅行活动方案、叶绿素提取分离课件、胡萝卜素提取实验课件、银杏课件、幼儿动物教育课件、雨的形成课件、玉米课件、云的形成课件、中草药课件、小小银行家课件、水的净化课件、野外生存课件、野外生存课件、野外急救课件、动物庇护所课件、野外生存实用技能课件、钻木取火课件、寻找冬天课件、美丽的冬天课件、树叶变变变课件、树叶粘贴画课件、剪纸课件、红薯美食课件、捏泥巴课件、向日葵课件、苔藓和蕨类植物课件、非遗漆扇课件、非遗纸鸢课件、非遗年画课件、非遗年糕课件、非遗香馕课件、非遗汉代瓦当课件、非遗油纸伞课件、非遗水拓课件、非遗面塑课件、非遗竹编课件、非遗云肩课件、非遗绒花课件、非遗绢花课件、非遗宫灯课件、非遗中国结、非遗刺绣、非遗布老虎、非遗活字印刷、非遗糖画、非遗竹编扇子课件、非遗木板年画课件、舞狮课件、腊肠制作课件、景德镇陶瓷课件、中国博物馆课件、彭德怀人物介绍课件、抗美援朝课件、中日甲午战争、红色革命主题课件、1⃣️洋务运动课件戊戌变法课件新文化运动课件五四运动课件土地改革课件义和团运动和八国联军侵华课件太平天国运动课件安史之乱课件长沙会战课件湘西会战课件洛川会议课件淞沪会战课件十四年抗战史课件工业革命课件等等格式:全部可编辑版，其中2款南瓜课件为word版可编辑课件，（星座、核桃、景德镇、八一南昌起义萤火虫4款课件为不可编辑版本）。活动方案可编辑版课件ppt可编辑版本（有几款除外）适用于:教师备课、公开课、研学课程、各类机构、教培、社区研学、学校、幼儿园、各类农场研学、食育课程研学、户外探索研学、野外生存、自然美育、艺术探究、动植物类、昆虫类、农耕文化类、非遗类、财商培养、科学探究、自然观察使用。备注:需要配套研学手册、自然探索卡可联系客服改价。,3.0,北京,0,https://www.goofish.com/item?id=830635038120&categoryId=202036301
松下录像带采集 南郭先生，济公都蟋蟀没有片尾字幕，，雪孩子没 有开头字幕，天书奇谭，小熊猫学木匠，喜欢的私聊！                                                        全盘时长2小时41分钟左右，盘网，编号：天书奇谭1,100.0,北京,1,https://www.goofish.com/item?id=834379334127&categoryId=126864806
上海美术电影制片厂经典动画故事书，升级版全新套装。包括小鲤鱼 跳龙门、小熊猫学木匠等多本，适合3-6岁宝宝阅读。外研社正版出版，画质精美，图文并茂，带拼音注释，亲子共读首选。书籍保存完好，几乎全新。同城自提，外地包邮。喜欢的朋友欢迎私聊。,100.0,河南,222,https://www.goofish.com/item?id=937437521924&categoryId=127832004
上海美术电影制片厂出品 中国动画经典 包含哪吒闹海 天书奇谭 小熊猫学木匠 人参娃娃 马兰花 好猫咪咪 人参娃娃 16开本 正版 适合3-6岁小朋友阅读 同城自提 异地包邮 喜欢的来聊，自家宝宝二手书籍，85新，二手物品请看好，售出不退不换。中国动画经典 升级版 小鲤鱼跳龙门,40.0,辽宁,0,https://www.goofish.com/item?id=954801202474&categoryId=127832004
1997年上海台20频道，亚洲歌曲节目晚会，张学友，那英，范 晓萱，罗中旭，等国产动画片，大花与小花，小熊猫学木匠，娇娇的奇遇等，录像带，书剑恩仇录,500.0,北京,3,https://www.goofish.com/item?id=673729954429&categoryId=126862149
中国动画经典故事 注音版，一共7本，哪吒闹海，猪八戒吃西瓜， 小熊猫学木匠，三个和尚，大闹天宫，小鲤鱼跳龙门，好猫咪咪，便宜处理，不包邮，不退不换！,59.0,上海,199,https://www.goofish.com/item?id=845115856645&categoryId=127838003
16毫米电影胶片动画片《小熊猫学木匠》全一本，老旧拷贝难免有 接头坏齿完美主义者慎拍售出不退不换快递到付,298.0,内蒙古,0,https://www.goofish.com/item?id=735477101060&categoryId=126862150
上海美术电影制片厂经典动画故事书3本！九色鹿、雪孩子、三个和 尚，外语教学与研究出版社正版！  画质精美，图文并茂，适合3-6岁小朋友阅读。保存很好，没有笔记划痕。  同城自取优惠，外地的话邮费自理。喜欢的朋友可以私聊聊价格～中国动画经典 升级版 三个和尚,12.0,天津,0,https://www.goofish.com/item?id=945356638859&categoryId=127832004
正版中国动画经典，儿童故事书绘本漫画书籍，舒克和贝塔大战海盗 两本，小鲤鱼跳龙门，舒克贝塔人鼠之战，九色鹿，三个和尚，宝莲灯，小熊猫学木匠，除夕的故事，好猫咪咪，一共10本，几乎全新除夕的故事,149.0,辽宁,0,https://www.goofish.com/item?id=836735704814&categoryId=127832004
研学资料:各类主题课件ppt（可单售） 研学课件ppt:1000+套ppt课件，适用于研学类、教育教学类，非模版，成品课件拿来即用（每个价格5.9元起，购买前问客服价格再拍链接）。涉及领域:农耕类、植物类、动物类、昆虫类、禽类、海洋生物类、海洋动物类、海洋植物类、蔬菜类、水果类、花卉类、节气类、季节类、户外探索类、城市类、环境类、气象观察课件、人物传记课件、自然类、科学科普类、地质类、非遗类、二十四节气类、传统文化节日节气类、手工布艺类、财商类、环保类、自然美育类、红色革命类、旅游景点类、城市景点类、艺术探究类、文房四宝、人工智能类、神话故事类、星空、星座类课件、历史战役类。ppt套餐内容包含:环保手工制作课件、腊八节课件、菊花课件、重阳节课件、扎染课件、雾和云课件、柚子课件、海洋植物课件、海洋生物课件、苔藓植物课件、儿童健康饮食课件、河北省博物馆课件、杭州乌镇课件、青梅课件、橘子课件健康计划课件、自然现象课件、四大发明课件、树叶拓印、扬州何园课件、中国传统游戏课件、京剧国粹课件、河蚌观察及解剖实验、樱花知识科普课件、皮影课件、邓小平人物介绍思想课件、常见毒虫咬伤课件、常见可食用植物课件、红色革命类研学课件ppt:百色起义、广州起义、九一八事变、叶挺人物介绍、周恩来人物介绍、渡江战役、西安事变、西柏坡、红军长征、南京大屠杀、南昌起义、陈独秀人物介绍、辛亥革命、强渡大渡河、台儿庄大战、李大钊人物介绍、井冈山革命、邓小平人物介绍、彭德怀人物介绍、张学良人物介绍、毛泽东人物介绍、卢沟桥课件、宋庆龄人物介绍、鲁迅人物介绍、江姐人物介绍、白求恩人物介绍、杨开慧人物介绍、黄兴人物介绍、赵一曼人物介绍、秋瑾人物介绍、刘胡兰人物介绍、方志敏人物介绍、孙中山人物介绍、胡适人物介绍等等红色历史人物类、黄河课件、长江课件、绿豆芽实验课件、户外生存结绳课件、植物标本书制作课件、岩石类课件、石头拼图课件、百团大战、台儿庄战役、四川大熊猫课件、石头创意画课件、九一八事变课件、八一南昌起义课件、革命圣地井冈山课件、植物知识科普课件、齐白石课件、颐和园课件、鸡的成长课件、风的形成课件、树叶贴画课件、刘邦课件、李鸿章课件、甲骨文课件、中草药课件、四季颜色课件、腊八蒜课件、非遗篆刻课件、春节习俗课件、茶叶知识科普课件、蒲公英课件、桂林银子岩溶洞景区介绍课件、油菜花课件、孙中山生平事迹课件、光从哪里来课件、荷花课件、山海经课件、飞机课件、朱德历史人物介绍课件、地球小卫士课件、文房四宝课件、山西大同云冈石窟课件、笋课件、李白人物传记课件、苏东坡人物传记课件、鲁迅人物传记课件、熊猫课件、蝌蚪变青蛙课件、手工制作类课件、非遗泥塑课件、蜗牛课件、北极与南极课件、张学良人物介绍课件、认识动物课件、星空课件、春季星座、夏季星座、秋季星座、冬季星座课件、拓印课件、四季花朵课件、人工智能课件、野草野菜类课件、寻找四季课件、春天课件、孔子课件、孟子课件、荀子课件、塑料课件、地震课件、地铁课件、酿酒课件、环保手工制作课件、布艺手工DIY课件、发簪课件、寻找秋天课件、夏天课件、蔬菜手工DIY课件、白菜课件、核桃课件、苹果课件种子传播课件、24节气课件立春课件、雨水课件、红军长征课件、惊蛰课件、春分课件、清明课件、谷雨课件、立夏课件、自制米酒课件、自制蜡烛课件、中元节放河灯课件、小满课件、周恩来人物传记课件、毛泽东人物传记课件、芒种课件、夏至课件、小暑课件、大暑课件、立秋课件、处暑课件、白露课件、秋分课件、寒露课件、端午节课件、霜降课件、立冬课件、小雪课件、大雪课件、冬至课件、小寒课件、日影测量课件、元宵节课件、大寒课件、木耳课件、福建木偶课件、橘子课件、山楂课件、木匠课件、向日葵课件、生姜课件、认识南瓜课件、土壤课件、星座课件、黄山研学活动方案、徒步探险培训课件、白头叶猴活动方案、杜甫草堂课件、学校班级研学活动方案、板栗课件、博物馆研学活动方案、蚕的生命周期课件、茶文化课件、茶研学活动方案、唐三彩课件、棉花课件、飞机课件、大蒜课件、牛奶课件、木偶戏课件、咖啡课件、贵州中国天眼课件、有趣的鸡蛋课件、春季研学活动方案、春游研学活动方案、大豆课件、稻谷课件、非遗熏香蜡烛课件、地理红壤研学活动方案、西安事变课件、井冈山课件、动物的本领课件、动物的本领大课件、动物探究课件、卢沟桥课件、卢沟桥事变南京大屠杀课件、哈尔滨城市介绍课件、上海城市介绍课件、吉林城市介绍课件、敦煌莫高窟课件、湿地课件、月球科普课件、太阳月亮和地球课件、认识地球课件、汉服课件、博山开元溶洞课件、化石课件、溶洞课件、北京故宫课件、西安兵马俑课件、地质地貌课件、地质课件、宇宙中的地球课件、八大行星科普知识课件、地质岩石课件、五谷贴画课件、气象科普知识课件、呼伦贝尔草原课件、湿地观察课件、景德镇陶瓷课件、中国陶瓷博物馆课件、河西走廊课件、非遗盘扣、非遗景泰蓝、非遗昆曲、三星堆课件、巴蜀文化课件、端午节研学活动方案、甘蔗课件、观察一棵树课件、桂花课件、桑葚课件、火龙果课件、国学孝道文化研学课件、海洋里的生物课件、寒假亲子研学活动方案、景德镇课件、洛阳龙门石窟课件、昆虫课件、酸奶制作课件、垃圾分类课件、汽车科普知识课件、萝卜课件、马铃薯课件、蚂蚁课件、梅花课件、蜜蜂课件、民俗村研学活动方案、热带水果类、蚯蚓课件、竹笋课件、蘑菇课件、小兔运南瓜课件、南瓜课件、黏土课件、鸟类知识课件、神奇的中草药课件、香蕉课件、猕猴桃课件、葡萄课件、秋季研学活动方案、水稻课件、山楂课件、橘子课件、柿子课件、蔬菜课件、芝麻课件、兰花课件、无患子课件、西双版纳课件、北极与南极课件、研学旅行活动方案、叶绿素提取分离课件、胡萝卜素提取实验课件、银杏课件、幼儿动物教育课件、雨的形成课件、玉米课件、云的形成课件、中草药课件、小小银行家课件、水的净化课件、野外生存课件、野外生存课件、野外急救课件、动物庇护所课件、野外生存实用技能课件、钻木取火课件、寻找冬天课件、美丽的冬天课件、树叶变变变课件、树叶粘贴画课件、剪纸课件、红薯美食课件、捏泥巴课件、向日葵课件、苔藓和蕨类植物课件、非遗漆扇课件、非遗纸鸢课件、非遗年画课件、非遗年糕课件、非遗香馕课件、非遗汉代瓦当课件、非遗油纸伞课件、非遗水拓课件、非遗面塑课件、非遗竹编课件、非遗云肩课件、非遗绒花课件、非遗绢花课件、非遗宫灯课件、非遗中国结、非遗刺绣、非遗布老虎、非遗活字印刷、非遗糖画、非遗竹编扇子课件、非遗木板年画课件、舞狮课件、腊肠制作课件、景德镇陶瓷课件、中国博物馆课件、彭德怀人物介绍课件、抗美援朝课件、等等格式:全部可编辑版，其中2款南瓜课件为word版可编辑课件，（星座、核桃、景德镇、八一南昌起义萤火虫4款课件为不可编辑版本）。,5.9,浙江,0,https://www.goofish.com/item?id=900968288442&categoryId=202036301
【小熊猫学木匠1982】超清1080P【度☁️盘➕夸☁️盘】 中文字幕【高清晰画质】下单自动秒发货［可在线观看］［可下载观看］【1】拍下即发货，网盘秒发货【2】全店已匹配自动发货，小店全天在线，不用咨询拍下即可收到【3】标价就是实价，不需要询问价格。,1.0,福建,0,https://www.goofish.com/item?id=965118032789&categoryId=126864806
80年代连环画《小熊猫学木匠》，中国电影出版社出版，24开本 。内容完整无缺页，内页干净整洁，轻微旧痕但无损伤。可爱的卡通插画，讲述小熊猫学木匠的故事，适合收藏。 同城自取优先，外地的话可以邮寄。喜欢的朋友可以私聊，价格可议～ 老物件，售出不退换。,199.0,辽宁,1,https://www.goofish.com/item?id=956148474859&categoryId=126862193
二手小熊猫学木匠（注音版）童趣出版有限公司  编人民邮电出版社 1、正版二手能拍即是有货，直接拍即可！2、快递如有破损，请拒收退回。3、书籍7-9成新左右，部份有少许划线标记不影响使用，会给你择最优品相发货的。4、随机快递不指定，全场包邮（新疆西藏除外），正常48小时内发货。书名：小熊猫学木匠（注音版）作者：'童趣出版有限公司  编'ISBN：9787115145741出版社：人民邮电出版社出版时间：2006-03-01定价：14.80装帧：平装开本：其他字数：0页数：36,30.54,上海,61,https://www.goofish.com/item?id=966058181564&categoryId=201459411
