标题,价格(元),所在地,想要人数,商品URL
国学动画集合:成语故事/唐诗/论语/三字经/三十六计/四大名 著/孙子兵法/山海经/增广贤文/中华名人/中华上下五千年 让孩子爱上学习以上所有的国学视频都以动画形式呈现，孩子爱看，在看动画中学习国学【22部】幼儿国学经典启蒙动画片|||【共2600集】[1]标价就是以下所有内容价百度网盘发货[右]亲测不下载没有会员也可以流畅播放[01]中华勤学故事动画(52集)[02]中华名人故事动画-高清(147集)[03]中国上下五千年1-2季全-高清(109集）[04]中华美德动画故事(72集)[05]成语故事动画-高清(418集)[06]增广贤文国学动画-高清(32集)[07]唐诗大世界(100集)[08]论语动画-高清(50集)[09]千字文动画-超清(51集)[10]三字经-超清(56集)[11]百家姓动画-高清(160集)[12]弟子规第一二季(全180集)[13]中国水星动画(17集)[14]红楼梦(108集)[15]水浒传(120集)[16]三国演义(120集)[17]西游记(100集)[18]孙子兵法动画-高清(100集)[19]三十六计动画-超清(36集)[20]山海经神话-高清(20集)[21]古诗词故事动画-(631集)[22]中国唱诗班-超清全(6集)#学习资料教材#宝贝成长必备#宝宝早教启蒙,5.0,上海,0,https://www.goofish.com/item?id=855864120050&categoryId=201456322
学而思大语文分级阅读一二三学段全套，1-6年级课外阅读必备。 第一学段第2季10册，适合1-2年级，包含成语故事、中国寓言、兔子坡、绿野仙踪等经典故事。全新正版，带配套测评手册，科学分级，分龄适读。同城自提，外地可发顺丰，价格可聊。学而思大语文分级阅读,59.0,浙江,0,https://www.goofish.com/item?id=938277661651&categoryId=127812005
【活动价】米小圈漫画成语全套10册游戏成语故事大全合集小学生 一年级二三四年级课外必读书幼儿6-9-12岁儿童的上学记中 看过一次很新一共10本很重 转给需要的朋友 不退不换不包邮米小圈漫画成语/狼吞虎咽,80.0,上海,0,https://www.goofish.com/item?id=882446219836&categoryId=127832004
岳母刺字 中国经典故事绘本一  一和二  经典成语故事一和二  好习惯绘本   大闹天宫那堆第一季有九本  杯弓蛇影那堆二季17本   成语故事28本  岳母刺字18本   恐龙两本  好习惯一本 所有一起打包五块！五块！五块！ 邮费买房负责！能自...,5.0,江西,0,https://www.goofish.com/item?id=912059774924&categoryId=127832004
【全新正版】 学而思大语文分级阅读第一学段第二季 1-2年级（全1 编码：DD29151970 书名：学而思大语文分级阅读第一学段第二季 1-2年级（全10册）一二年级小学礼盒套装 兔子坡中国寓言故事成语故事绿野仙踪歪脑袋木头桩百家姓小狗的小房子 ISBN：9787518339006 作者：学而思教研中...,118.69,青海,0,https://www.goofish.com/item?id=935358214359&categoryId=201544601
2025米小圈系列动画片集+高清视频+音频 【含有视频+音频】【别问，标价，直接拍即可】【秒发白度网盘】包持续更新目前资源大小40G更新记录：24.12.23新增米小圈趣味猜谜语24.12.30新增水浒传 济公 福尔摩斯125.01.6新增米小圈侦探社｜米小圈探案记【连载中】内容包含30部分1.爆笑米小圈 音频 213集2.姜小牙上学记 音频3.米粒姐姐版63 原音版604.米小圈三国演义 音频 1215.米小圈动画成语课第1部 视频 30+音频 306.米小圈动画成语第2部 视频307.米小圈动画古诗课 视频308.米小圈动画汉字课 视频309.米小圈封神演义 音频11910.米小圈快乐成语 音频20011.米小圈西游记 音频10212.米小圈哪吒传奇 音频3413.米小圈上学记【1-4年级】音频318（包括10个大爆料）14.米小圈声律启蒙 音频9115.米小圈写作小秘笈 音频516.米小圈悦读名著小王子 音频2317.米小圈快来学古诗 音频7918.电视剧米小圈上学记（1-2季） 视频5219.米小圈动画中国史第一部 视频3020.米小圈动画中国史第二部 视频3021.米小圈脑筋急转弯 音频1622.米小圈睡前故事 音频17223.米小圈三十六计 上 视频1824.米小圈三十六计 下 视频1825.爆笑米小圈 视频29426.米小圈趣味猜谜语 音频827.米小圈水浒传 音频12028.米小圈济公笑传 音频10029.米小圈大侦探福尔摩斯1神探夏洛克1 音频【连载中】30.米小圈侦探社｜米小圈探案记【连载中】注意注意⚠画质不会全部符合您的预期哈，因为一直在更新，新老资源都有，老资源画质差一点480和720都有，新资源画质好超清1080P。介意勿拍！！！,1.0,湖北,168,https://www.goofish.com/item?id=961737763834&categoryId=126864807
爱国主义教育读本10本，共25元：小兵张嘎、刘胡兰的故事、井 冈山的故事、红灯记的故事、铁道游击队的故事、闪闪的红星、长征的故事、抗日英雄的故事、延安的故事、小英雄雨来的故事杨红樱童话注音本系列10本，共50元。成语小英雄6本，共24元。张秋生小巴掌童话8本，共35元。斗半匠五感法系列3本，18元。我的第一本口头作文书6本，20元。金波四季美文，20元。郑渊洁十二生肖童话12本，40元。一看就会的思维导图8本，20元。特级教师教你写小学作文4本，12元。小学基础阅读配套美绘注音版6本，18元。3元一本：名师教你写作文、看图说话写话、日记起步、小学生好词好句好段、小学生作文之友、伊索寓言，木偶奇遇记、魔柜小奇兵、5月35日、中国古代寓言、绿野仙踪、漫画哲学、今天写什么日记、半小时漫画科学史、中国传统节日、安徒生童话、小学生多功能成语字典、舒克贝塔传、小学生必读寓言故事、英语爱“拼”才会赢、做孩子最好的英语学习规划师、小学生英文幽默故事、小学英语阶梯阅读训练三年级、小学英语阶梯阅读训练四年级、唐诗三百首、宋词三百首、十万个为什么（人民文学出版社）、灰尘的旅行成语故事彩图注音4本，共10元。植物僵尸科学漫画3元一本神奇校车图画版11册，30元。水先生奇妙之旅科学图画系列16册，共25元。全国68所名牌小学英语经典原文诵读80篇（一年级、二年级、三年级）3套，共15元。一课一练5元（仅前2页有字迹，其余），其余书籍8元一本，均无字迹。米小圈漫画成语4本 12元小学生小散文100课 2本，16元培生儿童英语分级阅读1级，20本，共25元（配光盘）。培生儿童英语分级阅读2级，20本，共25元（配光盘）。成语小英雄,3.0,上海,0,https://www.goofish.com/item?id=963658838666&categoryId=127838003
改变他人不如改变自己，王凡编著，辽海出版社出版，定价68元。 书籍全新未拆封，适合想从自身入手改善人际关系的朋友阅读。放在家里太占地方了，便宜处理掉，喜欢的朋友赶紧下单。花婆婆、大脚丫跳芭蕾、不要和青蛙跳绳、市场街最后一站、明天要远足、最低年级里个子最小的女孩、歌之绘本、红鞋子童话拼音版、一年级大个子二年级小个子、一个姐姐两个弟弟、中国幽默儿童文学创作 任溶溶系列、青蛙与蟾蜍、百年经典图画书典藏 彼得兔、小猪唏哩呼噜彩图注音版、“孩子，没关系”逆商培养图画书、“美猴王系列”丛书、米小圈上学记、电话里的童话、给孩子的动物寓言、鲍比如何说系列、看图写话就三步—从20字到200字（一年级）、我的日记系列、世界儿童年鉴·全科知识、法布尔昆虫记、小牛顿实验室、第一次发现丛书透视眼系列单种动物、我家门外的自然课、看里面系列、给孩子的第一套气象启蒙书：青蛙弗洛格的风云雨雪观察记、蝴蝶·豌豆花、孩子的色彩启蒙全书、走进艺术、儿童音乐之旅、金子美玲童谣诗集、DADA全球艺术启蒙系列·艺术大师、中国儿童数学百科全书、安妮花英语自然拼读、写给孩子的识字读本、中华上下五千年儿童彩图注音版、小学生必背古诗词80首 注音版、最新版美国国家地理少儿百科。常新港给孩子的经典成长系列、毛毛、窗边的小豆豆、笑猫日记、森林报系列·彩色非注音版、汤汤奇幻童年故事本、国际大奖小说三年级、大侦探福尔摩斯、童年河、凯特迪卡米洛作品典藏、国际大奖短篇小说 哲学卷、名家动物文学典藏书系、彩乌鸦系列、墙书系列、手绘中国地理地图+中国历史地图、漫画林汉达中国历史故事集、科学家故事100个、101个神奇的实验、假如人和动物一样、DK儿童动物百科全书、小学英语国际音标卡、王一梅教你写作文·小学三年级、中国成语大会·我的智慧成语世界·儿童彩绘版、窦桂梅：影响孩子一生的主题阅读·小学三四年级专用、有趣的数学旅行、纳尼亚传奇、刘慈欣少年科幻科学小说系列、罗尔德·达尔作品典藏、草房子、孩子，先别急着吃棉花糖、孩子，假如你吃了棉花糖。剑桥双语分级阅读小说馆、中国诗词大会第二季、小学生名家文学读本·典藏版礼盒、长青藤国际大奖小说、史蒂夫·乔布斯传：我可以改变世界（漫画版）、青春期女孩完美攻略、青春期男孩完美攻略、罗伯特·罗素作品集插图版、哈利·波特、万物有灵且美、尼尔斯骑鹅旅行记、致未来的你·给女孩的十五封信、致未来的你·给男孩的十五封信、“娜塔莉·巴比特”经典文学套装、希利尔讲世界史·世界地理·艺术史、刘兴诗爷爷讲述中国地理、科瓦奇讲植物·动物·天文与地理、我是化学王、博物馆里的中国、少年读史记、小牛顿科学馆、四大名著·价值阅读足本典藏、小升初必备新课标阅读书目、莫泊桑中短篇小说选、译林名著精选·欧·亨利短篇小说选、朗读者系列、大画世界经典系列二、爱丽丝漫游仙境、名著名译名绘版。唐诗三百首、水浒传、三国演义、朝花夕拾、边城、月牙儿·我这一辈子：老舍短篇小说选、男生贾里·女生贾梅、伊索寓言全集、古希腊戏剧选、简·爱、契诃夫短篇小说选、生如夏花：泰戈尔经典诗选、最后一片叶子：欧·亨利短篇小说选、绿山墙的安妮、假如给我三天光明、我的心只悲伤七次：纪伯伦经典散文诗选、老人与海、布鲁克林有棵树、海鸥乔纳森、论语译注、名人传、汉字王国、苏菲的世界、你一定爱读的极简欧洲史、杰出青少年的七个习惯、科学的旅程、数理化通俗演义、发明的故事、数学家的眼光、海底两万里。 老子、论语、庄子、孟子、呐喊、家、子夜、骆驼祥子、围城、花季·雨季、尘埃落定、鲁滨逊漂流记、匹克威克外传、简·爱、傲慢与偏见、欧也妮·葛朗台、巴黎圣母院、红与黑、莫泊桑短篇小说选、约翰·克利斯朵夫、少年维特之烦恼、契诃夫短篇小说选、复活、钢铁是怎样炼成的、飘、麦田里的守望者、堂·吉诃德、百年孤独、诗经、宋词选读、元明清散曲精选、女神、繁星·春水、雪莱抒情诗选、草叶集、普希金诗选、泰戈尔诗选、古文观止、唐宋八大家文钞、梁实秋散文、杨绛散文选、毕淑敏散文集、文化苦旅、行者无疆、莱茵河、西厢记、牡丹亭、桃花扇、雷雨、茶馆、莎士比亚全集、居里夫人传、拿破仑传、罗素自传、甘地、鲁迅杂文精选、经典常谈、语文常谈、人生哲思语编、蒙田随笔全集、培根散文集、思想录、歌德谈话录、瓦尔登湖、沙乡年鉴、人间词话、美的历程、谈美书简、美学散步、宽容、东方哲学的故事、科学与艺术、时间简史、人类征服的故事、植物的欲望、文明的溪流、孙子兵法、左传、史记、资治通鉴、中国大历史,13.0,广西,0,https://www.goofish.com/item?id=967118072090&categoryId=127838003
学而思大语文分级阅读第一学段第二季 一二年级小学必读（全10 册）成语故事.小鲤鱼跳龙门.绿野仙踪.一只想飞的猫.兔子坡.声律启蒙.百家姓.歪脑袋木头桩.小狗的小房子.中国寓言故事 不包邮 学而思大语文分级阅读.中国寓言故事,90.0,山西,0,https://www.goofish.com/item?id=750084111108&categoryId=127832004
"【凯叔新品故事机】粉丝两个以上有优惠！欲购从速！拍下备注！凯 叔讲故事神奇图书馆第四部张小胖第五部郑大海麦小米的100个烦恼早教机男生女生礼物 郑大海+张小胖+麦小米集锦（链接不包含k1播放器。）拍下留言备注要哪款！！不备注不发货！[1]郑大海玩偶，75包邮[2]张小胖玩偶，75包邮[3]麦小米玩偶，75包邮[红圆]全新正品！闲置物品，售出后不退不换！不接受下单后，临时撤单或者拒签，否则扣20元运费！秒拍秒退者，永久拉黑！下单请三思！[红圆]物流暴力造成的外包装破损，但人偶无损坏，不影响使用的，不在售后范围。请不要以此为借口，要求赔偿或者退换货！望理解！具体内容可看图片。所见即所得！需要直接拍，拍下48小时左右发货！新疆、西藏、宁夏等，偏远地区不包邮~[1]神奇图书馆第五部 郑大海 故事玩偶（需搭配k1播放器）  共181集内容。故事内容以时间为横轴，以生活百科（衣食住行玩）为纵轴，以历史人物为抓手。1.讲述历史背景下的人文科普知识，含春秋，战国，汉朝，魏晋四个历史时期。2.亲历诸侯争霸，了解礼义春秋，跟随诸子圣贤，学习百家争鸣，体验汉朝生活，见证大汉盛世，领略魏晋风度。3.提升历史认知，收获 300+人文科普知识，覆盖成语典故、诗词艺术、古代科技、生活百科等方面，拉近孩子与历史的距离。4.以穿越+亲历+冒险+科普，专门为中国孩子打造的神奇知识宝库，是孩子耳边的十万个为什么。[2]麦小米的100个烦恼 故事玩偶：适合4岁+凯叔首部校园生活题材故事，帮助孩子解决成长中的小烦恼1、应对孩子的真实成长难题依据超过10,000名小学生的成长经历提炼出常见问题，提供实际解决方案。通过故事讲述日常生活中遇到的成长难题，如同伴社交、情绪困扰、学习烦恼及亲子关系等，帮助孩子理解和应对这些问题。2、塑造良好性格与社交情商鼓励孩子正视困难，学会自我接纳，培养积极面对挑战的态度。教授孩子如何交友、维护友谊，提升社交情商。注重孩子的心理健康，增强自我保护意识。3、提升语言文字表达能力采用日记形式讲故事，激发孩子写作兴趣，提升文字表达能力。家长发现孩子开始主动写日记，有助于提升语文水平，同时也是一种健康的娱乐方式。4、专业指导与背书邀请儿童认知神经科学专家参与内容创作，确保教育内容的科学性和有效性。家长反馈表明，孩子通过听故事学会了更好地处理情绪，增强了自信，改善了人际关系，并且愿意与父母分享自己的想法。[3]张小胖-神奇图书馆-第四季，适合5岁+   包含 ：三国纵横志（+三国连连问）37+36 集大唐奇妙游（+大唐万事屋）37+36 集大宋百景图（+大宋趣闻馆）37+36 集探秘三星堆 8 集共227集内容，以时间为横轴，以生活百科(衣食住行玩)为纵轴，以历史人物为抓手。讲述三段历史下的人文生活百科，知识全面，涵盖300+人文知识，提升历史认知，奠定人文素养。带孩子亲密接触历史人物，亲身体验古代生活，在冒险中锻炼独立思考、解决困难的能力！！不接急单！勿催！请耐心等待！感兴趣的话点“我想要”和我私聊吧~#儿童玩具好货捡漏 #益智早教机 #智能早教机",75.0,山东,0,https://www.goofish.com/item?id=880557447722&categoryId=126862902
【告白季价】米小圈漫画成语全套5册游戏成语故事大全合集小学生 一年级二三四年级课外必读书幼儿6-9-12岁儿童的上学记原价100多买的。新书,65.0,浙江,0,https://www.goofish.com/item?id=811578972833&categoryId=127832004
封片主题-靓号首日封系列：2023年： 2023-11现代桥梁建设首日封，一套一枚，三顺号026234；型张封一套，三顺号003678，齐出25元；  2023-12成语典故三首日封，已售出；  2023-13成都第31届世界大学生夏季运动会首日封：标十全新短号004001-...,25.0,北京,0,https://www.goofish.com/item?id=710554411087&categoryId=126862374
【活动价】宝宝巴士超级宝贝JoJo点读笔幼儿启蒙学习机早教机 1029是我买的一个套装，照片里是多次购买的！！！价值2000+。对价格有疑问的朋友，麻烦官网看完，再来沟通。2023.5月开始买，大部分未拆。9新代表仅拆用1-2次，8新代表用过几次无损(我敢说和其他人的9.5新无差)，7新代表有损或轻痕迹。下列只要是纸质的，均能点读。书很沉！！！买的越多，邮费越贵，无优惠，不包邮。！！！不包邮！！！自提！自提！自提！赠品记得提醒我，和我要。1.《宝宝启蒙认知大百科》8新，105元。△已出2.《宝宝安全认知大百科》9新，110元。3.《国学启蒙大全》全新，280元。4.触摸书2册，100元。《出发！去动物园》，全新。《出发！去海洋馆》，9新。5.《有趣的汉字1600》3册，115元。《识字第一站·基础篇》，全新未拆。《识字第二站·进阶篇》，全新未拆。《识字第三站·拓展篇》，全新未拆。△已出6.《我的英文唱玩大书》4册，全新带塑。110元。7.独立阅读1，25册，9+新，115元。【经典童话】拔萝卜、小蝌蚪找妈妈、小小猫钓鱼、猴子捞月、小红鸡【趣味童话】超级明星大恐龙、翻跟头的月亮兔、睡不着的机灵猴、有魔法的兔小兔、想长大的小熊【民间传说】会打喷嚏的帽子、馅饼里包了一块天、傻乎乎的小狼、香喷喷的面包圈、鸭屁股的国王【成语里的故事】亡羊补牢、画龙点睛、鹬蚌相争渔翁得利、螳螂捕蝉黄雀在后、邯郸学步【故事里的成语】得过且过、调虎离山、积少成多、虎口拔牙、此地无银三百两8.独立阅读2，21册，全新未拆，125元。△已出9.习惯篇 4册，35元。《坐马桶》，9新。《收玩具》，9新。《睡觉啦》，9新。《爱洗手》，9新。10.启蒙篇 4册，40元。《赳赳学数学》，9新。《赳赳学颜色》，9新。《赳赳学形状》，8新。《赳赳学比较》，9新。11.生活篇 4册，40元。《我要刷牙》，9新。《我爱洗澡》，9新。《我要上厕所》，9新。《我爱洗脸》，9新。12.吃饭篇 4册，40元。《自己吃饭香》，9新。《我不挑食》，9新。《我要洗手》，8新。《吃饭有礼貌》，9新。13.食物篇 4册，40元。《一起逛菜园》，9新。《我爱摘水果》，9新。《大厨上菜啦》，9新。《小小甜品师》，9新。14.游戏篇 4册，50元。《jojo的成长故事-爱挖沙》，8新。《jojo的成长故事-爱开车》，8新。《jojo的成长故事-捉迷藏》，8新。《jojo的成长故事-去公园》，8新。△已出15.家庭篇 4册，45元。《jojo爱爸爸》，9新。《jojo挠痒痒》，9新。《jojo帮妈妈》，9新。《跟屁虫jojo》，9新。16.安静书-认知常识篇 2册，60元。《热闹过新年》9+新，仅组装未使用。《快乐的四季》9+新，仅组装未使用。17.互动翻翻书(点读版) 2册，50元。《工程车，出动！》，9新。《消防车，出动！》，7新(消防车内页有一处损坏，图9)18.果冻贴纸书6册，58元。《果冻贴纸书-动物园》    全新未拆。《果冻贴纸书-交通工具》全新未拆。《果冻贴纸书-农场》       全新未拆。《果冻贴纸书-海洋探险》全新未拆。《果冻贴纸书-恐龙世界》9新。《果冻贴纸书-神秘太空》全新未拆。△已出19.《宝宝学古诗》，9新，8元。△已出20.jojo英语绘本(L0)3本+单词卡，全新，25元。21.《英文字母唱玩卡》，8新，35元。(内包装纸有折痕，卡片无损)22.《奇妙成语》全新带塑，20元。     《奇妙成语》全新带塑，20元。23.《奇妙古诗词》全新带塑，20元。24.识字卡3盒，9+新，25元。《趣味篇》+《生活篇》+《自然篇》25.赳赳主题拼图《小小拖拉机》，全新，25元。25.奇妙涂涂乐(点读版)3册，全新，18元。△已出26.jojo纠纠毛绒公仔30cm(经典款)，全新未拆，20元。△已出27.小鸡墩墩 解压球，全新未拆，10元。28.jojo魔术贴+啪啪圈，全新未拆，15元。29.jojo背包，全新未拆，45元。30.巴士防水背包，全新未拆，55元。31.录音贴(仅用于jojo点读笔)录音小贴400贴/套，全新，25元录音小贴400贴/套(余350+)，20元。△已出，录音贴本，全新带塑，25元。△已出，录音贴本，全新带塑，25元。录音贴本，拆塑未用，24元。32.镭射贴纸 4张/包，9元1包。(共有19张，都能点读)33.小册子△已出《宝宝巴士-国学》，全新带塑，5元。△已出《宝宝巴士-国学》，全新带塑，5元。△已出《宝宝巴士-国学》，全新带塑，5元。《宝宝巴士-国学》，9新，2元。△已出《安全认知-小书》，全新带塑，5元。△已出《安全认知-小书》，9新，2元。△已出《宝宝巴士儿歌馆》(新版)，7新，2元。《宝宝巴士儿歌馆》(旧版)，9新，2元。△已出34.jojo红包(可点读)2个，5元。35.蜡笔jojo 6色丝滑蜡笔，全新带塑，10元。jojo 12色丝滑蜡笔，全新带塑，20元。36.积木(适配乐高大颗粒)奇奇手偶，7新，5元。秒秒手偶，7新，5元。jojo积木手偶，8新，6元。jojo积木跑车，8新，8元。37.《jojo爱洗手》非点读版(内容同上)，5元。38.点读笔，8新，180元。(16G版)39.小月龄单纯点读卡 3组，7新，30元。(中英双语点读卡，食物+人物+水果3套，单买也是60块钱。非巴士家，但能读，我已经加好点读包了)1500是之前懒得统计，大概的打包价格。现在1500是17全部书的打包价的(不包邮！)。其他的小物件，价格再议。,1550.0,辽宁,127,https://www.goofish.com/item?id=743219510543&categoryId=126862902
爱国主义教育读本10本，共25元：小兵张嘎、刘胡兰的故事、井 冈山的故事、红灯记的故事、铁道游击队的故事、闪闪的红星、长征的故事、抗日英雄的故事、延安的故事、小英雄雨来的故事杨红樱童话注音本系列10本，共50元。成语小英雄6本，共24元。张秋生小巴掌童话8本，共35元。斗半匠五感法系列3本，18元。我的第一本口头作文书6本，20元。金波四季美文，20元。郑渊洁十二生肖童话12本，40元。一看就会的思维导图8本，20元。特级教师教你写小学作文4本，12元。小学基础阅读配套美绘注音版6本，18元。3元一本：名师教你写作文、看图说话写话、日记起步、小学生好词好句好段、小学生作文之友、伊索寓言，木偶奇遇记、魔柜小奇兵、5月35日、中国古代寓言、绿野仙踪、漫画哲学、今天写什么日记、半小时漫画科学史、中国传统节日、安徒生童话、小学生多功能成语字典、舒克贝塔传、小学生必读寓言故事、英语爱“拼”才会赢、做孩子最好的英语学习规划师、小学生英文幽默故事、小学英语阶梯阅读训练三年级、小学英语阶梯阅读训练四年级、唐诗三百首、宋词三百首、十万个为什么（人民文学出版社）、灰尘的旅行成语故事彩图注音4本，共10元。植物僵尸科学漫画3元一本神奇校车图画版11册，30元。水先生奇妙之旅科学图画系列16册，共25元。全国68所名牌小学英语经典原文诵读80篇（一年级、二年级、三年级）3套，共15元。一课一练5元（仅前2页有字迹，其余），其余书籍8元一本，均无字迹。米小圈漫画成语4本 12元小学生小散文100课 2本，16元培生儿童英语分级阅读1级，20本，共25元（配光盘）。培生儿童英语分级阅读2级，20本，共25元（配光盘）。小学生英文幽默故事,3.0,上海,0,https://www.goofish.com/item?id=964335749163&categoryId=127832004
美国国家地理Reading Explorer第三版2级和Li stening & Notetaking Skills Level 1，铜版纸印刷，内容清晰精美。两本书都是原版教材，适合初中高起点的同学使用。两本一起拍，价格可小刀，异地包邮。放在家里太占地方了，快点处理掉。两本书都有有一点书写痕迹，不多，介意勿拍，标价就是卖价，全国包邮～花婆婆、大脚丫跳芭蕾、不要和青蛙跳绳、市场街最后一站、明天要远足、最低年级里个子最小的女孩、歌之绘本、红鞋子童话拼音版、一年级大个子二年级小个子、一个姐姐两个弟弟、中国幽默儿童文学创作 任溶溶系列、青蛙与蟾蜍、百年经典图画书典藏 彼得兔、小猪唏哩呼噜彩图注音版、“孩子，没关系”逆商培养图画书、“美猴王系列”丛书、米小圈上学记、电话里的童话、给孩子的动物寓言、鲍比如何说系列、看图写话就三步—从20字到200字（一年级）、我的日记系列、世界儿童年鉴·全科知识、法布尔昆虫记、小牛顿实验室、第一次发现丛书透视眼系列单种动物、我家门外的自然课、看里面系列、给孩子的第一套气象启蒙书：青蛙弗洛格的风云雨雪观察记、蝴蝶·豌豆花、孩子的色彩启蒙全书、走进艺术、儿童音乐之旅、金子美玲童谣诗集、DADA全球艺术启蒙系列·艺术大师、中国儿童数学百科全书、安妮花英语自然拼读、写给孩子的识字读本、中华上下五千年儿童彩图注音版、小学生必背古诗词80首 注音版、最新版美国国家地理少儿百科。常新港给孩子的经典成长系列、毛毛、窗边的小豆豆、笑猫日记、森林报系列·彩色非注音版、汤汤奇幻童年故事本、国际大奖小说三年级、大侦探福尔摩斯、童年河、凯特迪卡米洛作品典藏、国际大奖短篇小说 哲学卷、名家动物文学典藏书系、彩乌鸦系列、墙书系列、手绘中国地理地图+中国历史地图、漫画林汉达中国历史故事集、科学家故事100个、101个神奇的实验、假如人和动物一样、DK儿童动物百科全书、小学英语国际音标卡、王一梅教你写作文·小学三年级、中国成语大会·我的智慧成语世界·儿童彩绘版、窦桂梅：影响孩子一生的主题阅读·小学三四年级专用、有趣的数学旅行、纳尼亚传奇、刘慈欣少年科幻科学小说系列、罗尔德·达尔作品典藏、草房子、孩子，先别急着吃棉花糖、孩子，假如你吃了棉花糖。剑桥双语分级阅读小说馆、中国诗词大会第二季、小学生名家文学读本·典藏版礼盒、长青藤国际大奖小说、史蒂夫·乔布斯传：我可以改变世界（漫画版）、青春期女孩完美攻略、青春期男孩完美攻略、罗伯特·罗素作品集插图版、哈利·波特、万物有灵且美、尼尔斯骑鹅旅行记、致未来的你·给女孩的十五封信、致未来的你·给男孩的十五封信、“娜塔莉·巴比特”经典文学套装、希利尔讲世界史·世界地理·艺术史、刘兴诗爷爷讲述中国地理、科瓦奇讲植物·动物·天文与地理、我是化学王、博物馆里的中国、少年读史记、小牛顿科学馆、四大名著·价值阅读足本典藏、小升初必备新课标阅读书目、莫泊桑中短篇小说选、译林名著精选·欧·亨利短篇小说选、朗读者系列、大画世界经典系列二、爱丽丝漫游仙境、名著名译名绘版。唐诗三百首、水浒传、三国演义、朝花夕拾、边城、月牙儿·我这一辈子：老舍短篇小说选、男生贾里·女生贾梅、伊索寓言全集、古希腊戏剧选、简·爱、契诃夫短篇小说选、生如夏花：泰戈尔经典诗选、最后一片叶子：欧·亨利短篇小说选、绿山墙的安妮、假如给我三天光明、我的心只悲伤七次：纪伯伦经典散文诗选、老人与海、布鲁克林有棵树、海鸥乔纳森、论语译注、名人传、汉字王国、苏菲的世界、你一定爱读的极简欧洲史、杰出青少年的七个习惯、科学的旅程、数理化通俗演义、发明的故事、数学家的眼光、海底两万里。 老子、论语、庄子、孟子、呐喊、家、子夜、骆驼祥子、围城、花季·雨季、尘埃落定、鲁滨逊漂流记、匹克威克外传、简·爱、傲慢与偏见、欧也妮·葛朗台、巴黎圣母院、红与黑、莫泊桑短篇小说选、约翰·克利斯朵夫、少年维特之烦恼、契诃夫短篇小说选、复活、钢铁是怎样炼成的、飘、麦田里的守望者、堂·吉诃德、百年孤独、诗经、宋词选读、元明清散曲精选、女神、繁星·春水、雪莱抒情诗选、草叶集、普希金诗选、泰戈尔诗选、古文观止、唐宋八大家文钞、梁实秋散文、杨绛散文选、毕淑敏散文集、文化苦旅、行者无疆、莱茵河、西厢记、牡丹亭、桃花扇、雷雨、茶馆、莎士比亚全集、居里夫人传、拿破仑传、罗素自传、甘地、鲁迅杂文精选、经典常谈、语文常谈、人生哲思语编、蒙田随笔全集、培根散文集、思想录、歌德谈话录、瓦尔登湖、沙乡年鉴、人间词话、美的历程、谈美书简、美学散步、宽容、东方哲学的故事、科学与艺术、时间简史、人类征服的故事、植物的欲望、文明的溪流、孙子兵法、左传、史记、资治通鉴、中国大历史,20.0,广西,0,https://www.goofish.com/item?id=965423007042&categoryId=127812005
