标题,价格(元),所在地,想要人数,商品URL
（接单）cos缔灵爱之默水玲珑 包:衣服+配饰+鞋子+裙撑 首单1800 接（已无）   后续接单1950 颜色是妹子自己选的，,1950.0,河北,6,https://www.goofish.com/item?id=914579592254&categoryId=126860285
缔灵爱之默水玲珑cos王默cos服 不出租不单出！！！！假发是全新的，需要头模打包得另支付打包费用和邮费！（标好的问题就不要私聊问了，谢谢~） 大全套含：王冠＋假发＋项链＋配饰＋衣服（没鞋子，港真裙子都遮完了穿这个看得到吗？）,2130.0,湖南,15,https://www.goofish.com/item?id=898988795535&categoryId=126860285
【预租/定制】缔灵爱之默水玲珑灵公主花帝cos服（标价没有实 际意义）*裙子+项链+皇冠+手环+鞋子+耳环+臂环大全套，可能会有还原同款穿戴甲，全套做完后会定价*暂挂看反响，蹲的人多就做。有定制案例，布料都使用缝纫机裁缝，小配件会有少量胶粘，配饰会使用造花液借tag致歉,200.0,安徽,1,https://www.goofish.com/item?id=966698404925&categoryId=126860285
【缔灵爱之默水玲珑王默cos服定制】可直拍，已设好库存（一直 接，排单时间不一样而已）[红圆][红圆]更新了下裙图，上衣还要改一下颜色，之前那家做不了饱和度高的这家饱和度太高了，裙子还是之前那家印了，等过几天更新新的颜色定金900普通版尾款900，华丽版尾款1400返图减15-40下单流程：拍定金-发三围身高-等排单-发图-补尾款-发货[红圆][红圆][红圆]工期45天，目前排10月1因为是定的印花布所以无法做到特别合身，会和报的尺寸有2-4cm误差，偏大一点点，单层无内衬有锁边[五角星]有使用热熔胶辅助制作以及这个银边超级超级难缝，会有缝纫痕迹手工痕迹，无法做到完美，介意的宝宝勿拍华丽版钻手缝，少部分用布料胶U胶，布料胶已实验过不容易掉但是干的太慢了，手缝我找代工，我缝的太丑了..普通版也可以加180手缝哈，这个钱不是给我的华丽版会在普通版上加各种钻，叠细节，袖子也会改成建模那种[红圆]裙长普通版100cm，华丽版110cm，也可做加大，需加35布料钱，直接在布上放到最大这套是有肩带的但是被头发挡住了看不清干脆不做了，做了肩带口送透明肩带赠品：耳夹x1（热熔胶改的臂环x2加购（直接转账）：手链x2——19.9贝壳头饰——48皇冠——40不包邮，超级超级重，分两个快递发货，邮费25多退少不补,900.0,湖南,0,https://www.goofish.com/item?id=884955923608&categoryId=126860285
缔灵爱之默水玲珑王默cos 衣服皇冠戒指 工期两个月 全款1800 金定800 尾1000 衣服、项链、头饰,800.0,河南,0,https://www.goofish.com/item?id=889566155646&categoryId=126860285
缔灵爱之默水玲珑cosplay定制可以撕咬全图全图。目前在鱼 上不曝光，因为要等模特上皇冠150项链50单接身，这边才会更新全图，有需要的可以联系我,1500.0,河北,8,https://www.goofish.com/item?id=893551237338&categoryId=126860285
缔灵爱之默水玲珑王默cos鞋子配饰 3d打印 光敏树脂材质 工期一周 包邮,100.0,福建,5,https://www.goofish.com/item?id=894586864860&categoryId=126860286
缔灵爱之默水玲珑cos道具 冰公主皇冠 另一个项链吊坠不知道 是什么  尺寸默认55圈口 定制尺寸详聊 材质petg 喷漆上色 打印道具默认有瑕疵 完美主义者慎拍 标价全款顺丰包邮  工期一周左右 加急详聊,228.0,山东,0,https://www.goofish.com/item?id=959772741260&categoryId=126860286
（预出图）缔灵爱之默水玲珑王默cos服王默cos服 下个月就出图，三套都有， 全部高定华丽版！配件大部分会3d打印！ 出图会降价，标价wyy！,999.0,江苏,4,https://www.goofish.com/item?id=928747595816&categoryId=126860285
【预出租/互借】缔灵爱之默水玲珑 王默cos服定制款 身陷大概是m/l左右 配饰假发齐全 假发等出图 后期补鞋（鞋是40码  衣服九月左右出货 可以先来预定档期  整套入价2k+不互借便宜货,1200.0,山东,5,https://www.goofish.com/item?id=947726178960&categoryId=126860285
缔灵爱之默水玲珑灵公主cos服花帝灵帝COS 定制 S～xl 这是没有打热熔胶，打热熔胶的部分就是那个可拆卸的花。还有胸口的宝石。 全款700无皇冠 （过段日子看情况涨价）,350.0,云南,0,https://www.goofish.com/item?id=924954062013&categoryId=126860285
（预出图）缔灵爱之默水玲珑王默c大全（标价出幅度上涨可能就会 一点点，也有可能会下降标的价格只是大概但是浮动应该不会超过500不会卡胸围后面是背后是绑带侧面有拉链跟的是依漫家的（头饰的话，可能单买他们家的衣服不包后面可能会加点钱买如果是头饰要另外加钱的话，这个价格在算一个月后会开始补尾过段时间可能就会有配饰出图可下定，提前下定减10元（定金为290 ，90块钱会先提自己穿M怕这个裙子会比较长，可能会偏向的买短一点，看裙长看下拍M ／S，不会太拖地的那种就行不包假毛9月中做头上的可能是蝴蝶结包。如果是毛娘打包的话是20块。顺丰发自理衣服10月中旬发,468.0,海南,0,https://www.goofish.com/item?id=966414561841&categoryId=126860285
（定制）缔灵爱之默水玲珑灵公主花帝cos服 全款2100，前三单1900，目前0 包括， 配饰组：头冠，项链，耳环，手环，发尾蝴蝶 衣服组：衣服本体加大花下的配饰 有人订才会出图宝宝们，效果可以参考主页的王默，这个会更华丽 标价定金,500.0,安徽,2,https://www.goofish.com/item?id=944473005476&categoryId=126860285
预 缔灵爱之默水玲珑 默默新皮肤。 假发 头饰 鞋子 戒指耳环,999.0,陕西,0,https://www.goofish.com/item?id=914107117411&categoryId=126860285
【预接单】缔灵爱之默水玲珑缔默睡衣常服王默cos服 价格140～190（人多更便宜目前只做完了上衣 试穿效果p4裙子正在制作中 可蹲可定制尺码 会有手工痕迹目前正在做第一套样衣 根据自己尺寸做的样衣出来后确认后 工期大概2～5天缔灵爱之默水玲珑缔灵爱缔默水帝王默睡衣常服cos服,88.0,广东,0,https://www.goofish.com/item?id=966129121294&categoryId=126860285
（接单）cos缔灵爱之默水玲珑 衣服650（纯色） 配饰350（eva盔甲上色，借鉴列表焰灵姬） 要衣服的花纹+50 一整套1000包邮  页面有选项，进入可以自选,175.0,河北,6,https://www.goofish.com/item?id=937056896928&categoryId=126860285
缔灵爱之默水玲珑王默cos 配饰皇冠是光固化3D打印  高配  细节会尽力还原 [钉子]清完单自己做一套收藏后接单(五月之前做完)(只接s~m) 只接三单！接完停单非钞能力不接(向现实低头，不过我觉得不太可能) [钉子]裙子会做得比原版蓬  整体还原度90％ [钉子...,200.0,四川,0,https://www.goofish.com/item?id=884400735644&categoryId=126860285
缔灵爱之默水玲珑王默cos工期快，最快速度是拿到布料，只要配 饰物品，只要不出问题，能在一周内发货，如果要是东西出问题了，需要去联系卖饰品的，然后换一下货，或者是怎么着？所以说工期最快是一周，如果不出意外就是一周出意外，可能就会是七八天左右总共2500这个是包含布料的，然后还有配饰什么的配饰，里面包含...,1500.0,河北,9,https://www.goofish.com/item?id=887044637193&categoryId=126860285
标价包邮】缔灵爱之默水玲珑透卡一对打卡透卡 感兴趣的话点“我想要”和我私聊吧～,16.0,湖北,0,https://www.goofish.com/item?id=966827201413&categoryId=202124609
（出/租）cos缔灵爱之默水玲珑缔灵爱灵缔服装大全套 代友挂 目前只有衣服+配饰+鞋子 鞋码38—39 衣服最大能穿到2xl 假发已找毛娘专门定制 衣服押金1800 假发所有加一起押金700   出租流程：（提前到不算） 第一天收到——第二天使用&mdas...,300.0,河北,0,https://www.goofish.com/item?id=960618850585&categoryId=126860285
缔灵爱之默水玲珑 渡公主渡香cos服定制 目前还在准备材料中  由于这套有很多地方需要手缝 后续价格会高一点 面料会用最好的面料（暗纹） 头饰➕鞋➕项链➕衣服 可量身定制  首单950 定金150 尾款800 可蹲 后续会开团 补图,150.0,广东,1,https://www.goofish.com/item?id=956053487807&categoryId=126860285
预租  缔灵爱之默水玲珑cos王默cos服 衣服制作中 假发＋衣服整体＋裙撑＋配饰＋鞋子 开租要十月底,250.0,湖南,0,https://www.goofish.com/item?id=912779039358&categoryId=126860285
缔灵爱之默水玲珑水王子cos服 水清漓角色还原，精致套装，包含假发、项链、配饰等，DIY定制，细节满满！  目前定制尺码只有SML，适合追求高质量还原的粉丝！  全新成色，M码，适合室内拍摄，不支持室外漫展。  售价1200元需提前沟通细节，定制需时间，详情私聊～  ...,1200.0,河北,6,https://www.goofish.com/item?id=901781089082&categoryId=126860284
两套）缔灵爱冰cos服大全套缔灵爱之默水玲珑cos [钉子]大全套包括：配饰组（里面有什么，下面写了）+造型假发+M码衣服。/皇冠和鞋暂时没计划，做的话会加价[1]应该是配饰先出图，我选好材料了，但是我现在在打暑假工，忙成狗了，等开学再做吧[棒]配饰组：手臂链条x2+项链x1+雪花发饰x2+头发后链条x1+左肩吊带链条x1+雪花耳夹   （无戒指，戒指我喜欢金属质感的，还是等厂货吧[托腮]）还原度看主页做过的叶罗丽冰公主cos链条[2]衣服有两套，第一套衣服10月出图，第二套9月出图。第一套布料用的水光布（约为M码），找了裁缝做衣胚，三围：胸围88，腰围70，臀围92，小于等于这个数可以穿，大于穿不了，自己掂量哈。主要是怎么还原怎么搞。预设图暂时无，裁缝还在打版第二套布料用的哑光布料（约为L码），胸围90，腰围73，大了穿不了。做的礼服款，打版就花了10天左右，有胸垫，背后是拉链。是二创衣服，这保留了原人设图上的还原度的同时，会加入自己的想法和原图没有的饰品，怎么好看怎么搞。有预设图了（P4）[红旗]友情提示：姐妹们身材太好的，大于我给出的三围数据就不用蹲了，因为这2套衣服的布料都是没有弹性的，没有弹性!一点都没有哈，为了美丽都是非常修身的（可以说是美丽刑具）[拜]大了可以改小，小了改不了大啊啊啊啊。我不想你们买回去穿不了又来找我麻烦两套衣服都是花纹和细节上自己搞，不喜欢热熔胶战神，钻都是鱼线或细蓝线手缝，自己搞可能要久一点，会加入自己喜欢的细节。两套衣服都加了里布，主要作用是增加礼服的挺括感、提升穿着舒适度，同时避免外层面料直接接触皮肤可能带来的不适，还能让礼服的整体版型更美观期待剧快一点播出吧哈哈哈，迫不及待地想看看冰的美貌[含羞]冰的图太少了，特别是右边肩膀上的细节，看不清楚，脖子的项链好像和衣服连在一起的[3]皇冠在想是去定制还是有没有店家做了出现货啊啊啊啊等官方的话要很久哦[托腮]其实没有皇冠也可以，我再想想吧标价不是出价哦，拍下当送钱了[偷笑]只是放一个预告，怕自己拖延哈哈哈[破涕为笑]收藏即可哦～留言会吞，超过半个月就没了，到时候出图会降价提醒[比心][蓝圆]列表有远古冰公主cos精灵梦叶罗丽第十一季新建模和冰公主cos可以看看呀[蹲][红圆]自己一个人搞要时间，当然也是不便宜哈，当然，时间与金钱成为正比，一分钱一分货。第一套大全套（无皇冠戒指鞋子）暂时定在1k6这样，加了东西会升价。第二套只有衣服（其他的都没有）暂定1000左右。我敢说质量=价格哈一分钱一分货，热熔胶套装都敢卖四五百甚至以k出头，对比一下就知道了。配饰也一样，看复杂程度花的时间和成本制作的。嫌贵可以左上角出去看看其他老师的，没必要找不痛快[感动]莫名其妙的直接毕业走你[蹲][红圆]注意：本商品售出后一概不退不换，有问题请于发货前询问完毕，可以360。无死角拍摄实物，收到货后无开箱视频不售后，拍下默认同意卖家一切对你的问题的处理方式#cos #三分妄想 #喵屋小铺 缔灵爱之默水玲珑cos冰cos新建模,500.0,广东,2,https://www.goofish.com/item?id=948819553773&categoryId=126860285
【标价包邮】缔灵爱之默水玲珑透卡一对打卡透卡 标价为一对的价格 18包邮 要两对的话30包邮默认初伤拍下不退不换 要一对可以直拍 两对联系我改价,17.0,天津,4,https://www.goofish.com/item?id=963787112900&categoryId=126860296
出了出了wb官方发货    缔灵爱之默水玲珑实体吧唧一套 标价就是售价,39.88,江苏,0,https://www.goofish.com/item?id=964925518743&categoryId=126860292
E公馆定制缔灵爱之默水玲珑水王子cosplay游戏服装套装c os男装定金：600尾款：600排单：定金收货后70-90个工作日发货主页所有都是量身定制，并且具体询问排单哇。其它来图定制也可以来问问～,30.0,广东,100,https://www.goofish.com/item?id=947993638462&categoryId=126860284
预出租王默缔灵爱之水默水玲珑珑 国庆后开租   不可刀130三天，一天收货，一天使用，一天寄回，只支持室内棚拍，不可游场衣服尺码S 130包括，衣服+配饰假发+40贝壳头饰+5戒指+3耳环+5项链+5没有鞋子图片最后的还原皇冠+40并且需要单独寄出寄回押金700定金付全款的50%，前一个星期有事退定金50%，前两个星期退70%，临近档期不退衣服+配饰押金  1900衣服+配饰+假发押金2300衣服弄太脏需支付清洗费，配饰坏了只要能用胶水粘好不扣钱，严重损坏搞掉需补齐配饰，衣服弄太脏洗不干净勾丝破洞，衣服归你押金归我假发暂时没有图，做好后会加上，借的裁缝老师的图片借三分妄想标签引流致歉,130.0,四川,1,https://www.goofish.com/item?id=964343585989&categoryId=126860285
缔灵爱之默水玲珑同款周边精致双面高清淘麦VIP满天星纪念票根 全套六张满天星纪念票根15.9元包邮 不单卖 实体票根 包邮，偏远地区除外！ 见到就是有货，可放心拍！ 质量问题包退换！ 48小时内发货！ 宝贝是全新的！ 宝贝是自制的,15.9,上海,17,https://www.goofish.com/item?id=951485740514&categoryId=126860296
2025年新款缔灵爱之默水玲珑情侣对戒可调节戒指情人节送女友 礼物 这是个人复刻版，还原度有八九成， 喜欢我们水默恋的不要错过哦！ 价格是一对戒指的，包邮，想要可直拍哦！,25.0,江西,9,https://www.goofish.com/item?id=901199875000&categoryId=126860295
【标价包邮】缔灵爱之默水玲珑透卡一对漫库特典 全新未拆，一对20包邮，剩最后一对了，可直拍无言直拍随机送物料默认全新未拆，拍下不退不换，pdf20%，偏远新疆西藏补邮,20.0,天津,12,https://www.goofish.com/item?id=958387772153&categoryId=126860296
出 缔灵爱之默水玲珑 丽公主娃衣 叶罗丽娃娃穿 没有配饰 剩下的自己想办法不包邮和手续费 拍下强制发货不同意退款,490.0,四川,2,https://www.goofish.com/item?id=966553252009&categoryId=202031403
【出】缔灵爱之默水玲珑吧唧图上一套 不可拆 立牌➕吧唧➕袋子 ➕扇子不包邮,95.0,四川,10,https://www.goofish.com/item?id=960858987452&categoryId=202118809
缔灵爱之默水玲珑 王默娃衣 无现货拍前咨询排单情况， 工期一月左右图中只是素衣而已，还没加装饰，标价为衣服和衣服上自带的配件价格，不含项链头饰皇冠等衣服之外的配件，可单独加够后续做的可能会微调细节，以求更加还原， 不会偷工减料，有个人特殊喜好要求需提前.说明价格分别为：常规款做工  ，和高定款重工（列图为常规款，重工款待更新）具体私信详情可定尾,680.0,湖南,21,https://www.goofish.com/item?id=934985421659&categoryId=202031403
缔灵爱之默水玲珑，灵公主头饰配饰订制定金链接 店主的话:（现有全新abs材料可选，精度韧性细腻读都优于黄白黑料。本店产品也会尽量拆件，便于运输和后期修补，维护。需要表面绝对光滑会反光那种，可以上精磨！产品基本用光固化打印非FDM打印，表面纹理更小，不会有明显层纹！精细度更高！  ...,1800.0,福建,2,https://www.goofish.com/item?id=959684186481&categoryId=126912149
【接单】高定全刺绣缔灵爱之默水玲珑cos，罗丽新建模cosp lay，想做罗丽的新衣服，古装就要搞全刺绣，衣服袖口裙摆所有有花纹的地方都用刺绣做，会很贵，全部衣服配饰差不多6k左右。没有单主的话宝宝们也可以蹲蹲，会做个均码的开放出租噢。,6000.0,浙江,0,https://www.goofish.com/item?id=947778325789&categoryId=201452307
【拼】12配缔灵爱吧唧 剩下四个柄优先凹 【需凹的请看剩下库存】水默b款只剩下9配，灵单人10配，渡船11配，需要凹以上角色私信改价，无以上角色的凹可以直拍部分有现货掉落【渡4灵丽5灵1】←现货成一盒开一盒，垫钱开的话有的款式需要排单，标价库存可直拍 后补邮费或到付。缔灵爱之默水玲珑缔灵爱之默水玲珑周边,14.0,福建,62,https://www.goofish.com/item?id=952593221331&categoryId=126860292
缔灵爱之默水玲珑扇子全新 拍下不退不换 偏远地区需补邮费 会赠一些叶卡（如有雷请提前告知，换别的赠品）,16.0,北京,0,https://www.goofish.com/item?id=958653777339&categoryId=126858770
缔灵爱之默水玲珑情侣对戒2025年新款 水帝39.9 默儿39.9  借tap致歉：  tag 叶罗丽精灵梦 精灵梦叶罗丽 叶罗丽卡片 王默 罗丽 金罗丽 陈思思 孔雀 蓝孔雀 镜孔雀 舒言 茉莉 建鹏 亮彩 齐娜 菲灵 封银沙 黑香菱 文茜 金王子 金离瞳 高泰明 白光莹 小...,39.9,山东,0,https://www.goofish.com/item?id=952934344056&categoryId=126862539
【饼】缔灵爱之默水玲珑 王默三分假发王默娃鞋可自带假发（黑色齐刘海）,200.0,山东,4,https://www.goofish.com/item?id=939216728818&categoryId=202027002
【包邮可直拍】出缔灵爱之默水玲珑王默水王子漫库透卡 一套两张，共有两套，一套20r包邮非偏远，2套36r包邮非偏远，链接内可直拍均为全新未拆封，默认官瑕，拍下后不退不换,20.0,上海,0,https://www.goofish.com/item?id=953957898947&categoryId=126860296
出缔灵爱之默水玲珑吧唧，颜冰，冰，颜狐，36包邮，全新仅拆袋 感兴趣的话点“我想要”和我私聊吧～,36.0,山东,9,https://www.goofish.com/item?id=952103161672&categoryId=126860292
缔灵爱之默水玲珑情侣对戒2025年新款可调节戒指情人节送女友 礼物,49.9,福建,0,https://www.goofish.com/item?id=840875332643&categoryId=126862539
缔灵爱之默水玲珑 看东方隐藏吧唧，限定吧唧 不出纯炫耀,999.0,山东,0,https://www.goofish.com/item?id=958655617646&categoryId=126860292
出缔灵爱之口默水玲珑“丽公主”椭圆形吧唧 默认厂瑕 拍下可看对光,16.0,重庆,5,https://www.goofish.com/item?id=963288502100&categoryId=126860292
[出] 缔灵爱之默水玲珑椭圆吧唧，不包邮 船王渡公主吧唧，代拆到手，全新未用不包邮，默认厂瑕，单个16，且只有一个！如图，有原袋，吧唧上的保护膜没有揭开过商品出售不退不换不售后！！不接受到手刀！！不包运输过程中造成的运损！！未成年请经过家长同意再下单！！下单默认已读并同意以上须知，谢谢,16.0,广东,0,https://www.goofish.com/item?id=967425076070&categoryId=126860292
[出]缔灵爱之默水玲珑吧唧 默认出厂瑕不单出，标价出特殊物品拍下后不退不换tag致歉:水帝，默儿，冰，颜狐，灵帝，丽公主，渡公主，船王,51.0,江苏,0,https://www.goofish.com/item?id=964050437859&categoryId=126860292
缔灵爱之默水玲珑王默cos耳环88 耳钉款88耳夹款需要加10块。 送一个丝绒礼盒,88.0,黑龙江,1,https://www.goofish.com/item?id=922434332502&categoryId=126860295
zp尾款 出缔灵爱之默水玲珑微博抽奖吧唧30-50都能出直拍也行,20.0,河北,0,https://www.goofish.com/item?id=962640624896&categoryId=126860292
王默和水王子，水默软糖体 [原创毛线钩织] 缔灵爱之默水玲珑服设 缔水×缔默[比心] 短发水×猫猫默[比心] [闪亮]：可以加钥匙扣，当小挂件也可以当成小摆件！ [火]：可以直拍，包邮！偏远地区不包邮费 [比心]：一对的工期为七天内发货，一...,40.0,广西,16,https://www.goofish.com/item?id=948332482195&categoryId=126858543
缔灵爱之默水玲珑王默水王子线下活动漫库透卡一对全新未拆 可直拍 非偏远地区包邮，偏远地区需要补邮,19.9,上海,0,https://www.goofish.com/item?id=952199149461&categoryId=202124609
【出】缔灵爱之默水玲珑  “冰帝”吧唧 ⚠️跑单需要支付20%费用⚠️全新未开封 ➕默认厂瑕➕可以直拍冰帝吧唧有两个 一个15 不包运费 打包29需要了解的事：发货时间是8月31号后,29.0,广东,1,https://www.goofish.com/item?id=962223927923&categoryId=126860292
出缔灵爱之默水玲珑水帝吧唧4个 标价可直拍，包非偏,70.0,四川,0,https://www.goofish.com/item?id=954374028955&categoryId=126860292
缔灵爱之默水玲珑叶罗丽新ip王默礼服预售 会提前做 可以做不同工艺的 价格不同工艺不同 分为基础款和华丽款 价格偏高 因为布料耗材比较多  基础款银色线条部分是印花  华丽款银色线条为立体转印质感较好 两款胸衣均有内衬 胸衣双层缝合 背后是气孔穿丝带 钻石均为立体烫印（不是胶贴的...,600.0,河南,7,https://www.goofish.com/item?id=899298107774&categoryId=202031403
[出] 缔灵爱之默水玲珑吧唧，不包邮 冰帝吧唧，代拆到手，全新未用如图，没有原袋，装了20丝的保护套不包邮，默认厂瑕，单个16，且只有一个！！二手商品出售不退不换不售后！！不接受到手刀！！不包运输过程中造成的运损！！未成年请经过家长同意再下单！！下单默认已读并同意以上须知  谢谢,16.0,广东,0,https://www.goofish.com/item?id=967422904549&categoryId=126860292
出缔灵爱之默水玲珑吧唧×漫库 不包邮 不包手续费 不退不换 默认官瑕有2个 单出19 非偏邮6 一起带走可包邮,19.13,广东,0,https://www.goofish.com/item?id=950651363171&categoryId=126860292
包邮出缔灵爱之默水玲珑漫库透卡一对 全新未拆，标价为一份可直拍 包邮非偏远，需要多份请私信 默认官瑕，拍下后不退不换 王默水王子线下活动漫库透卡一对,20.0,江苏,6,https://www.goofish.com/item?id=953044238942&categoryId=202124609
缔灵爱之默水玲珑周边 水默allin pp夹，徽章和一个立牌 包邮，送水默的小礼品，小周边,250.0,陕西,7,https://www.goofish.com/item?id=952657043054&categoryId=202118809
缔灵爱之默水玲珑吧唧，一共4个，18元一个，颜冰一共50，1 8/1共2个冰的，全新未拆封，细节私我见图，需要什么私聊，不包邮，非偏远地区运费6元。,18.0,安徽,3,https://www.goofish.com/item?id=959996254136&categoryId=126860292
【现货可直拍 包顺丰】缔灵爱之默水玲珑周边 灵帝吧唧 丽公主 吧唧 船王吧唧 渡公主吧唧 标价8个可以直拍 不拆 有原袋 未撕膜,120.0,浙江,0,https://www.goofish.com/item?id=956494263588&categoryId=126860292
叶罗丽缔灵爱之默水玲珑 王默款造型假发  实物图待出，全款包毛坯全头玉米须包头模除邮费全包含180r左右 会考虑做头饰  蹲的人多会考虑开团，价格更低,180.0,江西,999,https://www.goofish.com/item?id=913364347296&categoryId=126860022
【接单】已有单主十月出实物图缔灵爱之默水玲珑灵公主花翎cos 服，灵公主新建模cos服。刺绣鱼骨胸垫要啥工艺几乎都做的来，花纹烫金刺绣印花 都能做，预计40左右。#缔灵爱之默水玲珑 #灵公主 #缔灵爱灵公主 #cosplay#cos裁缝 #cos服 #裁缝接单#cos定制#Cosplay #叶罗丽,999.0,浙江,0,https://www.goofish.com/item?id=914506603111&categoryId=126860285
[出] 缔灵爱之默水玲珑吧唧，不包邮 灵帝吧唧，代拆到手，全新未用如图，没有原袋子，装了20丝保护套不包邮，默认厂瑕，单个16，只有3个！！二手商品售出不退不换不售后！！不接受到手刀，不包运输过程中造成的运损！！未成年请经过家长同意再下单！！下单默认已读并同意以上须知，谢谢,16.0,广东,0,https://www.goofish.com/item?id=966123010024&categoryId=126860292
清仓！缔灵爱之默水玲珑情侣对戒2025年新款可调节戒指情人节 送女友礼物 全新！全新！,23.8,广东,8,https://www.goofish.com/item?id=896546595889&categoryId=126862539
出 灵公主 灵帝 缔灵爱之默水玲珑吧唧一起出 直拍即可 搜索用:叶罗丽灵公主吧唧,38.0,江苏,0,https://www.goofish.com/item?id=962580200248&categoryId=126860292
全部打包一起1800顺丰到付 王默属性 缔灵爱之默水玲珑假发已拉筋穿铝 大四娃bjd两顶假发，两双鞋一双黑色图片衣服加＋别的娃衣bjd四分娃衣 非洲大舅心電to点数如图 红❌的没有 毛绒外套最下面的一个绳扣断了蓝色上衣最上方的扣子会顶假领影响美观所以拆了 其余都状态好,1800.0,江苏,0,https://www.goofish.com/item?id=964221277446&categoryId=126860283
缔灵爱之默水玲珑线下满赠透扇 纸袋不出因为盒子不够大塞不下可能会折 不介意就是在原基础上➕2 可直拍已设库存 复数私我单开链11/1➕邮7 余量看库存(｡ì _ í｡) 还有一对水默透卡,20.12,福建,11,https://www.goofish.com/item?id=952124235543&categoryId=126860296
缔灵爱之默水玲珑透扇，全新未拆封，粉色背景双面设计，精美Q版 人物图案。标价可直拍，非偏远地区包邮。同城自提更优惠，喜欢的小伙伴可以私聊我哦,21.3,安徽,1,https://www.goofish.com/item?id=962974190335&categoryId=126858770
