标题,价格(元),所在地,想要人数,商品URL
亲爱的汉修先生 +了不起的狐狸爸爸+不一样的语文故事。国际大 奖小说 新蕾出版社正版 7-9岁儿童课外阅读书籍 成色新 无缺页 无破损 内容完整   同城自提更优惠 外地的话建议拍多本一起包邮 价格可以聊 感兴趣的朋友欢迎私聊咨询,10.0,山西,0,https://www.goofish.com/item?id=946520772417&categoryId=127838003
不一样的语文，9成新。6本，不一样的语文故事(1海盗公主的宝 藏),45.0,河北,0,https://www.goofish.com/item?id=901806824194&categoryId=127832004
一套三十元6本，送一本不一样的语文故事。不一样的数学故事1 感兴趣的话点“我想要”和我私聊吧～,30.0,山东,7,https://www.goofish.com/item?id=804514223999&categoryId=127832004
"长安的荔枝开学第一课PPT｜运荔枝一样走好新学期路 开学第一课&道法&语文开学第一课PPT+教案全新开学第一课PPT，以""运荔枝""为主题，讲述李善德如何完成从岭南到长安的艰难运输任务。电子资料直接发货，需要可以直接拍，不用问在不在。虚拟资料具有可复制性，拍下不退不换，希望能理解！内容仅收取个人辛苦整理费，不作为商业用途，仅供参考使用，版权归版权人所有，如侵犯了您的版权请联系小店删除。",1.66,江西,3,https://www.goofish.com/item?id=964817654918&categoryId=202036301
正版不一样的语文故事全套6册，山东教育出版社出版，适合10- 11岁孩子阅读，包括海盗公主的宝藏、洞穴里的小小城、森林小不点出没请注意、地母山传说、黑崖古堡的秘密等精彩故事，书籍几乎全新，品相很好，喜欢的朋友可以私聊，价格可议，同城自取优惠，异地可发顺丰。,35.0,重庆,0,https://www.goofish.com/item?id=948067452208&categoryId=127832004
小学语文老师都在推荐的“不一样的拉梅拉”注音版，都是京东自营 正版书，绚烂的画面，丰富的想象力，出人意料的故事情节，总共15本，现在还有13本，现在75出我要挑战魔法屋,67.0,天津,0,https://www.goofish.com/item?id=931334855335&categoryId=202029302
【微瑕】朱天衣的作文课[精选套装]【二手】 #涉及套装书或多册的图书，请咨询客服确认本数后再下单，以咨询结果为准;★ 来自文学世家的朱天衣老师，给孩子上一堂不一样的作文课！★ 作者朱天衣从事作文教学25年，“说故事玩作文”法，风靡台湾地区；★ 用引导的方式，让孩子发挥写作的本能，让作文如同呼吸、说话一般自然；★ 60个主题，涵盖各种作文类型，用说故事的方式进行引导启发，让你写什么题材都信手拈来；★ 精心设计的文字游戏，寓教于乐，在练习中提高孩子的语文能力；★ “给父母的温馨小叮咛”环节，把作文变成亲子互动游戏，让教孩子写作文不再成为令人头疼的事情。★ 2007年抢先发售出版，台湾地区地区十年畅销不衰！朱天衣的作文课6大特色复合式有声作文学习教材，扫码音频+作文课+游戏题，看、听、读、写多元练习60个主题，一周听一课，一周写一篇，轻松学习没压力透过说故事的引导方式，激发孩子的想象力，下笔更容易由朱天衣老师亲自讲述，犹如亲临课堂，容易吸收理解；#若原书涉及附件的，请已咨询客服回复结果为准; 已发货订单物流信息如未更新，可以咨询客服查询实时物流信息，快递如有破损，或者收到的书籍有质量问题，请联系客服售后。,15.14,四川,0,https://www.goofish.com/item?id=907099451230&categoryId=201544601
不一样的语文故事全套6册，山东教育出版社出版，包括海盗公主的 宝藏、洞穴里的小小城、穿越撒哈拉、森林小不点出没请注意、地母山传说、黑崖古堡的秘密。适合小学生阅读，内容有趣，图文并茂。 书籍保存完好，无破损无涂画。同城自提更优惠，外地的话帮你寄到家。价格可以聊，喜欢的朋友欢迎私聊。不一样的语文故事(6黑...,10.0,山东,0,https://www.goofish.com/item?id=957375583169&categoryId=127832004
【标价包非偏】叶圣陶 夏丐尊《文心》 不一样的国文课 从初级语文知识到高级写作、鉴赏技巧 用故事的形式生动讲授，浅白易懂，有趣耐 开明出版社,18.0,浙江,0,https://www.goofish.com/item?id=951822352648&categoryId=127838003
不一样的麦小朵 麦爸爸的故事电台变来变去的麦小朵星星是天空的 花朵住在心里的小公主美绘版儿童文学课外书 天上掉下个老奶奶不一样的麦小朵，正版图书，一年级语文老师推荐书目,18.0,山东,0,https://www.goofish.com/item?id=946892235560&categoryId=127832004
学而思大阅读L1-L6视频精讲伴读视频PDF伴读手册 涵盖L1-L6，包含电子版书、伴读手册、视频精讲。内容丰富，包括《不一样的波波熊》、《格林童话》、《伊索寓言》、《木偶奇遇记》、《中国古代神话故事》等。适合不同年龄段阅读，提升语文素养。 标价即为售价，直接拍就可以！ 资料形式：电子资料 ...,1.0,北京,4,https://www.goofish.com/item?id=929455237258&categoryId=202036301
不一样的语文故事一套(1海盗公主的宝藏)  共6本  没拼音 的   每本原件20元  现价每本8元  非常适合9岁左右的孩子,48.0,山西,120,https://www.goofish.com/item?id=735035056952&categoryId=127832004
学而思大阅读 书籍教材 高清旧版本大阅读独家打印版 L1 L2 L3 L4 L5 L6都有，可选单本纸质书学而思大阅读最新版纸质书    大阅读纸质书    学而思大阅读    大阅读如果孩子还没有养成阅读习惯，或者孩子在阅读理解上还有提升空间，或者想让孩子在小学阶段打下比较厚实的阅读基础，建议入这种比较系统、有持续性的阅读能力提升产品。L1至L6分级阅读，逐步深入，深度剖析名著，精讲阅读方法，圈点好词好句。适合各类学生锻炼阅读能力，增加知识储备的好物。L1共11本（木偶奇遇记-格林童话-孤独的小螃蟹-不一样的波波熊-长颈鹿拉拉-小巴掌童话-小猪唏哩呼噜历险记-心灵成本经典绘本-伊索寓言-中国古代神话故事）阅读才是决定孩子学习成绩的关键因素。阅读不光影响语文成绩，也会影响其他学科的成绩。打印版纸质书籍，一经拍下概不退换，介意慎拍哦。付款后会安排打印打包发货，不支持退款！书籍为打印资料学习用品，属特殊商品，团印微利，收取的只是打印材料费，不退不换，不支持任何理由退换货！,29.0,北京,0,https://www.goofish.com/item?id=964213414007&categoryId=201899005
不一样的语文故事5 地母山传说 山东教育出版社 9成新 书籍保存很好 封面干净整洁 内页干净无笔记  适合小学高年级学生课外阅读 增强语文素养的好书 同城自取优惠 异地可发顺丰 价格可小刀 欢迎咨询不一样的语文故事(5地母山传说),2.0,山东,20,https://www.goofish.com/item?id=949625405821&categoryId=127832004
适合小学生观看的30部全科高分纪录片 [红圆][红圆][红圆]是夸克盘 可在网盘内直接观看 介意勿拍从小给孩子看纪录片，思维和格局都会不一样！通过看纪录片拓宽视野，让孩子更容易掌握知识。今天给大家整理了30部，央视推荐给小学生的纪录片，赶紧带孩子在空闲的时候刷起来吧被纪录片喂大的孩子，思维和格局都会不一样!通过看纪录片拓宽视野，让孩子更容易掌握知识。涉及语文、数学、英语、科学、历史、地理六门学科知识，让孩子居家学習知识的同时还能全面提升格局语文1.《跟着书本去旅行》2.《中国古诗词动漫》3.《千古风流人物》4.《汉字五千年》.5.《2023中国诗词大会》数学1.《新星:数学大迷思》2.《数学的故事》3.《数学漫步之旅》4.《被数学选中的人》5.《数学荒岛历险记》英语1.《美丽中国》2.《英语发展史》3.《萌宠成长记》4.《放牛班的春天》5.《糟糕的历史》科学1.《我的牛顿教练》2.《像乌鸦一样思考》3.《平博士密码》4.《造物小百科》5.《大科学实验》历史1.《如果国宝会说话》2.《如果历史是一群喵》3.《历史那些事》4.《河西走廊》5.《中国通史》6地理1.《航拍中国》2.《美丽中国》3.《冰冻星球》4.《地球脉动》5.《蓝色星球》注:因具有复制性一经出售不退不换1、（高清电子资料非实物）标价就是卖价2、内容永久免费使用，手机电脑电视平板都可以用3、资料精心整理不易，一经售出，概不退货感谢支持。,2.0,北京,100,https://www.goofish.com/item?id=898963832081&categoryId=202036301
"绝非普通人系列(套装共六册) 电子书 mobi格式 下单后会尽快安排发货，百度夸克网盘发“不同,也是一种力量!” 激励孩子发现自己的优点,入选法国小学语文老师阅读课书目!这一定是中国孩子们一直想读却没有读到的那套书!6个“不一样”的人物各种荒诞离奇、充满幽默、历险和诗意的故事,让孩子收获自信、获得勇气、培养个性、融入社会!(六种非凡人生,六个精彩故事;包揽世界多项大奖的正能量绘本,让孩子们在笑声中学会包容,建立自信心)",19.9,广东,155,https://www.goofish.com/item?id=961444147835&categoryId=202036301
（正版）不一样的语文故事 全6册 海盗公主的宝藏+洞穴里的小 小+森林小不点出没 6-12岁小学生校园小说   【下单步骤】 能拍都有货，喜欢直接拍，支持七天无理由退换货，退换无忧！不一样的语文故事,35.0,江苏,2,https://www.goofish.com/item?id=863177378753&categoryId=127832004
西游记，一样的都是作为收藏版的书籍，一样都是中看不中用的。而 且我早看烦猴子的故事了，出掉回血，可自提，包邮。二手EA3008987 高考复习·语文 本书编写组,29.0,广东,0,https://www.goofish.com/item?id=744368951979&categoryId=127838003
重庆巴蜀中学内部自编资料非卖品，高考语文练习册选必上中下，必 修下，左边5元一本，右边8元一本，给孩子买拍下备注年级送大量辅导书练习册！绝对不亏！主页还有更多初高中学习书籍，小说故事书言情小说，我是一个很爱惜书籍的人，书籍不会折页破损，除非我用过的书才会有笔迹，其他的跟新的一样，主页还有更多初高中生学...,5.0,重庆,0,https://www.goofish.com/item?id=962236000197&categoryId=127812005
二年级下 《兔儿爷》一起长大的玩具 《神笔马良》 《愿望的实现》 《七色花》 这一套和我挂闲鱼上的另一套的故事目录内容不太一样，想好再拍 不退不换 不议价 南京地区满30包邮 小学语文必读儿童文学名家名作·二年级·,10.0,江苏,0,https://www.goofish.com/item?id=959356920500&categoryId=127832004
（几乎全新）二年纪上册语文教材快乐读书吧推荐大字号课外故事阅 读书  买来就翻了翻，读了几篇，书中没有笔迹痕迹，跟全新的一样。  字体很大，带拼音，有重点标注好词好句，还有解释，二年级读起来不费妈，而且还带有阅读指导手册，便于家长辅导孩子阅读。  想提前让孩子读的可以提前备起来，可自提可邮寄 安徒生童...,22.0,河南,0,https://www.goofish.com/item?id=865479633507&categoryId=127832004
叶公好龙 PPT模板 【24小时自动发货】【图片所见即所得】【发百du网pan链接】…………此链接为图片所示的一个PPT需要的宝儿直接下单就好…………这个成语比喻的是，有些人口头上说喜欢某些事物，实际上并不真正爱好。同时它也告诉我们一个道理：做人要诚实，不要盲目的去追捧、崇拜一些事物，喜欢一样东西，不能只看它表面，而要深入了解它的内在。#语文课件 #叶公好龙ppt #成语故事 #中华成语故事 #儿童故事,2.66,天津,0,https://www.goofish.com/item?id=933665864974&categoryId=201453706
小羊上山出个人闲置，先到先得全新未开封 作为一本汉语分级读物，书中的文字简单易懂，句式结构清晰，适合不同阅读水平的儿童。同时，故事情节紧凑、富有想象力，能够引发孩子们的阅读兴趣，激发他们对汉语阅读的热情。	通过阅读《小羊上山》，孩子们不仅可以提升汉语阅读能力，还能从故事中汲取正能量，培养勇敢和坚强的品质。⭕赠品：【套装内容】全套60册，含1至6级，适合0-8岁儿童自主阅读。根据新版小学语文课程标准编写，帮助孩子轻松学会独立阅读。❤这套书中还包含了精读视频课和音频课。1⃣.1-3级赠送【生字挂图1张，家长指导手册1本】2⃣.第4级赠送【生字挂图+指导手册+贴纸1张+奖状1张】3⃣.第5级赠送【生字挂图+指导手册+贴纸1张+奖状1张+涂色本1本】5⃣.第6级增加【生字挂图+指导手册+贴纸2张+奖状1张+涂字本1本】✅全新书未开封大豆油墨印刷无臭味  ✅小店每本书都需经过人工审核两次，一分钱一分货我们保证质量情况下才会发货 ✅拍下24小时发货，最迟不超过48小时   ✅有胶板，加厚款高铜版(市面上最好的铜版纸，纸质厚实，非常清晰！)，可供选择，全实物拍摄！色彩鲜艳，不偏色！内容一样，纸张不一样七只小山羊,29.9,江苏,0,https://www.goofish.com/item?id=962427527445&categoryId=126862901
不一样的语文故事 一套6本  闲置物品，售出不退不换。 江浙沪皖包顺丰，偏远地区补快递差价,49.9,上海,0,https://www.goofish.com/item?id=691376829599&categoryId=127832004
爆笑初中语文数学英语物理化学地理政治历史生物动画启蒙视频【9 科12000集】送小学数学动画致每一位家长朋友：你是否为孩子的学习犯愁？  作业拖沓、知识点记不住、课堂走神？  别担心！我们为你准备了一套超有趣的《小学数学+初中全科动画教学资料》，让孩子主动学习，成绩蹭蹭涨！  为什么选择动画教学资料？✅ 趣味动画，告别枯燥用卡通人物讲解数学公式、历史故事、英语单词，像看动画片一样轻松掌握知识点！  ✅ 覆盖全科，无缝衔接初中全学科（语文/数学/英语/科学/历史等）可以作为提前预习，高效复习！  ✅ 科学设计，提升效率每集2-5分钟，碎片化学习，搭配互动练习，巩固记忆，培养自主学习能力！  内容包含如下：1.小学各个年级的人教北师大数学动画教学2800+集2.初中各科版本动画教学（数学、物理、小四门等）12000+集立即行动，让孩子赢在起跑线！让学习变好玩，从现在开始！（适用年龄：6-15岁）  【家长好评如潮】“孩子每天主动看动画学习，成绩进步明显，太惊喜了！”  ——李妈妈（小学三年级家长）  别让枯燥的课本磨灭孩子的学习热情！用动画点燃兴趣，让学霸养成计划即刻启动立即抢购，开启智慧之旅！—————————————————[红圆]标价就是价格，直接拍，拍下后（百度*网盘）24小时内自动发货[红圆]（免责声明：本材料不作为商业目的，仅交流使用，价格展示并非课程价值，仅为整理资料辛苦费，如有侵权，联系删除即可）[红圆]虚拟物品一经售出不退不换，敬请谅解！引流：自学 学习 高中 初中 教学 教程 文具 学习用品 铅笔 橡皮 笔 黑色 学习,3.8,河南,6,https://www.goofish.com/item?id=955785419505&categoryId=126864807
两小儿辩日，孩子大了用不上了，斑马Ai课的语文绘本12本12 8元，中国经典故事小绘本12本96元，20本睡前故事绘本馆120元，送6本不一样的你你贴纸书60元，最后照片里面的不干胶贴纸是送的！一共50本儿童图书！最好工大左岸附近自取，单要详谈！,28.0,黑龙江,0,https://www.goofish.com/item?id=946589355367&categoryId=127838003
不一样的语文故事 全套4册 山东教育出版社出版，适合小学高年级学生阅读 包含《海盗公主的宝藏》《洞穴里的小小城》《穿越撒哈拉》《森林小不点出没，请注意》四册 书籍品相完好，内页干净整洁 适合语文学习和课外阅读使用 不退不换，介意勿拍 【备注】偏远地区需补运费，具体可...,40.0,浙江,0,https://www.goofish.com/item?id=959266319370&categoryId=201459411
《快乐读书吧》名著阅读课程化丛书（二年级）是统编语文教科书指 定读物 ，由曹文轩、陈先云主编。 其中《愿望的实现》出自印度诗人泰戈尔之手，讲述了老苏巴和儿子小苏希互换年龄的奇妙故事。小苏希贪玩不想上学，渴望像父亲一样自由；老苏巴则想回到童年好好读书。愿望仙子实现他们的愿望后，两人却发现生活变得一团糟，...,30.0,上海,0,https://www.goofish.com/item?id=951636827167&categoryId=127838003
七年级八年级九年级初中课外阅读英语小故事语文作文厚本人民日报 基本都是全新，都是大厚本，不是小薄本的哈  有的10米一本，有的15米一本  可以自提，每本书价格不一样，图片上有每本书的价格和页数   实物拍照二手商品不退不换,10.0,天津,4,https://www.goofish.com/item?id=799921405540&categoryId=127812005
四年级上册必读书籍，包括希腊神话故事、海底两万里、爱的教育等 7本课外阅读书。都是正版新书，老师推荐必读的经典著作。适合10岁左右学生阅读，内容生动有趣。一样一本要哪个提前说 闲置物品售出不退换！希腊神话故事 统编语文教科书四年级上指定阅读中小学新..,8.8,天津,1,https://www.goofish.com/item?id=921702904012&categoryId=127838003
小学生必看30部高分纪录片 从小培养孩子看纪录片，思维更开阔！精选30部央视推荐纪录片，覆盖全科知识拓宽视野，轻松掌握各学科知识【语文篇】1. 《美丽中国》2. 《汉字宫》3. 《跟着书本去旅行》4. 《千古风流人物》5. 《2023中国诗词大会》【数学篇】1. 《数学的故事》2. 《数学荒岛历险记》3. 《数学漫步之旅》4. 《解码数学》5. 《被数学选中的人》【地理篇】1. 《英国史》2. 《Our Planet》3. 《坐着火车游欧洲》4. 《糟糕的历史》5. 《植物王国》【历史篇】1. 《中国历史五千年》2. 《历史那些事》3. 《那年那兔那些事》4. 《中国通史》5. 《如果历史是一群喵》【物理篇】1. 《蓝色星球》2. 《地球脉动》3. 《美丽中国》4. 《冰冻星球》5. 《航拍中国》【科学篇】1. 《像乌鸦一样思考》2. 《我的牛顿教练》3. 《科学实验》4. 《造物小百科》5. 《平博士密码》注：1. 电子资料非实物，阿里百度云盘选一2. 内容永久免费使用，手机电脑电视平板均可3. 资料精心整理，支持其他需求4. 资料可复制，售出不退,5.0,山东,6,https://www.goofish.com/item?id=963952282422&categoryId=201459411
我用菜市场理财法，从月光族变富妈妈 简体版电子书 我把我的故事写出来，希望能帮助跟我一样，不想再为金钱恐惧的人。——李雅雯作者原本是语文老师，从未特别为钱烦恼，却因为一场家庭火灾，引发了她对一贫如洗的恐惧，以及一定要赚够钱，实现财务自由梦想的渴望。电子版 pdf+mobi+epub 三种格式 7x24小时自动秒发，好书立刻获得，随时随地，无纸化阅读，批注检索更便捷【质量与细节】全书清晰完整【关于价格】标价就是卖价，包含赠书和售后服务【发货形式】电子版，不发物流。baidu网盘发出，PDF格式+EPUB格式+MOBI格式（三种格式同时发出，手机、kindle、平板 畅读无忧），7x24小时随时秒发，无需等待。☞EPUB格式效果最好，在苹果自带图书APP，或微信读书APP中打开。强烈推荐！！☞PDF格式最通用 可以直接打开阅读。☞MOBI格式方便在kindle上阅读【售后承诺】如果质量不能让您满意，支持退换。如有其他需求，或需要其他格式（如：azw3、txt、doc等），可联系小二免费索取如链接失效，请联系小二免责声明：本材料不作为商业目的，仅交流使用，价格展示并非资料本身价值，仅为整理的辛苦费，如有侵权，联系删除即可,1.99,江苏,3,https://www.goofish.com/item?id=896485547967&categoryId=202036301
全新初中语文知识大全，6元一本，孩子买拍下备注年级送大量辅导 书练习册！绝对不亏！主页还有更多初高中学习书籍，小说故事书言情小说，我是一个很爱惜书籍的人，书籍不会折页破损，除非我用过的书才会有笔迹，其他的跟新的一样，主页还有更多初高中生学习书籍，小说故事书低价出，30包邮，不够包邮可拿故事会凑单,6.0,重庆,0,https://www.goofish.com/item?id=961644221677&categoryId=127812005
央视强烈推荐的优秀纪录片合集[火]儿童必看！5000G＋超多 资源助力孩子学习成长！！[红圆]内容包括但不限于： 1. 《跟着书本去旅行》：以中小学课本或经典名著为线索，带孩子实地感受文化与历史​ 2. 《像乌鸦一样思考》：培养孩子的思维能力，共20集，国语中字 3. 《宇宙的奇迹》：探索宇宙奥秘，4集全，中英双字 4. 《跟着唐诗去旅行》：5集全，感受唐诗的魅力 5. 《跟着文物去旅行》：9集全，了解文物背后的故事 6. 《如果国宝会说话》：全1-3季，用生动的方式讲述国宝故事​ 7. 《地球脉动》：1-2季 18集 52G  8. 《我的牛顿教练》：6集全，趣味讲解科学知识 9. 《中国唱诗班》：5集，用动画形式展现古诗之美​10. 《故宫100》：1-4辑，全方位揭秘故宫的奥秘​11. 《航拍中国》：第4季，以航拍视角展示中国之美​12. 《今生，请多指教》：1-2季，关注动物与人类的关系​13. 《门捷列夫很忙》：5集全，科普化学知识14. 《乐乐课~堂》：全集，趣味学习音乐知识15. 《宇宙》：14集全，探索宇宙的奥秘16. 《地球生灵》：展现地球生物的多样性17. 《大国崛起》：12集全，讲述世界大国的发展历程​18. 《如果我是一只动物》：52集全，国语配音，了解动物世界​19. 《行星地球》：8集全，探索地球的奥秘20. 《典籍里的中国》：2季，展现中华典籍的魅力​21. 《河西走廊》：10集全，再现历史变迁​22. 《小小人类星球》：16集全，展现孩子的奇妙世界23. 《艺术创想》：80集全，激发孩子的艺术创造力24. 《微观小世界》：2季全，展现微观世界的奇妙​25. 《微观历史秀》：5集全，用微观视角讲述历史26. 《啊！设计》：54集全，培养孩子的设计思维27. 《中国古诗词动漫》：6集全，用动画展现古诗词之美​28. 《小小世界》：1-2季，12集全，展现微观世界的奇妙29. 《工作细胞》：1-2季，用趣味动画讲解人体细胞​30. 《植物之歌》：1-3季，探索植物的奥秘​31. 《影响世界的中国植物》：10集，国语配音，展现中国植物的影响力​32. 《中国近代史》：168集，全面讲述中国近代历史33. 《中国诗词大会》：1-6季全，感受诗词的魅力​34. 《“字”从遇见你》：25集全，解读汉字背后的文化​35. 《千古风流人物》：3季50集全，讲述历史人物的故事​36. 《四季中国~24节气》：完结，感受中国传统文化​37. 《美丽中国》：6集全，展现中国的自然与人文​38. 《中国通史》：100集全，系统讲述中国历史​39. 《历史那些事》：8集全，用趣味方式讲述历史​40. 《书简阅中国》：6集全，通过书信了解历史​41. 《中国》：2季全，展现中国的历史与文化​42. 《世界通史》：100集全，了解世界历史​43. 《中国古代史》：180集全，系统学习中国古代历史​44.《抗战百年全纪实》100集全45.阿嘟白泽：2季全46.历史大百科：112集全47.宗师列传 唐宋八大家11集[钉子][钉子][钉子]纪录片分类 • 按类型分类：涵盖奇趣动植物，世界人文科学，世界自然地理，原声BC纪录片，中国人文地理等。 • 按年龄分类：分为3-6岁，6-8岁，8岁以上三个阶段。 • 大语文小四门：包括大语文，物理，化学，政治，生物，历史，地理，数学，动画类资源＋启蒙小四门，爱国教育＋共情＋兴趣培养等 • 国学动画：适合低龄小朋友，培养国学兴趣。纪录片主题 • 奇趣动植物：如《微观小世界》《如果我是一只动物》。 • 世界人文科学：如《宇宙的奇迹》《门捷列夫很忙》。 • 世界自然地理：如《地球脉动》《航拍中国》​ • 原声Bc纪录片：如《地球脉动》​ • 中国人文地理：如《河西走廊》​[绿圆][绿圆][绿圆]资源信息： • 文件数量：5.7TB，超大容量，，满足不同需求。 • 发货方式：度盘发货，电子产品不退不换。[红旗][红旗][红旗]这些纪录片资源不仅能够丰富孩子的知识储备，还能激发他们的学习兴趣，是孩子学习成长的优质辅助工具。,3.66,北京,0,https://www.goofish.com/item?id=932171251534&categoryId=126864808
世界上下五千年，北京教育出版社正版，全国名校语文特级教师推荐 ！内容生动有趣，图文并茂，适合青少年阅读。主编魏红霞，讲述世界历史的精彩故事，带给你不一样的历史视野。书有轻微使用痕迹，整体品相不错，喜欢的朋友可以私聊，价格可议，同城自提更优惠～,20.0,江西,0,https://www.goofish.com/item?id=948315510255&categoryId=127838003
正版全套10册中国当代获奖儿童文学作家书系，注音版适合一二年 级小学生阅读。包括《草垛里住着一家人》《今天真的很不一样》等经典故事，32开本，印刷清晰。山东教育出版社出版，全新未拆封。同城自提，江浙沪包邮，价格可聊。草垛里住着一家人,30.0,江苏,0,https://www.goofish.com/item?id=953487106990&categoryId=127832004
99新正版《森林报》春夏秋冬全套 没有任何翻折痕迹、笔迹、污渍，完全跟新书一样 苏联著名科普作家维·比安基的代表性名著 一部比故事书更有趣的科普读物 一部关于大自然四季变化的百科全书 部分内容入选小学语文教材必修课程 黑白插图护眼纸张 包邮不议价，北京通州梨...,25.0,北京,0,https://www.goofish.com/item?id=832503177476&categoryId=127838003
图上全出旧书了所以有点泛黄白菜价出 20亲签：冒险王 米小圈 不一样的科学故事 妈妈是公主 神奇钢笔12 故宫里的大怪兽 雪地鸟群 雌野兔 不一样的数学/语文故事  其他15：水妖喀喀莎 乌丢丢奇遇记 人类的故事 荒泉山 顽皮同学1最高级别的快乐 我的世界3末影人入侵4寻...,15.0,福建,1,https://www.goofish.com/item?id=827633456493&categoryId=127838003
出中小学生经典童话故事书10r一本 五本及以上可以包邮 红楼梦正版上下册40一套 全部带走150r 我出基础邮费你出超重部分 杨红樱童话 爱的教育 绿野仙踪简爱 三字经 百家姓 千字文 笑猫日记 小学生语文写作教材 不一样的卡梅拉 海底两万里 安徒生童话,10.0,云南,0,https://www.goofish.com/item?id=959785261360&categoryId=127832004
