标题,价格(元),所在地,想要人数,商品URL
出一个苍兰诀同心锁金属徽章 二手物品默认微瑕 年后发货,22.0,山西,0,https://www.goofish.com/item?id=881794291362&categoryId=126858614
（现货）苍兰诀二周年小卡剧照普卡 ！！拿花普卡只剩有瑕！ 兰花/抬手没有了！！ 可一套出 可单出 单出不包 单出（牛牛外）2r/1 另外有镭射的 可问价 2.0卡弯是通病 介意不要来！！！！（我疯了白菜出还因为卡弯没掉好评！） 一套（图上16张）32包邮 默认厂瑕（周知...,2.0,广东,0,https://www.goofish.com/item?id=845818189015&categoryId=201459411
【出】苍兰诀二周年珍藏册 全新未拆封 可直拍 一本11元包邮 需要购买多本私信联系我（一本6元 5元邮费 库存一共4本）  感兴趣的话点“我想要”和我私聊吧～,11.0,重庆,2,https://www.goofish.com/item?id=928375938266&categoryId=127838003
苍兰诀3周年纪念周边，会员专享付邮送！ 3周年纪念票根、联名小卡、立牌、钥匙扣，四款可选全新未拆封，官方正版，精美包装拍下不退不换，默认出厂瑕，可直拍喜欢的小伙伴可以私聊我～库存有限，售完即止，包邮直发,11.07,湖南,0,https://www.goofish.com/item?id=963262101056&categoryId=201459411
【现货 非偏远包邮 全新未拆封】苍兰诀2周年官方卡牌 盒配珍 藏别册 内含两张明信片 王鹤棣虞书欣  不带卡牌盒子：9.9R 带卡牌盒子：15R  非偏远可直拍 会打包 不包官瑕 售出不退不换,9.9,江苏,11,https://www.goofish.com/item?id=851503499371&categoryId=201459411
小卡付邮送福袋 卡池包含：长相思真人，苍兰诀，四方馆，无忧渡，沉香如屑，雁回时，淮水竹亭，珠帘玉幕，异人之下（剧版真人卡），故宫里的神兽世界，时光音乐会，我想和你唱，蒲熠星银河纪念卡，披荆斩棘的哥哥，快乐再出发（0713综艺卡），天官赐福，诡秘之主，Kiki，哪吒，百变小樱，非人哉，有兽焉，软萌兔，小王子，一人之下（漫版），花木兰，三丽鸥，唐老鸭，遇见大师等IP标价直拍，全国包邮，每个盲盒福袋大概包含60-100张卡，混IP福袋，只能许愿1个IP，但不能全是许愿的卡接受度高的来，全网最低的价格，别拍了又觉得这不好那不好，一瓶饮料的钱都没有还包邮，上哪找去发货不是本人发，是别人代发的，要是没有许愿的卡可以凭开箱视频来找我，你礼貌我礼貌，别当面一套背后一套，表面客客气气背地捅刀子打差评，那我也不给你好脸色看买3份送箱配物料（随机IP物料，做好心理预期）买5份送1份默认厂瑕，盲盒产品售出不退不换，未成年禁止下单！！,5.0,北京,0,https://www.goofish.com/item?id=920999957111&categoryId=126860375
【出】mini doll X苍兰诀 官方衍生周年纪念手串 小兰花款衍生手串东方青苍款衍生手串售出不退不换Tag:苍兰诀，小兰花，东方青苍,88.0,浙江,0,https://www.goofish.com/item?id=953455983790&categoryId=201459411
出苍兰诀金属徽章 字章套出不拆群像大婚小兰花业火虞书欣 王鹤棣 地心引力棣欣引力,20.0,福建,0,https://www.goofish.com/item?id=967132532062&categoryId=126918127
出苍兰诀典藏礼盒全套 只微拆，细节如图，    光栅卡不是很平稍弯，礼盒有快递运输瑕，我收到就是这样，命簿香卡、透卡均全新未拆  全部默认出厂瑕，发货后一律不退不换,180.0,安徽,0,https://www.goofish.com/item?id=856029149276&categoryId=126860375
闪卡苍兰诀二周年礼盒  虞书欣张凌赫小兰花长珩仙君长生花镭射 2.0 非偏远包邮,20.0,福建,11,https://www.goofish.com/item?id=885422027074&categoryId=126864811
（15元包邮）苍兰诀二周年典藏卡珍藏/别册 爱奇艺正版，未拆封 里面有剧中的服饰场景等等的介绍，很好看  标价一本包邮 直拍直邮,15.0,广东,0,https://www.goofish.com/item?id=839460693837&categoryId=126862263
【苍兰诀·贰周年限定珍藏礼盒】现货现发 爱奇艺&恒星引力联合出品【产品配置】手工精装异形礼盒，内含艺术画集1册、周年来信明信片2 枚、两周年纪念编号卡1 张、精美异形卡砖1 个、真人剧照复刻卡组（4 包共16 张）、周年纪念卡组（6 包共18 张）【产品卖点】全手工开花精装礼盒，绝美异形卡砖、作者亲签小说兑换、男女主角衣料patch、原礼盒真人剧照全复刻，全系列共计161款不同卡面按订单陆续发货包邮（偏远地区需补邮）卡牌性质特殊，一经出售，快递发出不退不换，拍前请考虑好！快递运输中，不可避免会造成盒子包装磨损等轻微瑕疵，这个无法避免的，所以盒控勿扰，艺术家勿扰！！！此链接为1盒包邮价格,59.0,广东,0,https://www.goofish.com/item?id=961189868601&categoryId=126860375
苍兰诀全新限量徽章 骨兰款，歪瓜出品金属纪念徽章，全新未拆封 。精致雕刻工艺，收藏价值高。直拍包邮（非偏远地区）。喜欢的小伙伴赶紧下单，价格可小刀，同城自提更优惠～,20.0,福建,0,https://www.goofish.com/item?id=928603448257&categoryId=126858614
苍兰诀二周年纪念卡牌 小兰花生日卡， 15一张中通包邮 默认厂瑕、售出不退不换,15.0,江苏,7,https://www.goofish.com/item?id=910630988684&categoryId=126860375
苍兰诀 全新未拆封，带原包装 默认官瑕拍下不退不换 喜欢的小伙伴可以私聊,30.0,天津,1,https://www.goofish.com/item?id=931182460852&categoryId=201459411
特价！《苍兰诀》剧本杀，经典情感6人本，现货包邮！买到就是赚 到！ [闪亮]实物实拍，视频和图片如下 [闪亮]全新，纯原，道具齐全！效果贼好！ [五角星]包邮或顺丰到付任选，包邮不包盒损！ [闪亮]特殊物品售出非质量问题不退不换！ [闪亮]偏远地区不包邮，快递顺丰到付！ #剧本杀 #YOKA GAME...,128.0,福建,0,https://www.goofish.com/item?id=831904543215&categoryId=126860375
苍兰诀白包，9.9/包 ，剧照卡牌，每包都会有一张带闪！喜欢 不要错过哦,9.9,广东,8,https://www.goofish.com/item?id=923194414940&categoryId=126860375
【出】苍兰诀全套涂鸦卡 默认官瑕，寄出后不退不换tag：苍兰诀·官方贰周年限定珍藏礼盒、演员原创涂鸦角色卡、手绘卡，、苍兰诀周边、虞书欣、王鹤棣、张凌赫、小兰花、东方青苍、长珩仙君、荣昊仙君、赤地女子、巽风、殇阙、结黎,16.0,浙江,0,https://www.goofish.com/item?id=845644960451&categoryId=126860375
苍兰诀影视收藏卡 王鹤棣800r/张、虞书欣1500r/张 兑换亲签卡  顺丰包邮，两张一起有优惠哦,1.0,河南,4,https://www.goofish.com/item?id=910214924220&categoryId=126860375
（2张15元包邮）苍兰诀2.0骨兰纪念卡浮雕卡二周年 月亮硬 币纪念卡 两张非偏远包邮 骨兰纪念卡！有需要就拍吧！能拍就在！,7.5,广东,0,https://www.goofish.com/item?id=840475878348&categoryId=201459411
苍兰诀二周年小兰花衣料卡，编号299/999，全新未拆封。卡 面精美，金色边框设计，带虹光效果。送单人普卡，可以先看看实物照片。喜欢的小伙伴可以私聊，价格可小刀，同城自提，异地包邮。,69.0,广东,0,https://www.goofish.com/item?id=951995415953&categoryId=126860375
苍兰诀 送周边！！！！！全新 感兴趣的话点“我想要”和我私聊吧～,9.99,福建,0,https://www.goofish.com/item?id=946243138431&categoryId=127838003
Wudoll 爱奇艺正版《苍兰诀》贰周年珍藏礼盒 收藏卡牌 珍藏别册  王鹤棣 饰演 东方青苍   虞书欣 饰演 小兰花   王鹤棣 饰演 长珩仙君  20一本，包邮。有很多复数。  普卡如图1，全部不带镭射。除了右下角两对配角cp的卡（这两张你收我任何苍兰诀周边都可以让我送你。）  其他普卡（...,1.0,上海,7,https://www.goofish.com/item?id=839645064992&categoryId=126860375
《苍兰诀》，九鹭非香著，四川文艺出版社出版。全新修订版，随书 附赠兰花卡+青苍卡+《苍兰诀》萌剧场。这本经典仙侠小说讲述了东方青苍与小兰花的传奇故事，情节跌宕起伏，文笔优美。适合喜欢仙侠小说的读者阅读。【发货说明】- 当天或48小时内发货，偏远地区需补邮费- 全国大部分地区包邮，具体请咨询【售后说明】- 非质量问题不退不换，介意勿拍- 书籍有质量问题可联系客服处理感兴趣的朋友可以直接拍下，欢迎私聊了解更多细节～苍兰诀,14.0,安徽,1,https://www.goofish.com/item?id=947829687371&categoryId=127838003
苍兰诀 CD影视原声带 精装版 所见所得 感兴趣的话点“我想要”和我私聊吧～,60.0,江苏,0,https://www.goofish.com/item?id=705633046665&categoryId=126864811
苍兰诀二周年限定礼盒 浮雕卡：2r/张    分割线——————————————&mdas...,2.0,浙江,5,https://www.goofish.com/item?id=853968641744&categoryId=126860375
出：苍兰诀2.0周年礼盒兑换亲签小说一本 作者的亲签 有兑换卡，发过来就有厂瑕 默认官瑕，拍下不退不换苍兰诀,88.0,河北,0,https://www.goofish.com/item?id=946931410429&categoryId=127838003
打包出《苍兰诀》剧本杀徽章，都是自己买的，收货时都验过，没有 特别大的瑕疵。可问我要细节图，价格为直拍价格，包邮。#剧本杀  #苍兰诀,110.0,上海,160,https://www.goofish.com/item?id=967335664047&categoryId=126858614
九鹭非香仙侠经典套装，包含《苍兰诀》《司命》《忘川劫》三册， 当当网官方正版。四川文艺出版社出版，印刷清晰，纸质优良。全新，包装完好。喜欢的小伙伴可以直接拍，24小时内发货，偏远地区需补邮费。支持七天无理由退换，欢迎咨询。,14.38,福建,0,https://www.goofish.com/item?id=959656017555&categoryId=201459411
重返苍兰诀redland无料 金属限定徽章*1＋书签*1不包官瑕默认初伤非偏远地区包邮可直拍,14.0,浙江,0,https://www.goofish.com/item?id=964002011694&categoryId=126858614
出苍兰诀二周年礼盒小卡 虞书欣，小兰花专场 普卡  兰花娘子10   抬手8   大婚和躲柜5 人物台词卡8一张 花房25一张，库存不多 手绘默认18一张 彩氲风华手绘卡5一张 墨染情缘，苍山遗迹10一张 歌词卡3-6r 绘影相依手绘卡，秋千，全家福8r一张 透...,3.0,北京,0,https://www.goofish.com/item?id=843150219908&categoryId=126860375
【如图2张10元包邮出】苍兰诀二周年礼盒觞阙q版台词卡小圆卡 推波助兰各1个  觞阙q版一张，小圆卡一张2张一起10元包邮！  标价包邮非偏可直拍  默认官瑕售出不退不换 Tag++张凌赫++虞书欣++王鹤棣++徐海乔+李一桐,10.0,广东,0,https://www.goofish.com/item?id=840933052446&categoryId=201459411
出苍兰诀海报 两张共20包邮 虞书欣小兰花 王鹤棣东方青苍单人  默认厂瑕 不退不换 不可直拍 拍之前发消息确认一下谢谢,20.0,辽宁,1,https://www.goofish.com/item?id=852181838389&categoryId=126862263
【2张20元包邮出】苍兰诀二周年限定礼盒 沧山神迹系列 共2 款 单人卡 cp卡 小兰花 东方青仓 虞书欣 王鹤棣  2张包邮~   拍下的宝子都会送礼物哦~有惊喜！   Tag致歉：苍兰诀 张凌赫 虞书欣 王鹤棣 徐海乔 李一桐 小兰花 东方青仓 容昊 长珩仙君,20.0,广东,0,https://www.goofish.com/item?id=841096052926&categoryId=126860375
苍兰诀二周年纪念卡牌 小兰花生日卡， 15一张中通包邮【三张随机发货】 打包三张35包邮出 要了直接拍 售出不退不换,35.0,河南,4,https://www.goofish.com/item?id=849347420955&categoryId=126860375
苍兰诀徽章 王鹤棣 虞书欣金属徽章 便宜出了，标价是一枚的价格，可以拍状态，不包邮哦，偏远邮费另议 不讲价 有问题拍开箱视频，无开箱不售后哈。,20.0,北京,6,https://www.goofish.com/item?id=843216231990&categoryId=126858614
【可直拍出】苍兰诀兰花绕月金属徽章 明细忘记了 有明细可自带我改  工艺珠光漆 默认微瑕 拍下默认已知简介所有  tag.金属徽章 苍兰诀 兰花绕月,24.0,天津,0,https://www.goofish.com/item?id=959484533564&categoryId=126858614
清卡9.9包邮苍兰诀，所见即所得 感兴趣的话点“我想要”和我私聊吧～,9.9,北京,0,https://www.goofish.com/item?id=865713038453&categoryId=126860375
全新正版苍兰诀小说，九鹭非香著，四川文艺出版社出版。原价39 .8，现16元包邮出，超值优惠。全新未拆封，带精美兰花卡+青苍卡+萌剧场。喜欢的小伙伴可以直接拍，同城自提更优惠，价格可小刀，欢迎私聊。,16.0,四川,39,https://www.goofish.com/item?id=910109319654&categoryId=127838003
苍兰诀兰花物料编 55不包邮 编号53/499,55.0,内蒙古,35,https://www.goofish.com/item?id=861175775607&categoryId=126860375
【出】苍兰诀·贰周年限定珍藏礼盒一盒，全新未拆封带塑封，已设 库存，可直拍除图1，2外，是我拆的一盒的全部（原装盒，别册塑封已拆，多加一个盒配卡砖），已设库存，可直拍爱奇艺&恒星引力联合出品【产品配置】手工精装异形礼盒，内含艺术画集1册、周年来信明信片2 枚、两周年纪念编号卡1 张、精美异形卡砖1 个、真人剧照复刻卡组（4 包共16 张）、周年纪念卡组（6 包共18 张）卡牌性质特殊，一经出售，快递发出不退不换，拍前请考虑好！没有兑换快递运输中，不可避免会造成盒子包装磨损等轻微瑕疵，这个无法避免的，所以盒控勿扰，艺术家勿扰！！！苍兰诀 小兰花 东方青苍 虞书欣 王鹤棣 长珩仙君,45.0,浙江,0,https://www.goofish.com/item?id=884477940405&categoryId=126860375
《苍兰诀》素材包返场啦 之前的是经典24景，这次是30景（加了6个场景，所以无之前的大彩图，因为效果差）预售，拍下预计3天左右发货[托腮]新粉宝宝看一下图文介绍再拍哈一但发出不退不换（新疆西藏需补运费）难度系数：⭐️⭐️⭐️#诺米Naomi手工书#苍兰诀立体书,105.0,吉林,115,https://www.goofish.com/item?id=720458434754&categoryId=201459411
[现货可直拍]苍兰诀夫妇婚服金属徽章小兰花东方青苍（售后不退 不换） 感兴趣的话点“我想要”和我私聊吧～,20.0,福建,0,https://www.goofish.com/item?id=825356452612&categoryId=126918127
【急出】297/999王鹤棣苍兰诀官方衣料卡，会送一本珍藏别 册一本和苍兰诀卡牌的一些普卡，私聊找我要对光视频，可直拍,50.0,浙江,0,https://www.goofish.com/item?id=899442733133&categoryId=126860375
苍兰诀二周年珍藏别册，爱奇艺正版授权，全新未拆封。限量200 0本，内含精美剧情介绍、服饰场景等内容。一经售出不退不换！,10.0,广东,3,https://www.goofish.com/item?id=963072492805&categoryId=127838003
奈雪x苍兰诀 手机支架*1 收藏卡*1 周边，,13.0,广东,0,https://www.goofish.com/item?id=684820445570&categoryId=201459411
正版周年限定珍藏苍兰诀卡砖 三个链接直拍，可单出,60.0,河南,0,https://www.goofish.com/item?id=966019858098&categoryId=201459411
苍兰诀王鹤棣东方青苍2.0系列卡牌，可直拍，拍下发对光视频。 默认出厂瑕，不退不换。王鹤棣 东方青苍 卡片 卡牌 苍兰诀,130.0,河南,0,https://www.goofish.com/item?id=963189455842&categoryId=126860375
【出】苍兰诀骨兰金属徽章，走实际物流发货 感兴趣的话点“我想要”和我私聊吧～,20.0,湖南,5,https://www.goofish.com/item?id=867170579049&categoryId=126858614
苍兰诀，九鹭非香著，悦读纪出版。网络原名《魔尊》，江苏凤凰文 艺出版社正版。边角磨损，原装正品。ISBN：9787539985121。价格按本计价，出手理由是闲置处理。售出不退不换，介意勿拍。有意者欢迎私聊～,13.0,天津,1,https://www.goofish.com/item?id=961711907450&categoryId=127838003
苍兰诀2.0卡砖➕别册（无盒子） 标价为一套包邮非两远图2卡砖可自选，有两种（司命殿，七情树，月下无），都是未撕膜的别册是全新未拆封的图3为别册内页情况随拍，含主角海报两张注：由于卡牌和收藏意义的特殊性，默认官瑕，售出一概不退不换，未成年禁止下单！,15.0,福建,0,https://www.goofish.com/item?id=892664717201&categoryId=126860375
苍兰诀普本，标价可直拍 感兴趣的话点“我想要”和我私聊吧～,10.0,四川,1,https://www.goofish.com/item?id=894240337998&categoryId=127838003
出苍兰诀珍藏别册一本，送普卡六张，全新未拆封 包邮,25.0,广东,4,https://www.goofish.com/item?id=904864156301&categoryId=201459411
虞书欣 王鹤棣官方复刻拍立得 苍兰诀 原尺寸wide 5寸富士拍立得相纸复刻胶片相纸 非纸质打包皆有卡膜卡套飞机盒拍立得复刻属定制产品 拍下不退换可换图可加图标价一张包邮 可直拍  偏远补邮,29.0,北京,1,https://www.goofish.com/item?id=963569938093&categoryId=201459411
苍兰诀官方正版授权歪瓜出品纪念徽章骨兰款！精致金属材质，做工 精美，图案清晰立体。全新未使用，适合收藏摆件。同城自提，价格可聊。喜欢可直拍,50.0,浙江,0,https://www.goofish.com/item?id=967262096270&categoryId=126918127
【苍兰诀·贰周年限定珍藏卡牌礼盒】现货发售 爱奇艺&恒星引力联合出品，吾哆WUDOLL联合策划 零售价198一盒，标价出，可出散盒或原箱,59.0,浙江,0,https://www.goofish.com/item?id=840261713105&categoryId=126860375
虞书欣苍兰诀小卡 一套7张普通款 默认厂瑕 拍下不退不换,30.0,浙江,14,https://www.goofish.com/item?id=944147007505&categoryId=201459411
苍兰诀二周年珍藏别册发全新未拆 标价包非偏可直拍售出不退不换tag王鹤棣 虞书欣 张凌赫 苍兰诀小卡 苍兰诀二周年礼盒,15.09,河北,0,https://www.goofish.com/item?id=953417808671&categoryId=127838003
【亲签】苍兰诀亲签，苍兰诀小说亲签，九鹭非香，标价直拍。拍下 不退不换。包邮。,40.0,北京,0,https://www.goofish.com/item?id=945246994187&categoryId=127838003
出苍兰诀一周年纪念亚克力票根，官方正版，已撕膜。材质是透明亚 克力，收藏佳品。感兴趣的朋友可以直接拍下。售出不退不换，偏远地区邮费另算。喜欢的话点“我想要”和我私聊吧～,9.0,湖南,0,https://www.goofish.com/item?id=918993975960&categoryId=201459411
【苍兰诀】周边能做成这样他做什么都会成功的，没有折痕（我几乎 没有打开过）没有包装膜，但是绝对干净,15.0,辽宁,1,https://www.goofish.com/item?id=950963768459&categoryId=127838003
苍兰诀 原名魔尊 不包邮可直拍 能拍就有 有复数  小兰花，东方青苍 借tag：九鹭非香，晋江，虞书欣（电视剧 只是为了浏览量 小说与剧版无关），王鹤棣（同上）,12.5,四川,30,https://www.goofish.com/item?id=937803479746&categoryId=127838003
《苍兰诀》小说 仅翻过过几次，书脚有微微瑕疵 非偏远地区包邮，不议价 喜欢的小伙伴欢迎私聊咨询～,13.0,广东,1,https://www.goofish.com/item?id=957188477091&categoryId=127838003
