标题,价格(元),所在地,想要人数,商品URL
怪老头儿 彩图注音版 全新未拆封 长江少年儿童出版社出版 适 合7-9岁小朋友阅读 百年百部经典书系 孙幼军著 119页 16开本 平装胶订 价格可小刀 同城自提 异地包邮 喜欢的来聊怪老头儿彩图注音版百年百部6-9岁儿童文学经典课外阅读新华书店,10.0,河北,1,https://www.goofish.com/item?id=948958326571&categoryId=127832004
正版二手儿童文学名家经典书系 怪老头儿 孙幼军著 北京教育出 版社  书名：怪老头儿 作者：孙幼军 出版社：北京教育出版社 ISBN：9787552256994  ❤️正版二手，如遇物流或者质量问题及时联系 ❤️书籍均为择优发货，八-九成新左右，不影响使用，不缺页，不少页，个别有部分笔记，介意慎拍。 ...,9.9,湖北,0,https://www.goofish.com/item?id=930364847594&categoryId=127838003
奇小子怪老头儿系列全套5本，包括《天上掉下个怪老头儿》《第四 个勇士》《爸爸就是爸爸》《怪老头儿的把戏》《天宫的风波》。书籍成色全新，非常适合小朋友阅读。  因为孩子长大，不再需要这套书，所以低价转让。不包邮，支持自提。感兴趣的朋友请私聊我，价格可议。,20.0,山东,61,https://www.goofish.com/item?id=928912090965&categoryId=127832004
《怪老头儿》，孙幼军著，云南人民出版社出版。全彩插图无删减版 ，内容完整。 [五角星]二手书籍品相8～9成新，无随书赠品，可能存在笔记划线，非偏远地区标价包邮，售前售后有问题联系。[超便宜],15.9,重庆,1,https://www.goofish.com/item?id=950707746550&categoryId=127838003
【全新包邮】【彩图注音版】月光下的肚肚狼怪老头儿一年级二年级 三年级上册下童话文学老师推荐图书本小学生课外阅读书籍少儿读物儿童故事书正版  9.9元一本，2本17.8正版图书，本店图书利薄多销！没有议价！便宜实惠。    收到包裹签收前一定要检查包装，没损坏再签收，谢谢配合。   拍下48小时内发货，...,9.9,安徽,24,https://www.goofish.com/item?id=885021110827&categoryId=201459411
怪老头儿 感兴趣的话点“我想要”和我私聊吧～,6.9,浙江,19,https://www.goofish.com/item?id=953305309086&categoryId=127838003
儿童文学名家经典书系《怪老头儿》，孙幼军著，北京教育出版社出 版。曹文轩推荐，中小学生课外阅读经典丛书。定价22.8元，书籍品相很好，适合中小学生阅读。 【作者】：孙幼军 【出版社】：北京教育出版社 【定价】：22.8元 【成色】：八成新 【类型】：儿童文学经典 有兴趣的朋友可以私聊我，不退不换哦～,8.0,黑龙江,1,https://www.goofish.com/item?id=958031441363&categoryId=127838003
怪老头，新书，不小心多买了一本，转给需要的人，低价出怪老头儿 感兴趣的话点“我想要”和我私聊吧～,8.0,广东,1,https://www.goofish.com/item?id=943709197650&categoryId=127838003
单本9.9包邮链接 人教语文四年级上册 怪老头儿孙幼军著曹文轩推荐 人类起源的演化过程+看看我们的地球,9.9,浙江,22,https://www.goofish.com/item?id=880829620032&categoryId=127838003
正版九成新 怪老头儿 书名：怪老头儿 作者：'孙幼军著' ISBN：9787222149519 出版社：云南人民出版社 出版时间：2016-09-01 定价：39.80 装帧：平装 开本：16开 字数：0 页数：199,15.76,江苏,31,https://www.goofish.com/item?id=942758874320&categoryId=201459411
世界经典文学著名书籍《怪老头儿》，包邮到家。 感兴趣的话点“我想要”和我私聊吧～,13.5,四川,0,https://www.goofish.com/item?id=938700904516&categoryId=127838003
9.9包邮秒杀！ 奇小子怪老头儿系列《天上掉下个怪老头儿》，吉林出版集团正版，孙幼军著作，沈苑苑绘画。书籍几乎全新，适合小朋友阅读。喜欢的朋友可以私聊,9.9,吉林,20,https://www.goofish.com/item?id=955325166370&categoryId=127832004
怪老头儿/小布老虎丛书 感兴趣的话点“我想要”和我私聊吧～ ❤️❤️所有图书，标注着正版保证的均为出版社直发正版，没有标注的，为高品质版本，介意者勿拍，一分价钱一分货！,7.8,北京,3,https://www.goofish.com/item?id=805917160753&categoryId=127838003
儿童文学名家经典书系《怪老头儿》，孙幼军著，北京教育出版社出 版。曹文轩推荐的新课标指定小学生必读书目，朱永新教授审定。书籍保存很好，适合中小学生课外阅读。喜欢的朋友可以私聊,15.0,江苏,22,https://www.goofish.com/item?id=951872183709&categoryId=127838003
怪老头儿 彩图注音版，长江少年儿童出版社出版，孙幼军著，百年 百部精选注音书。 适合6-9岁儿童阅读，带拼音标注，内文精美插图。 喜欢的来怪老头儿彩图注音版百年百部6-9岁儿童文学经典课外阅读新华书店,17.0,内蒙古,25,https://www.goofish.com/item?id=950180209689&categoryId=127832004
小学生课外书 《怪老头儿》 ✅中小学生必读书目 [钉子]纸张干净，无任何笔迹 [超便宜]价格实惠，感兴趣的私怪老头儿  可单买可打包,10.0,浙江,0,https://www.goofish.com/item?id=824362461761&categoryId=127838003
儿童文学名家经典书系《怪老头儿》，孙幼军著，北京教育出版社正 版。曹文轩推荐的新课标指定小学生必读书目，朱永新教授也推荐过。书籍几乎全新，适合小学阶段学生阅读，同城自提更优惠，异地可邮寄。喜欢的朋友可以私聊，价格可聊。,9.99,河北,22,https://www.goofish.com/item?id=953446388903&categoryId=127838003
【全新现货包邮】怪老头儿二年级下册老师推荐阅读书目，彩图注音 版，坏老头儿月光下的肚肚狼蜘蛛开店彩色的梦小马过河，全六册适用年级：一年级，二年级，三年级1.《蜘蛛开店》119页2.《枫树上的喜鹊》3.《彩色的梦》115页4.《月光下的肚肚娘》218页5.《小马过河》168页6.《怪老头儿》119页[闪亮]本店支持七天无理由退货，退货运费由买家承担[闪亮]收货后如有质量问题，请及时拍下商品照片，找我们退换货[闪亮]能拍就是有库存，需要的可直接拍下[闪亮]全新，包邮（除新疆西藏偏远地区，需要的可以补运费差价）[闪亮]本店还有很多类型书籍没上架，需要的可把书名发给我们[闪亮]拍下最快时效24小时内发货，最慢时效48小时内发货[闪亮]详情图最后几张是书本实拍图，可供参考纸张质量，字迹清晰等[闪亮]若物流信息长时间没有更新，请联系我们核实情况分享是一种快乐，童书让孩子学会与他人分享自己的故事和心情，收获双倍的幸福。,7.8,四川,0,https://www.goofish.com/item?id=966853269979&categoryId=201459411
怪老头儿 必读书目全部5元买多了包邮。 感兴趣的话点“我想要”和我私聊吧～,5.0,江苏,0,https://www.goofish.com/item?id=926154108240&categoryId=127832004
怪老头孙幼军怪老头儿经典小学生推荐三四年级课外阅读老师  全 新正版包邮 ----------- 1  全新 纸质书 2  一般下单24小时内发货，爆仓时48小时发 3  还有很多类型书籍未上架，有需要点击右下            角我想要私聊客服咨询 ---------=,12.5,上海,28,https://www.goofish.com/item?id=795217554398&categoryId=127832004
蓝鲸的眼睛➕怪老头儿，自看书，8-9层新 感兴趣的话点“我想要”和我私聊吧～,16.0,浙江,0,https://www.goofish.com/item?id=917161093801&categoryId=127838003
九色鹿儿童文学系列《怪老头儿》，孙幼军著作 南京大学出版社出 版。书籍保存完好，内页干净整洁，适合7-9岁小朋友阅读。同城自提更优惠，外地的话邮费到付。喜欢的朋友欢迎私聊，价格可以聊~怪老头儿,8.0,江苏,0,https://www.goofish.com/item?id=938662919394&categoryId=127838003
怪老头儿孙幼军著，春风文艺出版社正版书。中国儿童文学经典，小 学语文课外阅读推荐书目。书籍保存很好，内页干净整洁，适合小学生课外阅读。,7.0,河北,1,https://www.goofish.com/item?id=954886953859&categoryId=127838003
怪老头儿 感兴趣的话点“我想要”和我私聊吧～,9.0,浙江,22,https://www.goofish.com/item?id=886527535761&categoryId=127838003
怪老头儿 感兴趣的话点“我想要”和我私聊吧～,8.0,山东,0,https://www.goofish.com/item?id=953105692462&categoryId=127838003
怪老头儿 【2本起发货—非偏远包邮】 更多需要点[右]我想要[左]发书单 全部为幼儿园一二三四五六七八九 年级学校指定必读版本 书库经营不善处,10.0,江苏,0,https://www.goofish.com/item?id=878525707657&categoryId=201459411
曹文轩推荐儿童文学经典《怪老头儿》，孙幼军著，北京教育出版社 正版。新课标指定小学生必读书目，朱永新教授也推荐过。全新未读过，适合小学阶段学生阅读。喜欢的朋友可以私聊，全国包邮。,15.0,北京,22,https://www.goofish.com/item?id=955547568582&categoryId=127838003
四本经典童书打包出，包括《跟着课本读经典练表达》《怪老头儿》 《落花生》《可爱的中国》，95新几乎全新，适合10-11岁孩子阅读。  书都保存很好，无笔记划痕，喜欢的朋友可以私聊看细节图。同城自提，异地包邮，价格可聊。,10.0,山东,139,https://www.goofish.com/item?id=888158148138&categoryId=127832004
儿童文学名家经典书系《怪老头儿》，孙幼军著，北京教育出版社出 版。曹文轩推荐的新课标指定小学生必读书目，朱永新教授审定。书籍保存很好，几乎全新，适合中小学生课外阅读。,7.5,浙江,0,https://www.goofish.com/item?id=948250840714&categoryId=127838003
怪老头儿 小学生课外阅读书籍 世界经典文学名著  名师精读版 (1) 正版、全新、包邮、可以直接拍。 (2) 24小时内发货忙时48小时内发货。 (3) 新疆，西藏等偏远地区不包邮。 (4) 快递如有破损，请拒收退回。 (5) 需要其它书籍可联系客服查找。,9.8,广东,0,https://www.goofish.com/item?id=930366332828&categoryId=201459411
全新怪老头儿注音版孙幼军 一年级二年级三年级下册必读的课外书 --------- 有问题可以联系客服，麻烦您不要随意中差评，谢谢。  ️全新包邮，下单48小时内发货。  ️本店所有书籍支持七天无理由退货。  ️本店还有很多类型书籍，有需要的点右下角我想要私聊客服就可以。 -------------,14.0,浙江,12,https://www.goofish.com/item?id=912815651279&categoryId=127832004
【全新现货包邮】怪老头儿二年级下册老师推荐阅读书目，彩图注音 版，坏老头儿月光下的肚肚狼蜘蛛开店彩色的梦小马过河，全六册适用年级：一年级，二年级，三年级1.《蜘蛛开店》119页2.《枫树上的喜鹊》3.《彩色的梦》115页4.《月光下的肚肚娘》218页5.《小马过河》168页6.《怪老头儿》119页[闪亮]本店支持七天无理由退货，退货运费由买家承担[闪亮]收货后如有质量问题，请及时拍下商品照片，找我们退换货[闪亮]能拍就是有库存，需要的可直接拍下[闪亮]全新，包邮（除新疆西藏偏远地区，需要的可以补运费差价）[闪亮]本店还有很多类型书籍没上架，需要的可把书名发给我们[闪亮]拍下最快时效24小时内发货，最慢时效48小时内发货[闪亮]详情图最后几张是书本实拍图，可供参考纸张质量，字迹清晰等[闪亮]若物流信息长时间没有更新，请联系我们核实情况分享是一种快乐，童书让孩子学会与他人分享自己的故事和心情，收获双倍的幸福。,7.8,河南,0,https://www.goofish.com/item?id=966175106565&categoryId=201459411
【个人闲置，凑单满50元包邮】怪老头儿。课外阅读书，文学。几 乎全新，极少数笔迹，介意的不要拍，如图如视频所示。 【标价】标价仅书不含邮费的。单买需要加运费。 【凑单满50元包邮】或者运费自理发货。（偏远地区不包邮）  【关于商品，发货和确认收货】 商品：所出都是如实描述。细节成色自己看图看视频，看好...,7.0,浙江,0,https://www.goofish.com/item?id=850594830314&categoryId=127838003
怪老头儿怪老头儿 感兴趣的话点“我想要”和我私聊吧～,5.0,北京,0,https://www.goofish.com/item?id=957082774243&categoryId=127838003
正版怪老头儿 孙幼军著 儿童文学经典书系 北京教育出版社出版，曹文轩推荐。适合三四五年级学生课外阅读，是中小学生课外阅读经典书目。全新正版，32开本，310页。  喜欢的小伙伴可以直接拍，看到就是有货,7.13,浙江,0,https://www.goofish.com/item?id=951350186763&categoryId=127838003
怪老头儿出书啦！怪老头儿 感兴趣的话点“我想要”和我私聊吧～,18.0,广东,40,https://www.goofish.com/item?id=916688606232&categoryId=127838003
儿童文学名家经典书系《怪老头儿》，孙幼军著，北京教育出版社出 版。新课标指定小学生必读书目，曹文轩老师推荐。适合小学阶段学生阅读，内容精彩，滋养童年。书籍成色很好，有轻微使用痕迹，价格可小刀，同城自提更优惠！喜欢的朋友欢迎私聊。,8.9,浙江,22,https://www.goofish.com/item?id=938174324997&categoryId=127838003
怪老头儿 二年级必读 感兴趣的话点“我想要”和我私聊吧～,5.0,上海,0,https://www.goofish.com/item?id=905811531256&categoryId=127832004
怪老头儿彩图注音版百年百部6-9岁儿童文学经典课外阅读新华书 店枫树上的喜鹊,10.0,湖北,1,https://www.goofish.com/item?id=942728070625&categoryId=127832004
怪老头儿彩图注音版，百年百部中国儿童文学经典书系，长江少年儿 童出版社出版。 孙幼军著，适合6-9岁小学生课外阅读，带拼音注音，帮助孩子更好地理解故事。 全新正版，适合一二年级小学生阅读，老师推荐的课外阅读好书。 同城自提，满30包邮，不退不换，欢迎咨询。,5.0,山东,8,https://www.goofish.com/item?id=961069653277&categoryId=127832004
怪老头儿 几乎全新 感兴趣的话点“我想要”和我私聊吧～,10.0,浙江,3,https://www.goofish.com/item?id=876969055755&categoryId=127838003
怪老头儿孙幼军儿童文学精品系列，全套4本，全新，赠送一本二手 ，共5本20出，可直拍。,15.0,山东,0,https://www.goofish.com/item?id=848842086222&categoryId=127838003
正版书九新（单本）怪老头儿 书名：怪老头儿作者：'孙幼军著；曹文轩推荐'ISBN：9787552256994出版社：北京教育出版社出版时间：2015-06-01定价：19.80装帧：平装开本：32开字数：0页数：310,8.5,河南,17,https://www.goofish.com/item?id=944693626786&categoryId=201459411
怪老头儿，原价22.8 感兴趣的话点“我想要”和我私聊吧～,7.0,浙江,0,https://www.goofish.com/item?id=763573854476&categoryId=127838003
"怪老头儿 百年百部精选注音书，长江少年儿童出版社出版，孙幼军 著。适合6-9岁儿童阅读，小学课外阅读必备经典。 正版图书，几乎全新，印刷清晰，插图精美。天马行空的故事，让孩子在阅读中体验快乐。 感兴趣的朋友点""我想要""联系我，也可以直接拍下哦！品质保证，希望您买得满意，再来选购其他...",5.0,浙江,0,https://www.goofish.com/item?id=958128590822&categoryId=127832004
怪老头儿，看过一遍就一直放着没有损坏。 感兴趣的话点“我想要”和我私聊吧～,13.2,河南,0,https://www.goofish.com/item?id=891925428921&categoryId=127838003
正版书籍《怪老头儿十分好玩儿》系列，适合7-9周岁小朋友阅读 。 图书内容有趣，插图精美，适合提升小朋友的阅读兴趣。 几乎全新，无明显使用痕迹。 因孩子长大，闲置出手，喜欢的朋友可以联系我哦~当毛毛遇上大鬼/怪老头儿十分好玩儿,15.0,上海,1,https://www.goofish.com/item?id=894478166275&categoryId=127832004
怪老头儿 感兴趣的话点“我想要”和我私聊吧～,11.4,河南,0,https://www.goofish.com/item?id=950722911468&categoryId=127838003
【现货立发】正版怪老头儿孙幼军著注音版二年级必读… 感兴趣的话点“我想要”和我私聊吧～,6.4,北京,0,https://www.goofish.com/item?id=960877886830&categoryId=127832004
课外书出，10元3本怪老头儿 感兴趣的话点“我想要”和我私聊吧～,10.0,河南,0,https://www.goofish.com/item?id=891113766596&categoryId=127838003
正版《怪老头儿》全彩插图无删减版 孙幼军著 云南人民出版社 适合9-12岁青少年阅读 获得过全国优秀儿童文学奖 内页干净整洁无笔记划痕 保存完好 喜欢的朋友可以私聊 价格可聊～,10.0,广东,0,https://www.goofish.com/item?id=934516170867&categoryId=127838003
怪老头儿/小布老虎丛书 感兴趣的话点“我想要”和我私聊吧～,10.0,江苏,0,https://www.goofish.com/item?id=795243597107&categoryId=127838003
怪老头儿儿童文学孙幼军 著;徐鲁 丛书主编 著 全新正版保证描述不符包邮退（含质量问题），需要可直接拍。 1：一般24小时内发货，最晚48小时内发出。 2：一般地区都包邮，新疆、西藏、可能需加邮费，具体可私聊客服。 3：需要直接拍就好，都是有货的。 4：需要其它书籍可以联系客服查找。,15.8,上海,0,https://www.goofish.com/item?id=887733916148&categoryId=127832004
怪老头儿 百年百部精选注音书 孙幼军的代表作 天马行空 全新 正版包邮,10.85,浙江,2,https://www.goofish.com/item?id=945421167422&categoryId=201148605
怪老头儿，单本9.9。俩本可包邮 感兴趣的话点“我想要”和我私聊吧～,9.9,江苏,14,https://www.goofish.com/item?id=773998424716&categoryId=127838003
正版《怪老头儿十分好玩儿》系列四册，包括当毛毛遇上大鬼、我的 魔书桌、变耗子始末记、小贝流浪记。适合7-9岁小朋友阅读，孙幼军著作，左昡主编。书籍保存完好，无破损缺页。同城自提优惠，外地的话可以聊聊邮费。喜欢的朋友欢迎私聊～我的魔书桌/怪老头儿十分好玩儿,19.9,辽宁,0,https://www.goofish.com/item?id=963217738473&categoryId=127832004
曹文轩推荐的儿童文学经典《怪老头儿》，孙幼军著，北京教育出版 社出版的小学必读书目。书籍轻微使用痕迹，内容完整。新课标指定小学生必读书目，朱永新教授也推荐过。喜欢的朋友可以私聊，价格可聊，同城可自提，异地可发顺丰（运费自理）,5.0,安徽,19,https://www.goofish.com/item?id=953299149621&categoryId=127838003
怪老头儿少儿中外名著孙幼军 著北京教育出版社 正品 感兴趣的话点“我想要”和我私聊吧～,11.9,北京,0,https://www.goofish.com/item?id=951802025550&categoryId=127838003
怪老头儿 百年百部精选注音书 孙幼军的代表作 天马行空 ～保 证正版，不是正版退货包运费  可以直接拍，看到后会给发货！,13.9,河南,0,https://www.goofish.com/item?id=923639395368&categoryId=201459411
包邮 全新正品【怪老头儿】全套3册49元清仓出货 少儿读物儿 童名著 小学生读物 春风文艺出版社出  注意:本书是彩绘·版本  内容:3册♥  孙幼军·著  春风文艺出版社  正版图书有正规授权放心购买  注意:青海 新疆 西藏运费➕30,49.0,辽宁,1,https://www.goofish.com/item?id=707346211725&categoryId=127832004
怪老头儿精美插图版曹文轩推荐儿童文学经典中小学生课外阅读【全 新正版】25257598,15.8,湖南,0,https://www.goofish.com/item?id=955218683285&categoryId=127838003
【现货立发】正版怪老头儿孙幼军著注音版二年级必读… 感兴趣的话点“我想要”和我私聊吧～,6.4,北京,0,https://www.goofish.com/item?id=961543493429&categoryId=127832004
