标题,价格(元),所在地,想要人数,商品URL
清仓甩卖！全新正品飞利浦TAR6108 全波段收音机 不开封 全波段收音机，可以接收校园广播。全自动收台，可以保存电台功能。定时开关机，三种闹钟模式。四六级英语听力考试。全新未拆，包邮出。不退不换。 商品都是全新原装正品，原厂塑封标配。签收时请直接验货，如商品有被拆封，破损或赠品缺少等，请不要签收，直接拒收。快件签收后，7天之内如有质量问题，请出示官方检测报告(检测免费)，机器无划痕，包装无损，配件齐全，可退换。7天之内商品无质量问题，拆封后影响二次销售，将不予退货，请谨慎考虑清楚后在下单，一旦发货拒签扣20元，不同意请勿拍，谢谢！ 不喜欢勿拍 拆封后不支持无理由退 换货！ 没想好不要拍 付款后不以任何理由退货！,218.0,河南,0,https://www.goofish.com/item?id=776187263751&categoryId=126866004
【可散配要啥私】2024腾讯视频动漫大赏明信片，有的都在图片 上了 大理寺日记 诛仙 荒神录之玲珑山/升龙宴    紫川   吞噬星空  南亭  谷雨街后巷 龙族 超神机械师  失业魔王 天影 最强升级  吞天记 在下英台 十万年 左手上篮2 原来我是修仙大佬  星门 花仙子之魔法香对论 兼职神仙 火...,4.0,上海,0,https://www.goofish.com/item?id=824120146263&categoryId=126864096
航空小英雄 国语台配 63集 80-90年代经典动画 发货丨百度Wang 盘  台粤英3语音轨 画质丨720P   总54.68g   格式mkv 手机 电脑 平板 均可打开直接看 无需压解或下载  画面要求高者《勿拍》 看清楚商品介绍在下单 一人一码 毅经保存 不退不换 介意勿拍,29.0,福建,0,https://www.goofish.com/item?id=853808177052&categoryId=126864807
实拍二手英Ⅰntel特尔256G M.2 NⅤMe协议228 0固态硬盘台式笔记本通用  如图示 已测试ok （5个起包邮，可以混牌拿货） 购买M.2固态硬盘请注意看好接口在下单，分2种接口 SATA接口和NⅤMe接口。本店发硬盘是不带系统发货，谢谢亲支持！,90.0,上海,0,https://www.goofish.com/item?id=904851932135&categoryId=126856274
作业帮T30学习机学练机护眼学习平板英语平板幼小学初高中通用 #作业帮学习机作业帮T30重磅上新，【T30】既是学习机、也是学练机，学练二合一，一台顶两台。✨✨✨标价样机少量现货✨✨✨同档无敌好配置，学练资源天花板~支持小初高上课、练习、批改答疑一机搞定![金牌练习]试卷更多、更新更快:真题试卷547万套、171+版本覆盖、支持智能(手动)调整习题难度分级、新增黄冈、必刷题、作业帮系列教辅联系资源[自研课程]教材版本更全，内置150个教材版本校内同步课、2024年全新录制全套名师大招课、培优课免费学【作业辅导】小初高全科批改、视频讲题，18亿+真题库，93%视频讲题覆盖率、中英文作文批改、33大AI辅导神器【硬件配置]12.7英寸同档价位屏幕更大，4:3书本比例，11层类纸散射屏，23重软硬件护眼，学习更护眼、更专注作业帮学习机内置，是有课本点读，同步课，作业帮名 师课，练习真题试卷作业覆盖多种孩子学习需求和场景，支持给孩子定制个性化提升方案，如诊断规划、同步精准学、AI精品课；同时有多种学习工具供孩子自主使用，如视频答疑、作业批改、作文批改非质量问题不退 全国联保 质保一年 保证全新正品全新未拆封保障可放心购买！- 购买前咨询欢迎提问:如果您对商品有任何疑问，包括但不限于商品状态、配件完整性等，请在下单前联系我们。我们非常乐意为您解答疑问，帮助您做出明智的购买决定。明确询问，避免误解:为避免购买后的不满，我们强烈建议您在购买前将所有疑问都提出来，并获取满意的答复,1999.0,江苏,0,https://www.goofish.com/item?id=860643786204&categoryId=126864080
【出】腾讯大赏明信片 背面都是空白的 价格1张/7~12 有的IP:诛仙、全职法师、左手上篮2、天 影、南亭、在下英台、大猿魂、PLUS 满五张包邮 非偏远地区邮费7r 偏远地区需补 默认场瑕，初伤有瑕，介意勿拍 售出不退不换,7.0,上海,7,https://www.goofish.com/item?id=934454970377&categoryId=126860296
实拍二手英Ⅰntel特尔256G M.2 NⅤMe协议228 0固态硬盘台式笔记本通用  如图示 已测试ok （5个起包邮，可以混牌拿货） 购买M.2固态硬盘请注意看好接口在下单，分2种接口 SATA接口和NⅤMe接口。本店发硬盘是不带系统发货，谢谢亲支持！,90.0,上海,0,https://www.goofish.com/item?id=892698872404&categoryId=126856274
#作业帮t30学习机学练机 256G内存护眼学习平板英语平板 幼小学初高中通用，全新现货现发，顺丰包邮到家！#作业帮学习机作业帮T30重磅上新，【T30】既是学习机、也是学练机，学练二合一，一台顶两台。✨✨✨标价样机少量现货✨✨✨同档无敌好配置，学练资源天花板~支持小初高上课、练习、批改答疑一机搞定![金牌练习]试卷更多、更新更快:真题试卷547万套、171+版本覆盖、支持智能(手动)调整习题难度分级、新增黄冈、必刷题、作业帮系列教辅联系资源[自研课程]教材版本更全，内置150个教材版本校内同步课、2024年全新录制全套名师大招课、培优课免费学【作业辅导】小初高全科批改、视频讲题，18亿+真题库，93%视频讲题覆盖率、中英文作文批改、33大AI辅导神器【硬件配置]12.7英寸同档价位屏幕更大，4:3书本比例，11层类纸散射屏，23重软硬件护眼，学习更护眼、更专注作业帮学习机内置，是有课本点读，同步课，作业帮名 师课，练习真题试卷作业覆盖多种孩子学习需求和场景，支持给孩子定制个性化提升方案，如诊断规划、同步精准学、AI精品课；同时有多种学习工具供孩子自主使用，如视频答疑、作业批改、作文批改非质量问题不退 全国联保 质保一年保证全新正品全新未拆封保障可放心购买！- 购买前咨询欢迎提问:如果您对商品有任何疑问，包括但不限于商品状态、配件完整性等，请在下单前联系我们。我们非常乐意为您解答疑问，帮助您做出明智的购买决定。明确询问，避免误解:为避免购买后的不满，我们强烈建议您在购买前将所有疑问都提出来，并获取满意的答复,1980.0,安徽,0,https://www.goofish.com/item?id=922638056999&categoryId=126864080
"战争雷霆美陆顶M1A2SEP V2 豹2A6 挑战者2OES 已出售22台7-8级载具美陆12.0德陆12.0苏陆11.7英陆11.7四国次顶-顶级队列——编号der1212已出——【此号为不可改成品号出租，不按小时、天数租，具体可问客服】店铺里有的账号是已出了，点击立即付款时,如果标明已售出的就是没有了，可以询问下我们客服推荐给您其他的或者定制找一下类似款呢。接定制：各种稀有、绝版、金鹰、交易所号。↓Tb店铺：池舟电玩3000+粉斯，琴伦岛上+琴伦海上 总1000+次好评可了解↓————————————【质保服务体系】：基础质保+永久质保（关注+收藏商品即可获得）质保服务不是指在质保期内账号不会修改密码或者添加二次验证的情况，而是指在质保期内账号密码被修改和添加二次验证时为您更换新的账号。质保期结束后仍可持续使用账号至失效。1.基础质保（31天）关注店铺+收藏已购商品即可获得，基础质保期内账号若被改密/添加二次验证，为您无限次数更换同规格账号！（买家可货比三家对比我们的质保服务）2.永久质保（基础质保期结束后自动生效至永久）提供1次更换50+级随机账号(随机不指定)，更换随机号后，永久质保终止。3.*60天延长质保（售价×1.5）【如需购买请在下单时加购，发货后无法给您购买延长服务。如购买后，发货后不可退】包含原来的30天基础质保时长+30天额外基础质保时长可与好评赠送质保叠加。4.*豪华版永久质保（售价×3）【如需购买请在下单时加购，发货后无法给您购买豪华版服务。如购买后，发货后不可退】将永久质保原有的“提供1次更换50+级随机账号(随机不指定)”升级为更换1次同规格账号。————————————捆两个号享受9折，捆三个号及以上享受8折————————————主页有更多～【接定制】—标价就是售价—————————————关联词（仅供参考非该账号一定拥有，可定制）：螺旋桨 二战 喷气式飞机 直升机 轰炸机  空战  陆战 次顶  T-72 96A 99A 豹2 虎王 灰熊 虎式 柯利安 鼠式  黑豹  柴油虎 琴伦岛上 萨博 海盗 野马 地狱猫 M1 豹子 猎豹 JA37DI  IS-2 IS7 VRCC R3 CV90105 鬼怪CV9040 铲车 gaijin T80UK T80U  挑战者 大山猫 2S19M2 10式 道尔 突击虎 T80UE1 T-80U-E1 苏-22M4 122三机 公羊 勒克莱尔 索玛 is6 T-55 16式 艾布拉姆斯  半人马 2S38 直19 692G VT4A1 VT5 VT4 强5 法系 日系 中系 英系 美系 德系 苏系 瑞系 A1-H F-86 宜家系 狼群 百夫长 酋长 鹞 喀秋莎 米格29SMT F16 西北风 铠甲-S1 MT2000 JAS 39 JAS39C WZ1011E长炮  10式战车 勒克莱尔 幻影2000 梅卡瓦 豹2A6 KV-2 (ZiS-6) 豹2PL 罗兰G91 XM1 AV8 A10 A4E 苏22M T80BVM  通古斯卡 T72AV 卡50 法系美洲虎  琴伦岛上BMD-4M BMD-4 BMD4 AH-64 科曼奇 黑鹰 小鸟 AH6M F8流星 海雌狐 阿帕奇 挑战者2F 120S大山猫 绍特卡尔 梅卡瓦Mk.2D A4E天鹰安德柳莎 BM13 OF40 驱逐舰 巡洋舰 战列舰 海战 海军 远洋海军 墨菲特 榛名 海伦娜 苏27 su27 雅克 箭式 琴伦 标枪 G91  俄罗斯原神 池舟电玩 鬼怪 122三机 道尔 毗湿摩 公羊PSO 公羊AMV OTOMATIC 半人马RGO 伪装豹 AMX30 9040 strv122B strv121 紫色雷霆 F-20A 墨菲特 海伦娜 亚利桑那 阿拉斯加 巴黎公社 68K 68A 胡德 无畏 声望号 扶桑 池舟电玩榛名 岛风 铲车 萨博105G 琴伦岛上萨博J35XS 萨博J35A 疣猪 雷公 雄猫 鹰 狂风IDS 海狂风 琴伦 金狂风 箭10 T-80UD T80UD T80UM2 T-90M T90M T90A T72现代化 292工程 BMD-4 TO-55 PT-75-57 哈立德 歼7D F-16A AU-1 苏33 苏34 米格29 池舟 苏27 J11A J11 J10A F15 VFW RDF 红旗17 J10A J11B F-2000A 豹2A7V PZh2000 原型虎 台风 阵风 电动虎 保时捷虎 约克 布雷达 怀俄民 重巡 驱逐舰 阜南 装甲营 护卫舰 八级房 七级房 盖金 gaijin BVVD 战雷",99.0,广东,0,https://www.goofish.com/item?id=936461250118&categoryId=202032502
作业帮T30重磅上新，【T30】既是学习机、也是学练机，学练 二合一，一台顶两台。同档无敌好配置，学练资源天花板~支持小初高上课、练习、批改答疑一机搞定![金牌练习]试卷更多、更新更快:真题试卷547万套、171+版本覆盖、支持智能(手动)调整习题难度分级、新增黄冈、必刷题、作业帮系列教辅联系资源[自研课程]教材版本更全，内置150个教材版本校内同步课、2024年全新录制全套名师大招课、培优课免费学【作业辅导】小初高全科批改、视频讲题，18亿+真题库，93%视频讲题覆盖率、中英文作文批改、33大AI辅导神器【硬件配置]12.7英寸同档价位屏幕更大，4:3书本比例，11层类纸散射屏，23重软硬件护眼，学习更护眼、更专注作业帮学习机内置，是有课本点读，同步课，作业帮名 师课，练习真题试卷作业覆盖多种孩子学习需求和场景，支持给孩子定制个性化提升方案，如诊断规划、同步精准学、AI精品课；同时有多种学习工具供孩子自主使用，如视频答疑、作业批改、作文批改非质量问题不退 全国联保 质保一年 保证全新正品全新未拆封保障可放心购买！- 购买前咨询欢迎提问:如果您对商品有任何疑问，包括但不限于商品状态、配件完整性等，请在下单前联系我们。我们非常乐意为您解答疑问，帮助您做出明智的购买决定。明确询问，避免误解:为避免购买后的不满，我们强烈建议您在购买前将所有疑问都提出来，并获取满意的答复,2399.0,江苏,0,https://www.goofish.com/item?id=966171641352&categoryId=126864080
胆小狗英雄 国语台配51集+英语中字26集 80-90年代经 典动画  发货丨百度Wang 盘 画质丨360P   总1.63g   格式 FLV+mp4 手机 电脑 平板 均可打开直接看 无需压解或下载  画面要求高者《勿拍》 看清楚商品介绍在下单 一人一码 毅经保存 不退不换 介意勿拍,30.0,福建,0,https://www.goofish.com/item?id=843742652193&categoryId=126864807
超美手绘青花手握杯 出！ 宝贝详情：颜值：青花手握杯，笔触细腻流畅，花朵栩栩如生，一种淡雅灵动的美感。品质：瓷质细腻温润，手感极佳。釉面光滑莹润，透着柔和的光泽，尺寸：口 7cm ✖️ 高 9cm窑口：未知，图片自辨吧，我没查到，挺尴尬。数量：一共有三只，标注的是单只的价格，一枪优惠。瓷器交易须知（请务必仔细阅读，拍下即视为同意以下条款）一、关于商品与确认商品详情：店内所有瓷器均为实物拍摄，因光线、设备及个人对色彩感知差异，可能存在轻微色差，不属于质量问题。瓷器作为手工或工业烧制产品，生产过程中可能存在行业常见瑕疵，包括但不限于：缩釉点（釉面局部收缩形成的小孔）、窑缝（烧制时胎体细微开裂）、针孔（釉面气泡破裂留下的细小孔洞）、跳刀痕（修坯时工具划过的细微痕迹）、釉色不均（局部色泽深浅差异）等；存放过程中可能产生发丝纹（细微划痕）、边缘磨损（口沿或底部轻微磕碰痕迹）、积灰痕迹（缝隙处细微污渍，不影响使用）等。所有商品默认按微瑕标准标注，上述瑕疵均不视为质量问题，详情页已对可见瑕疵做重点标注及特写拍摄，下单前请仔细查看。完美主义者、对瑕疵零容忍者请谨慎购买，避免交易纠纷。视频确认：发货前会提供 360° 无死角视频（含细节特写、功能展示），请您在 24 小时内确认。视频中会明确展示商品完整性、有无磕碰划痕等，确认后再拍，拍下即视为认可视频中的商品状态，后续不得以 “与想象不符”“没看清细节” 等理由提出异议。禁止到手刀：商品价格为一口价，拍下后不接受任何形式的砍价、折价要求，包括但不限于以 “瑕疵”“运输痕迹” 等为由要求降价，此类情况直接视为违约，卖家有权拒绝发货或取消交易。二、关于发货与运费发货时效：确认订单后 48 小时内发货（特殊情况会提前沟通)，默认发闲鱼推荐快递，如需指定快递需补差价。运费说明：非偏远地区（除新疆、西藏、青海、内蒙古、甘肃、宁夏、海南及港澳台地区）包邮。偏远地区不包邮，具体运费需提前沟通，拍下未补运费的订单将延迟发货；收货地址若为学校、单位、菜鸟驿站等代收点，需自行承担代收环节可能产生的风险。三、关于运输与验收包装保障：商品将采用泡沫箱 or 纸箱 + 气泡膜 多层加固包装，并拍摄包装过程视频留存。但陶瓷制品属于易碎品，运输过程中可能存在不可抗力风险，收货时请务必当场开箱验货（重要！）。责任划分：若签收时发现商品破损 / 少件，请立即拒签并联系卖家，同时拍摄快递面单、破损部位视频，由卖家与快递协商理赔；若已签收（包括他人代签）后提出破损问题，无法证明责任归属，卖家不予承担责任；运输过程中造成的轻微不影响使用的瑕疵（如边缘小缺口、釉面磨损），不属于全额理赔范围，具体协商处理。四、关于退换货拒绝无理由退货：瓷器属于定制 / 易损商品，一旦发货，除质量问题外，不接受 “不喜欢”“尺寸不合适”“和图片有差距” 等理由的退货要求。人为损坏：因买家使用不当、二次加工、保存失误等导致的损坏，卖家概不负责，不支持退换。五、其他约定订单生效：拍下商品即视为同意本须知所有条款，后续纠纷将以此为依据；免责声明：因自然灾害、快递停运等不可抗力导致的订单延迟或取消，卖家不承担责任，可协商退款或延期发货。如有疑问请在下单前联系我，感谢您的理解与配合！引流信息：相关搜索：小野哲平 三笘修 黑畑日佐代 伊藤环 古泽彩 桥口敦穗 石原稔久 冈崎顺子 大畠稳 山口麻子 原田晴子 佐野成罗 尾田庆 梶田慶 小泽早苗 渡边幸子 大崎阳子 丸伴工厂 长田惠 小堤晶子 森安幸代 川合孝之 新井寻词 小林美风 日野纱织 室井夏实 川原柠檬 sugarpoppo矢合直彦 kendre 王黑狗 烧土室 三目屋 布慧敏 张煜婉 矢合直彥 日野纱织 长谷川风子 田屋道子 景德镇手作 增永典子 大谷哲也 金井启 大谷桃子 长田惠 叶明慧 壶 马克杯 盘 碗 鹿儿岛睦 高山爱 逃猫舍 kiki借名：高桥奈已、姜永俊、大塚温子、大浦裕记、村上雄一、冈田直人、安齐贤太、大泽哲哉、皆川明、伊藤刚俊、内田钢一、野口宽斋、村田匠也、小野哲平、镜道一、西川聪、富井贵志、冈步社长、中村友美、高岛大树、服部竜也、大村刚、落合芝地、荒川尚也、若杉圣子、远藤岳、小関康子、南裕基、尾上耕太、富贵堂、玉川堂、岛仓堂、佐藤彰三、市川孝、樽田裕史、辻和美、大谷哲也、水野正美、三谷龙二、松村淳、安藤雅信、福村龙太、村上跃、emuni、大中和典、泉田之也、高岛大树、片濑和宏、尾下耕太、小泽章子、荒川尚也、三苫修、木下和美Meissen.fenton.Lenox.hoya.kagami.Wedgwood.Noritake.narumi.琉球琉璃.堀口硝子.寄木细工.龙峰窑.若山.色锅岛.市川光春.岩田久利.岩田藤七. 黑木国昭.Lausitzer Glas.安兹利.爱丁堡.七福神.相马.日本将棋.达摩蛋.相关搜索：九谷烧，相马烧，有田烧，香兰社，深川制，二六烧，水月烧，乐山烧，古伊万里，备前烧，信乐烧，益子烧，清水烧，京烧，萨摩烧，上野烧，常滑烧，濑户烧，丹波烧，砥部烧，唐津烧，萩烧，美浓烧，壶屋烧，万古烧，犬山烧，黑乐烧，大樋烧，日本回流.志野烧.备前烧.萩烧.信乐.唐津烧.相马烧.常滑烧.丹波烧.七宝烧.相关搜索：＃有田烧.清水烧.平户烧.三川内烧.林九郎.其泉.萩烧.九谷烧.二六烧.锅岛.织布烧.伊万里.备前烧.香兰社.深川制.则武.鸣海.日光.美浓烧.常滑烧.柿右卫门.今右卫门.宗右卫门.源右卫门.武右卫门.濑户烧.相马烧.京烧.砥部烧.万古烧.志野烧.丹波烧.萨摩烧.水月烧.乐山烧.京烧.信乐烧.品野烧.橘吉.大吉窑.南山窑.弥生窑.其泉窑.库山窑.雅峰窑.和光园.胡窑.山间窑.聖山窑.雅窑.仁祥窑.永泉窑.瑞窑.三峰.翔山.翠泉.红彩.仁彩.高山.西山.永峰.康峰.西峰.春峰.昭峰.龙峰.三峰.华峰.紫峰.陶峰.千峰.南风窑.一晃窑.陶寿窑.玄昌窑.山幸窑.宝仙窑.青兰窑.正峰窑.景春窑.蓝窑.希望窑.幸兵卫窑.加藤卓男.加藤.人间国宝.五山.西山.荣乐窑.松峰窑.善窑.有陶.中古回流.茶壶.景德镇陶瓷.雅东窑.定窑.清风窑.西洞窑.昭和窑.宝仙窑.明宝窑.英祥窑.祥云窑.高峰窑.清江窑.竹斋.有田鹤松.幸祥.瑞祥.幸仙.鹿山.武山.祥乐.春峰.高峰.松峰.晴峰.孝峰.雪峰.水峰.东山京峰.九谷陶山.源山作.红山.欣山.雅山.岳山.瑞山.文山.真山.西山.和山作.茂山.翠山.鹿山.盛山.良峰.美峰.光峰.wan慈峰.荣峰.赤峰.千峰.文峰.药师窑.瑞窑.瑞宝.小田窑.灶师窑.龙门窑.葵窑.鸿窑.香窑.有古窑.吉兆庵.祥瓷.寿山窑.南风窑.清风窑.春溪窑.梦窑.彩宴.里城.花月.吉祥.祥五.一陶.陶琳窑.创陶.蓝乐.玉风陶园谨制.平安松泉.蓝染藏.花瓶.花器.香炉.宝瓶.茶杯.茶碗.杯子.公道杯.盖碗.盘子.日料店餐具.德利酒壶.窑变.人间国宝.粗陶.青花.染付.赤绘.手绘.柴烧.中古美术.设计师桂由美.明治.昭和.清风与平.三浦竹泉.清水六兵卫.紫砂..织布烧.幸兵卫窑.加藤卓男.君岛一郎.加藤.筷置.三晃作.钵.螃蟹.日肥其泉.和光wako.加藤作助.织部烧.,35.0,吉林,2,https://www.goofish.com/item?id=962797809806&categoryId=126854576
