标题,价格(元),所在地,想要人数,商品URL
时代少年团二专＋一专＋2024年台历，图上所有，50r包非偏 ，超重需补邮 感兴趣的话点“我想要”和我私聊吧～,45.0,黑龙江,0,https://www.goofish.com/item?id=954809559648&categoryId=126864811
爱奇艺黄金会员12个月特价爱奇艺年卡爱奇艺黄金会员一年12个 月直充你的手机号这是爱奇艺黄金12个月这是爱奇艺黄金12个月请提前咨询客服，确认是你要的会员之后再下单，不要直接下单！年卡权益一次性到账，会员每个月领取直充手机号，不限制新老，不用下载其他软件支持: 手机、电脑、平板 ，不支持电视端和投影仪，具体使用说明权益以官方为准！注意：一、不得以充错、买错等理由申请退款(下单前有疑问请先咨询)具体使用说明权益以官方为准！二、充值前请认真核对充值账号，如充错责任自行承担!三、本产品属于虚拟商品，充值成功后不支持任何理由退款。,108.0,北京,0,https://www.goofish.com/item?id=966552353649&categoryId=201703101
电影票年卡3元 看得多省的多 绝对划算 便宜安全  比电影院的会员票便宜的,3.0,北京,3,https://www.goofish.com/item?id=886777132179&categoryId=201418301
全国通用电影票年卡，3.9元抢购！新片轮番看，全国影院通用， 2D、3D、IMAX都行！低至7折，不限场次，不限影片，随时使用！  观影省800+2年，发码即用，无需每天领券！有效期2年，无限次使用。购买后24小时内如无收到兑换码，请联系客服。  【使用须知】 - 自激活起2年内有效 - 全国所有影院...,3.9,四川,6,https://www.goofish.com/item?id=883344859870&categoryId=201418301
大同古都灯会年前40 年后55,40.0,山西,0,https://www.goofish.com/item?id=882367232068&categoryId=201417203
出定南中影院国际影城电影票，旅游年卡取票！ 感兴趣的话点“我想要”和我私聊吧～,12.0,江西,0,https://www.goofish.com/item?id=960870761293&categoryId=201418301
【辛亥革命➕建党伟业➕建军大业➕建国大业】/国产历史剧情片/ 1080p[火][火][火][火][火][火]【电影简介】:四部红色革命电影，带你一口气看完从清朝灭亡到新中国成立的近五十年的中国近代历史。电影讲述了那个血与火，战火硝烟，爱国志士流血牺牲的革命年代，中国由黑暗走向光明，从封建帝制走向民主共和，从愚昧无知走向自由富强……四部电影众星云集，阵容强大，由多位大咖出演，可以作为历史课教学电影观看，欢迎围观！（❗❗❗无广告，无水印，请放心拍）【电影类型】:历史、战争、剧情、革命【主演】:成龙、李冰冰、胡歌、宁静、唐国强、张国立、许晴、周润发、刘烨、冯远征、朱亚文、黄志忠、王景春、于和伟……【网盘发货】度+夸 24小时自动秒发[注意]标价及售价!虚拟商品不退不换!出现问题请联系我解决![火][火][火][火][火][火][火][火][介意清晰度请看 ]① 在线观看超清和4K画质需开通网盘超级会员，普通会员只能观看高清的画质！② 如不是超级会员，可把视频文件下载，下载之后即是原画质！- 版权归原出处，侵联系删除,1.01,北京,1999,https://www.goofish.com/item?id=965281968022&categoryId=126864806
纪录片：两岸家书 2024年纪录片6集纪录片1080P超清1080P超高清1080P没有任何台标和其他广告字幕售出不退，30分钟内发货,3.99,江苏,0,https://www.goofish.com/item?id=966197576484&categoryId=126864806
大同古都灯会 年后68，找我优惠价58 电子票秒出，不退不换 年后1.29-16号,58.0,山西,4,https://www.goofish.com/item?id=870494083293&categoryId=201417203
陈慧琳广州演唱会门票 票面:  680.880.1080.1380.包厢 内场:1-10排各几张时间：19：00时间：2025年 8月16-17号地点：广州宝能演艺中心可以安排多张连坐和单座礼貌问价带上票面价和张数录本人信息，不用担心实名和真假问题支持进场看完演出确认收货温馨提示：因门票具有时效性，确定购买之后不退不换，强行退款需扣除30%手续费，如演出取消，全额退款,680.0,广东,3,https://www.goofish.com/item?id=966390352380&categoryId=126860610
【全新正品】GirlsCrush/gc水丝绒遮瑕提亮液面部膨 胀高光遮盖泪沟痘印黑眼圈色号：00 粉白色（粉嫩提亮）01 亮白色（自然提亮）0.5奶白色（暖白提亮）03浅橄榄色（遮红血丝/红痘印）链接在可以直接拍，需要哪个色号备注给我，包邮出，包邮出全新正品，官旗发货不退不换！！！想清楚再下单#遮瑕,22.0,浙江,79,https://www.goofish.com/item?id=963875136036&categoryId=126860282
罗大佑之乎者也专辑cd经典老歌车载cd光盘黑胶唱片无损歌曲 1987年滚石唱片，收录鹿港小镇、恋曲1980、童年、错误、摇篮曲等经典歌曲，碟片成色好，播放流畅，50元包邮，质量保证，放心购买，想要直接下单。,50.0,山东,168,https://www.goofish.com/item?id=964904390640&categoryId=126864811
Chanel炫亮魅力印记唇釉218 使用不超过5次 不喜欢这 个色号 代购买的 保真,90.0,广东,0,https://www.goofish.com/item?id=964331193733&categoryId=126860240
ALGN爱兰歌娜多效倍护美白防晒喷雾，全新未拆封！SPF50 + PA+++防晒指数，150ml大容量。清爽防晒，适合白皙肌肤，防水防汗不油腻。物理化学双防晒，UVA/UVB双重防护，让肌肤白皙水润通透。保质期到2028年2月，放心使用，欢迎咨询～,13.0,广东,0,https://www.goofish.com/item?id=965276060638&categoryId=126860016
TVB经典武侠片《武尊少林》，该剧是在河南嵩山少林寺实景拍摄 ，下单自动发货度盘夸克迅雷。虚拟资源具有可复制性，售出不退，谢谢理解支持。开头第一集里面还有当时年仅四岁还在少林寺习武的释小龙哦。这部TVB于1993年出品的古装武侠片，由温兆伦、黎姿、梁小冰等主演，郭蔼明、李宁（体操王子）、陶大宇、刘家辉等客串出演。本剧不论从故事情节，人物性格，化妆取景，歌曲配乐都堪称经典。剧情简介少林寺两本宝经“易筋经”与“洗髓经”被盗，高僧普照（李宁饰）乔装查访，途中与清廷特务组织六扇门的成员阿雪（郭蔼明饰）渐生情愫。经一番争夺，普照夺回“易筋经”，但因误杀无辜，甘愿成十八铜人，而阿雪虽得到“洗髓经”，却被主人连坤（白彪饰）所杀。端木家与白家两个武林世家经常发生争斗，白家年青公子白世芬（温兆伦饰）与端木家的娇娇女端木娇（黎姿饰）更是斗气冤家，在不知不觉间端木娇更爱上了世芬。端木娇虽生性刁蛮，但富正义感，对同母异父，被受端木家冷落的兄长孔提（张兆辉饰）格外关怀。两家的一次决战中，孔提以偷学的端木家功夫救了世芬，因而被逐出门。世芬与孔提上少林学武，并在少林寺结识了尚悟真，原来悟真是四皇子胤[yìn]禛[zhēn]，混入少林偷取秘笈[jí]，即为日后之雍正（罗乐林饰）。世芬被派下山找回“洗髓经”，途中救了被追捕的少女楚梦色（梁小冰饰），世芬对梦色一见钟情，原来梦色本为连坤之妻，因苦练从连坤手上偷走的“洗髓经”而回复青春容貌。世芬最终虽完成任务，将“洗髓经”送回少林寺，然而雍正为求长生不老，竟要求少林交出经书，否则下令火烧少林，究竟少林最后能否避过这场大灾劫呢？,6.88,河南,0,https://www.goofish.com/item?id=962489550100&categoryId=126864805
vital remains 专辑icons of evil 2007年欧首 外套有边缘磨白 内部几乎全新 盘无痕 这张专辑是deicide乐队主唱Glen Benton参与创作并演唱的 相当不错 old school death metal 乐迷必收专辑,220.0,北京,0,https://www.goofish.com/item?id=963743364759&categoryId=126864811
成都泼水电音狂欢节【即买即用】 单人票拍下凭券码换纸质票后入园换票时间：16点-22点换票地址：星光路蔚然花海（东侧）1.1米以下免票 . 70周岁以上老年人凭有效证件免票 .拍下发券码 不退不换 .（包入园）,22.9,四川,0,https://www.goofish.com/item?id=963118794626&categoryId=201418803
欧诗漫珍珠奢颜柔和净透洁面乳120g 正品保证，全新未拆封，带塑封带防伪码直接拍，当天发货，极兔速递（新疆，西藏，港澳台不包邮）感兴趣的话点“聊一聊”和我联系吧～,19.0,河南,0,https://www.goofish.com/item?id=963238201130&categoryId=126860029
徐佳莹 澳洲巡演 超低折扣 等你来！ 开票时间已定！准备好奔赴徐佳莹澳洲巡演 音乐给予听众的爱与感动，那么无限又那么奢侈。 无限在一次次的点击播放，奢侈在那一瞬的心灵互通。   2024年，第一次来到墨尔本参加音乐节的徐佳莹说“好幸福”。 2025年...,288.0,福建,9,https://www.goofish.com/item?id=961760376300&categoryId=201415803
纪录片：纳粹的末日第一季 2015年纪录片6集纪录片1080P超清1080P超高清1080P没有任何台标和其他广告字幕售出不退，30分钟内发货,3.99,江苏,0,https://www.goofish.com/item?id=965583929765&categoryId=126864806
2025年四月最新上映【36部动作战争】影片！ 战鼓独家整理，全网首发[比心][闪亮]百度/夸克发货，直接拍[闪亮]高清资源，目前全网最高版本[闪亮]免费提供后续版本升级，售后有保障目录[下],9.88,湖南,42,https://www.goofish.com/item?id=916734488630&categoryId=126864806
出售花票电影票年卡 原价99元的电影票年卡，现在一元限量抢！适用于全国影院，2D/3D通兑，平日（含周末）观看。有效期至2025年12月31日。  购买后可在资产中查看，随时使用。虚拟商品，购买成功后不支持退款哦。  如有问题，请拨打客服电话0898-23...,10.0,湖南,0,https://www.goofish.com/item?id=890691917958&categoryId=201418301
奥特传奇第三部 外星生物来袭 保利剧院演出 临时有事去不了6排两人 100元两张演出时间2025年8月23日 19:30票面价100元 两张转手不退不换 喜欢的来聊,10.0,河北,0,https://www.goofish.com/item?id=966049696345&categoryId=201418802
[美国电影][第一滴血3][1988][1080p][1小时 41分][国语中字][MP4][5.20G]JBG0019【影片格式】：MP4【字幕语言】：国语中文字幕【清  晰  度】：高清.1080P【影片大小】：5.20G【影片时长】： 1小时41分【网盘链接】：只发百度网盘链接，建议转存后下载或在线观看。[无百度网盘勿拍！！！]【链接时效】：1个月，失效可联系客服补发。【影片介绍】：　历经无数战火与生死考验，孔武有力的豪情勇士约翰·兰博（西尔维斯特·史泰龙 Sylvester Stallone 饰）放下手中的杀人武器，在泰国过起了平静的修行生活。这一日，特劳特曼上校（理查德·克里纳 Richard Crenna 饰）突然出现在他面前。此前不久，上校受命率部队前往阿富汗，协助当地的圣战勇士反抗苏联人的入侵。虽然照片中阿富汗平民饱受外敌侵略和蹂躏的情景触目惊心，但兰博还是拒绝了上校的邀请。某晚，特劳特曼的部队在执行任务途中遭到苏联军队的伏击，其本人也不幸沦为阶下囚。得知这一消息，兰博再也无法静观其变。浴血战士重披战甲，只身闯入充满凶险的阿富汗腹地，展开一场紧张纷呈的绝命营救……　　本片获1989年金酸梅最差男主角奖。【用户必读】：1、需要本品拍下付款后自动发货，人工客服24小时内发送本品链接。2、只支持百度网盘，不会使用百度网盘或只有其它网盘的勿拍！！！3、标价既一口价[不议价]与清晰度和版权无关，是收集整理及本店运营所需费用的合理补偿。4、内容已经介绍的很详细了，看好了再拍，一经发货不支持任何理由的退货退款，由于可复制，请宝子们理解。5、非百度网盘会员需转存后下载既可观看高清画质，如在线观看高清画质，需要开通百度网盘会员。6、下单前请宝子们仔细阅读上面的文字说明，拍下付款后既为同意不退货退款，发货后退货退款者一律拉黑，介意者勿拍。【免责声明】：本店资源来自于网友分享或公开渠道购买所得，仅用于交流学习参考使用，所发布的影视不承担任何由于内容的合法性及健康性所引起的争议和法律责任。其版权归原作者或出版社所有，如无意侵犯原作者或出版社的权益，请立即通知本店删除。******本店承诺持续提供优质影视资源与服务，爱国，爱党，爱社会，弘扬主旋律，传递正能量！！！******,2.88,辽宁,30,https://www.goofish.com/item?id=963706784942&categoryId=126864806
《伴你二十年:黑鸭子全新专辑》（一，二.三）CD碟三碟装 品 相如图  按图发货  避免争议 请看清楚问明白再拍  二手物品不承诺售后不退换,38.0,山东,0,https://www.goofish.com/item?id=960306247252&categoryId=126864811
邓丽君 15周年 T113 01银圈版 无IFPI码 封面90新 碟面90新   印刷面有条擦痕 不影响播放,450.0,广东,0,https://www.goofish.com/item?id=961121986724&categoryId=126864811
董欣虾青素精油59.5元一盒包邮 精华油 30g 60粒 日期25年5月份 保质期两年,59.5,河北,0,https://www.goofish.com/item?id=961196783339&categoryId=126860031
岳夏 爱你胜过爱自己(CD)2006年首张专辑 歩升发行特价 正版全新未拆,25.0,上海,0,https://www.goofish.com/item?id=959210515130&categoryId=126864811
《五张照片》1080P版｜国语无字幕｜清晰度如视频展示｜文件 详情如下图｜是一部1984年上映的中国悬疑电影，由东涛和孙志强执导，契那日图和耿晓璐等主演。  [绿圆]｜佰度网盘｜人工发货｜凌晨1点至早上8点不发货｜着急要货勿拍｜虚拟商品具有复制性｜不支持任何理由退货退款｜谢谢合作｜  影片特点 悬疑推...,6.0,广东,0,https://www.goofish.com/item?id=955456453743&categoryId=126864805
重庆石柱黄水七曜山广寒宫景区门票2张，2025年12月31日 前有效，景区位于重庆石柱来纳乡长，景色优美，适合旅游观光。可鸿恩寺附近自提，邮寄不包邮，价格为一张的，半价优惠。,35.0,重庆,3,https://www.goofish.com/item?id=955892921787&categoryId=201960402
《731》全国电影票代买12.8元起！ 《731》，一部承载着沉重历史的巨作，仅需12.8元起，带你走进那段不能忘却的历史！   影片将于2025年7月31日在中国大陆上映。由赵林山导演，姜武、王志文、李乃文等众多实力演员领衔主演。以1945年8月15日日本投降前夕为背景，...,9.9,河北,3,https://www.goofish.com/item?id=956785817812&categoryId=201418301
片仔癀珍珠臻白亮采精华液 40ml 全新未拆封，保质期到25年3月。 因为过了保质期一点时间，所以低价45元包邮出。,45.0,浙江,1,https://www.goofish.com/item?id=955937136911&categoryId=126860066
奥德赛大灯总成/前大灯/车灯/照明灯/组合大灯/05-08款 适用/拆车件/成色如图/包装车好用/质保三年不发黄不老化不进水不起雾，低价出售，0.F.13A  除以下地区外直接拍下即可包邮。 新疆，西藏，宁夏地区发顺丰到付。甘肃，黑龙江，吉林，内蒙古，青海。海南，宁夏，云南联系客服后再发货。  签收前...,120.0,浙江,5,https://www.goofish.com/item?id=952890895286&categoryId=126860826
Karel Ancerl，安塞尔，指挥 德沃夏克《第9号交响曲》 斯美塔那《我的祖国》  捷克爱乐乐团演奏，1959年录音  Philips公司，日版，无ifpi码 盘面基本无痕，未打磨,20.0,北京,0,https://www.goofish.com/item?id=955002148439&categoryId=126864811
陈慧琳 一世风靡 30周年光辉全纪录 4CD 环球唱片2025.08.04发行！4CD收录68首歌曲，以「排行榜上」、「合唱无间」、「影画告白」及「国语回忆」类别区分。DSD数码重新编制，72页高规格写真本子，KELLY风靡一世的硬照放题收录（部分从未曝光）。限量制造豪华级珍藏版，产品尺寸255x278x19mm。内附：四碟、72页写真集一本、12页歌词本一本、写真卡乙张（85x55mm）。全新未拆封，售出不退不换！,330.0,广东,0,https://www.goofish.com/item?id=954251434222&categoryId=126864811
阿玛尼皇家沉香香水女士男士30毫升小样试香个人 过鉴定不正我 喝  20ml70 30ml100  限时活动，店内任选两款香，100元两瓶包邮（每瓶20ml装）150元两瓶（每瓶30ml装）   声明：既然大家香抱着试香或者购入优惠香态度来买香水，本人所有香水，但凡您觉得买回去的香水留香，味道，颜色有...,70.0,上海,0,https://www.goofish.com/item?id=953889832115&categoryId=126860278
《禅宗少林·音乐大典》实景演出电子票 少林寺《禅宗少林·音乐大典》实景演出 禅宗少林音乐大典#开年首演，劲爆来袭！  B区门票198元特惠抢订  贵宾290，总统区780，  凭【电子凭证】直接验证使用,198.0,河南,16,https://www.goofish.com/item?id=951640861996&categoryId=201418802
【包邮】 星海音乐厅新年纪念专辑 追光 第四乐章  为避免麻烦二手售出不退，感谢收物 价包非偏，偏远运费+7r,50.0,广东,0,https://www.goofish.com/item?id=952312066777&categoryId=126864811
【带防伪码】雅顿粉胶升级款2代时空焕活A醇粉胶精华液30粒 有效期到26年12月  不支持无理由退换，拒签扣发出运费 有任何问题请签收24小时内带快递面单反馈  [钉子]运费说明：海南/甘肃/青海/宁夏/内蒙+5元，新疆西藏+15元  神经酰胺+HPR10倍超A醇+真A醇+紧致双肽+多重舒缓修护...,102.0,江苏,0,https://www.goofish.com/item?id=952654895782&categoryId=126860066
杨晨 似诗而非(CD)2015年首张专辑 正版全新未拆 感兴趣的话点“我想要”和我私聊吧～,25.0,上海,0,https://www.goofish.com/item?id=958714590435&categoryId=126864811
「稀缺资源」美影 《天使在人间》于1987年上映 简介:    蓝光无删减中文字幕 吉姆意外捡到一位野生天使，两人逐渐产生情感。然而，吉姆的朋友们发现了天使，企图利用她来满足私欲。吉姆在朋友和天使之间挣扎，最终在新闻发布会揭露真相，保护了天使。两人逃离城市，在森林小屋过上童话般的生活，但...,8.88,江西,1000,https://www.goofish.com/item?id=949628362887&categoryId=126864806
"动态漫，我被困在同一天一千年（更新至 121/240话完结, ）一集5-6分钟，1080p ，持续更新，链接重新打开即可，每周更新一次 摆渡网盘发货  简介：主角吴辰穿越到新世界后，被困在2020年7月7日这一天不断轮回。他曾肆意放纵做尽恶事，也绝望暴走以各种方式自杀数百次，但每到新的一天一切都会重来...",1.0,重庆,0,https://www.goofish.com/item?id=950817336166&categoryId=126864807
王菲精选菲卖品 CD专辑！1997年港版01首版首版 带原装 写真册和歌词本外纸盒！收录《不得了》《我愿意》《天空》等经典歌曲！碟片95新成色很好  成色：⭐⭐⭐⭐⭐ 外壳：⭐⭐⭐⭐⭐ 碟面：⭐⭐⭐⭐⭐  购物须知：  **所有商品不议价不包邮，不包试听不包售后，担心能否播放或者播放是否跳针等等问题，...,79.99,广东,4,https://www.goofish.com/item?id=949939467878&categoryId=126864811
现货台湾省新浪潮电影《小毕的故事》蓝光碟片，1983年经典剧 情片，陈坤厚导演作品。带原版中文字幕，支持蓝光播放机播放。喜欢的朋友可以直接拍下，当天发货，售出不退不换。,13.0,广东,0,https://www.goofish.com/item?id=951239819056&categoryId=126864806
欢腾的小凉河，6.05GB，超清修复老电影，百度网盘分享。 是1976年由上海电影制片厂摄制、刘琼与沈耀庭联合导演的文革题材影片，主要围绕两个生产队关于“以粮为纲”与“多种经营”的路线斗争展开，具有鲜明的政治隐喻色彩  剧情概述 影片以文革时期为背景...,6.0,安徽,2,https://www.goofish.com/item?id=948954033850&categoryId=126864806
园说3 文物中的福寿文化与艺术特展 图书基本信息  书名：园说3 文物中的福寿文化与艺术特展  作者：北京市公园管理中心  出版社：文物出版社  出版日期：2021年12月  ISBN：9787501072866  页码：295页  版次：第1版  装帧：平装  开本：1...,5.0,河北,0,https://www.goofish.com/item?id=949262971697&categoryId=201459411
1992年电影《神警奇偷》1080P高清修复国语无字版，百度 网盘2.69G  导演：石晓华 主演：金莉莉，佟瑞欣，高维明，王雁，王幸  该片讲述了兰兰是千面神偷的崇拜者，一直跟踪着她想拜她为师，却发现她竟然是自己的母亲。在吕芳的劝说下，兰兰交代了母亲为胖奶奶扫墓的线索，公安人员借机将千面神偷抓获。 ...,3.0,江苏,1,https://www.goofish.com/item?id=949351469103&categoryId=126864806
名盘 王菲 王靖雯 天空 *CD圣经发烧名盘，台湾福茂唱片1994年发行 ，HH789靓音版，早期无码，非后期再版！原装正版，品质保证！ *碟面94新以上，播放流畅，音色绝佳！原装歌本+写真，配件齐全。 *低价出，仅238元！非偏远地区包邮。感兴趣的烧友快来聊聊...,238.0,广东,0,https://www.goofish.com/item?id=949531184361&categoryId=126864811
G(广州)广州中山纪念堂  何占豪与吕思清·梁祝66周年何占 豪作品大型交响音乐会   92折  演出信息 ●剧目：何占豪与吕思清·梁祝66周年何占豪作品大型交响音乐会 ●时间：2025/8/29 20:00 ●地点：广州中山纪念堂  ●票价折扣： 180元→165元 380元...,165.0,广东,23,https://www.goofish.com/item?id=945485425556&categoryId=201415803
云南轻曲妙韵之七CD两张，九七年百利唱片公司发行，自用97品 播放完美，实物拍照，音像品不退换，标为两张价可单出。,280.0,广东,0,https://www.goofish.com/item?id=945064963317&categoryId=126864811
2025年三月最新动作战争片合集！全网资源持续更新中～ 百度+夸克混搭发货，目前全网最高版本，后续免费更新，售后无忧～  1. 韩国犯罪动作《破碎》 2. 印度动作《法特赫》 3. 印度空战《天空部队》 4. 美国科幻动作《电幻国度》 5. 美国动作《秘密渗透》 6. 国产犯罪动作《赤血营救...,2.2,广东,0,https://www.goofish.com/item?id=899708843377&categoryId=126864806
广州·何占豪与吕思清·梁祝66周年何占豪作品大型东方交响音乐 会门票，8月29日20:00-21:40在中山纪念堂举行。票，680元单人票电子票转赠形式，一经售出，概不退换。喜欢古典音乐的朋友不要错过啦～感兴趣的朋友欢迎私聊咨询价格，可以帮你安排好时间。,400.0,广东,680,https://www.goofish.com/item?id=965968772479&categoryId=201415803
全新正版【孩悦时光✖汪汪队经典动画故事发声书】历时3年打磨， 首印2天断货！  全球读者超20亿的超级“顶流” 央视引进播出，收视排名第1名 ！  足足49个最受欢迎的原版故事，原声原画，逼真音效，完美还原动画情节，26种品格的熏陶 再也不怕宝宝看电视手机伤眼睛了  本周最重磅...,42.6,辽宁,3,https://www.goofish.com/item?id=955488515738&categoryId=126864808
1956年美国恐怖电影《库鲁苏，亚马逊之兽》蓝光1080P 高清  内封中字  简介：洛克·迪恩和安德里亚·罗玛医生沿着亚马逊河逆流而上，想找出为什么种植园工人们惊慌失措地离开了他们的工作岗位。据说是因为库鲁苏的袭击，一个住在河上游的怪物...   百度网盘发链接  不...,8.99,上海,1,https://www.goofish.com/item?id=947241539732&categoryId=126864806
戴佩妮《爱疯了》国语全创作专辑CD，步升唱片2005年首版发 行。碟片保存完好，无明显划痕。歌词本完整，外盒有轻微泛黄。音像制品售出不退不换。非偏远地区包邮,30.0,北京,4,https://www.goofish.com/item?id=943940556176&categoryId=126864811
老鹰乐队 Eagles Flew Over Osaka 3C Dr Bootleg 非官方现场 95年日本现场,60.0,山东,2,https://www.goofish.com/item?id=944995570005&categoryId=126864811
【杀即生】惊悚 蓝光【度☁盘】发货，自行下载！ 关原之战后35年，日本在变迁的时代中逐渐恢复和平。然而，某天突现可怕的怪物——“群凶”，它们袭击人类，以血肉为食。幕府秘密派遣讨伐队剿灭群凶，并将相关地域焚毁掩盖真相。  【1】百度☁盘发...,1.8,浙江,0,https://www.goofish.com/item?id=944423473671&categoryId=126864806
流行歌曲VCD 中唱总公司出品，全新未拆封！歌曲经典！97年 的，时间久远外塑封膜有些破损，盒子正面有道裂！介意勿拍！喜欢的朋友来，啰嗦大师与大刀手勿扰！由于光盘可复制性替换性售出无法退换，拍下即认同！喜欢的朋友来，啰嗦大师与大刀手勿扰！有问题请在拍下前咨询，发货后无法退换！注意：二手电子产品一经出售，不退不换，包邮（偏远地区另加运费10元）看好想好再拍！拒绝到手刀一切理由的退货退款！,68.0,北京,0,https://www.goofish.com/item?id=947123051903&categoryId=126864811
稀有版兽兵卫忍风帖，1993年老版！可在线看 可下载 1080p，夸克网盘发，喜欢的小伙伴看好下单吧！  分类：电影 动漫 #日韩高清a,1.0,河南,0,https://www.goofish.com/item?id=942546302321&categoryId=126864807
张惠妹，1995年《我要飞》音乐专辑，滚石原版引进，高清光碟 VCD，单碟装，15首经典歌曲。老碟子有些许瑕疵多见谅，歌碟正常播放。店内物品不足百元凑单满百包邮！,25.0,上海,0,https://www.goofish.com/item?id=942109987149&categoryId=126864811
李宗盛作品精选CD 已拆封碟一有痕放到第十一首就过不了，优惠 出 台版双CD套装 带歌词本和歌迷卡 音质清晰 经典老歌一网打尽 喜欢的朋友可以私聊 价格可小刀 同城自提 异地包邮,208.0,山东,388,https://www.goofish.com/item?id=942644600287&categoryId=126864811
PRADA 普拉达 我本莫测 女士香水 50ml 全新未拆封，正品保真，图片实拍，支持验货宝 保质期2026年10月 包邮非偏远 售出不退不换,429.0,广东,0,https://www.goofish.com/item?id=939870360137&categoryId=126860278
《我和僵尸有个约会1.2.3》超清画质版 片名：我和僵尸有个约会1.2.3 语言：普通话 像素：1080p 集数：116集 首播：1998年播出 主演：...,4.3,广东,3,https://www.goofish.com/item?id=938790116921&categoryId=126864805
剑来广播剧第一二季丨完整版抢先听丨声娱文化｜   开通了会员 共享资源，7块钱买断1-2季240集全部资源 后面也会一直更新  这是我这两年听的小说里，播讲质量和小说质量最好的一个。,5.0,上海,0,https://www.goofish.com/item?id=936574969960&categoryId=126864808
如假包换Yeimer绿宝瓶精华液，1滴激活10万细胞新生力！ 深层修护肌肤，24小时自由基狙击，3D水膜锁水。全新未拆封，保质期一年以上。适合各种肤质，补水保湿效果好。,30.0,北京,0,https://www.goofish.com/item?id=937195168085&categoryId=126860066
1995年战争题材《七七事变》1080P高清国语中字版，百度 网盘6.77G  导演：李前宽、肖桂云。 主演：吴桂苓、吴京安、李法曾、杜志国、郑邦玉、郑继勇、周宁朝等。   电影《七七事变》真实而深刻地再现了1937年7月7日卢沟桥事变的情景，通过29军的英勇抵抗，展现了中华民族的抗战精神。影片的场景...,5.0,江苏,0,https://www.goofish.com/item?id=938393088248&categoryId=126864806
