标题,价格(元),所在地,想要人数,商品URL
我们单位自己的库存华润燃气工作服短袖，灰色配黄边，全部码目前 都有。薄款夏季款，做工精细，面料舒适透气。给烟台华润定制的尾单，质量很好，适合夏季穿着。衣服有口袋设计，穿着方便。喜欢的朋友赶紧下单，数量不多了！同城自提，异地可发货。防静电面料。有需要的老板快快下单吧。量大可以谈有优惠。,118.0,湖北,188,https://www.goofish.com/item?id=921779721114&categoryId=126860489
涵夏炒菜机不粘锅，一个全新刚做好涂层，另外一个用过，涂层寿命 大概有8层，需一起出，价格*2，燃气、电磁炉通用，锅身采用优质不粘涂层，外观简约大方。锅底均匀加热，不易粘锅。同城自提更优惠，异地可发货。喜欢的朋友欢迎私聊。,169.0,上海,299,https://www.goofish.com/item?id=961674979537&categoryId=126854987
秒发《她强占了法律系校草》txt姜海吟邹言/温晚窈裴曜/宋听 澜裴骞/程觉夏裴颂+燃烬小说 连载包更完 渣了高岭之花后我跑路了  下单秒发，百度网盘  (虚拟物品，不支持退换，不接受勿拍)燃尽小说百度网盘 感兴趣的话点“我想要”和我私聊吧～,1.0,湖北,0,https://www.goofish.com/item?id=813643967479&categoryId=202036301
少女前线 代肝 18年夏季开新号入坑牢玩家来代肝啦！“轻松代肝”5元/周15元/月  签到、开后勤（自适应 缺啥补啥）、日常任务（简单拿奖励）“猛猛代肝”8元/周24元/月 全勤签到、全勤日常、推图（一章）、收集1个“指定限定人型（仅支持在活动期间可收集的人形，小可没有外挂可以变出来，更没有魔法哦）“一肝到底”12元/周35元/月 以上两种规格全部包含之外，在力所能及范围内将所有限定（时）活动、任务、人型收集全部做完（不包括常驻活动，如果账号上限定活动已通关，可以“置换”一个常驻活动）     “虚粒子对”活动，“噩梦”难度通关15元（刷4、5星限定人形需另加5元）      主战坦克、机动装甲刷熟练度（满级）每个8元，“两个全都要”12元，仅刷本体，不包括“组件”（除需要本身拥有主战坦克、机动装甲外，无特殊要求即可刷熟练度）      灰域探查可接      主线推进可接，需要提供仓库人形、融合势力、火力小队截图并说明需要推进的进度以此判断是否具备接单条件注意：人形、融合势力实力越弱收费越高，建议先代肝养号焦虑、不放心的同志可以选择拍下10元的“每日截图汇报”       库存有即可直接拍，没有的话需要点“我想要”了解一下呀或者可以等待“补货”哦，有时候打得真的“燃尽”了…（小声）PS：图二为本牢玩家的资料卡，可加好友认证哦！或者一起玩！,1.0,广西,17,https://www.goofish.com/item?id=950779187101&categoryId=201403106
一只西飞雁txt合集 《慌张仙人掌》 《曾照云归》 《朝秦暮楚》 《此情无计》 《见异思迁》 《茜茜》 《山青花欲燃》 《盛夏绵绵冰》 《追不到的江原》,2.99,云南,0,https://www.goofish.com/item?id=925287925077&categoryId=202036301
【99包邮】以芙燃与全系列现货都有货！！！！！！！48小时内 发货  燃与梨果（排湿片）178一盒 燃与益生菌（排油丸）99一盒 燃与可可（代餐） 175一盒 燃与巧克力（清肠道）150包邮 以芙莓果片15颗 298包邮  【3.0版本梨果夏天天热可能有糖化现象，放在冰箱里冷藏一下就好了，不影响效果不...,99.0,北京,546,https://www.goofish.com/item?id=873385007737&categoryId=201450917
"这么多年全3册 八月长安振华系列完结陈见夏李燃路过蜻蜓青春校 【质量与有货】 1:原版扫描 高清印刷 质量保证 介意勿拍   2:全新书籍，能拍证明有。 3:快递如有破损，请拒收退回。 4:任何质量问题包售后，快递签收超过48小时不支持售后。 【发货与快递】 1:拍下付款，一般24小时内发货,最晚...",27.09,吉林,37,https://www.goofish.com/item?id=923113228338&categoryId=201544601
361度飞燃3鞋底，全掌碳板，全新正品无瑕疵无剪头尾，39- 45码，需要买鞋底可以尽快下手，后期会做成成品鞋。,98.0,广东,499,https://www.goofish.com/item?id=941587929184&categoryId=126866685
夏诗妍靓颜套精油燃旨塑形肚脐贴出闲置：我属于肚子大，大腿，手 臂粗，那这款精油涂抹，再贴肚脐贴，哪里想掉肉肉，就涂抹哪里，一天一金绝佳，我用了3盒掉了12个。还有6盒没拆，全新！保证正品，日期新鲜，包掉！售出不退不换，会教怎么使用感谢理解#夏诗妍精油燃旨肚脐贴#夏诗妍肚脐贴#梨形身材必备,178.0,江苏,399,https://www.goofish.com/item?id=965655977868&categoryId=126860118
体验装[火]燃与可可搭配梨果 5条可可+5颗梨果，178包邮[超便宜][超便宜][超便宜]实拍如图，微商同款正装分装！！！喜欢可以直接拍哦~售出不退不换，发之前可拍照，没有要求默认直接发货[号外]另外也有单独的一盒价格，体验装微糖化，正装梨果开盲盒，夏天炎热，糖化是正常现象哦，能接受再拍，谢谢理解[送花],169.99,浙江,18,https://www.goofish.com/item?id=962735742508&categoryId=201450917
室内安装工程计量与计价管锡珺夏宪成中国电力9787519809904 店内图书均为正版二手书，择优发货品相大多在7-9成品，均回收自大学当天下单尽量发出，开学季两天左右发出除新疆西藏等偏远地区其他都包邮，具体请联系客服基本信息书名:室内安装工程计量与计价定价:38.0元作者:管锡珺 夏宪成 张明辉著出版社:中国电力出版社出版日期:2018-01ISBN:9787519809904页码:228商品重量:暂无页数信息编辑推荐暂无信息 内容提要 本书依据和山东省建筑安装工程定额管理的现行规定编写而成。全书系统地介绍了建筑安装工程预算的基本知识，重点突出了预算工程量的计算方法、技巧和操作技能，以及定额的使用、换算与调整等。本书主要对建筑安装工程定额的制定方法、原理和运用作了明确的解释和阐述，对z新的建设工程造价及费用组成作了解释，对主材计价按当前常用方法进行了叙述，对建筑电气（强电、弱电）安装工程，给水、排水、采暖供热、燃气工程，通风空调工程，市政工程，设备安装工程等工程量的计算方法和定额套用、费用计取、造价计算，均作了详细阐述和解释，并附有多个预算实例以及实用资料，供学习参考或预算编制。本书结合较多的工程实例，采用现行的消耗量定额和工程价目表，对安装工程预算的编制和应用做了较详细的介绍。 目录前言 第一章安装工程造价 第一节建筑安装工程费用项目组成 第二节工程计价 第三节工程定额计价方法与工程量清单计价方法的联系和区别 第二章通用安装工程工程量计算规范及相关定额计价 第一节通用安装工程工程量计算规范 第二节条文说明 第三节目前使用清单报价应掌握的定额计价相关知识 第三章电气设备安装工程 第一节工程简介 第二节电气工程识图 第三节定额的编制 第四节定额的应用 第五节电气安装工程施工图预算编制实例 第四章消防及安全防范工程 第一节工程简介 第二节定额的编制 第三节定额的应用 第四节施工图预算编制实例 第五章给水排水工程 第一节工程简介 第二节工程识图 第三节定额的编制 第四节定额的应用 第五节施工图预算编制实例 第六章供暖及空调水系统及除锈、刷油、防腐蚀涂料清单套用 第一节供暖工程基本知识 第二节工程识图 第三节定额的编制 第四节定额的应用 第五节施工图预算编制实例 第七章通风空调工程 第一节工程简介 第二节工程识图 第三节定额的编制 第四节定额的应用 第五节施工图预算编制实例 参考文献作者介绍管锡珺，青岛理工大学环境与市政工程学院教授，中国海洋大学环境工程专业博士，1983年7月从山东冶金工业学院给排水专业毕业后到设计院工作。1988年西安建筑科技大学环境工程专业硕士毕业到青岛理工大学任教。研究方向：水污染控制工程。ISBN编号:9787519809904内文用纸材质:纯质纸出版时间:2018-01出版社名称:中国电力出版社是否是套装:否作者:管锡珺 夏宪成 张明辉著译者:暂无包册数:1开本:暂无书名:室内安装工程计量与计价正：副书名:室内安装工程计量与计价定价:38.0页数:228编者:暂无【书名】室内安装工程计量与计价【出版社】中国电力出版社【作者】管锡珺 夏宪成 张明辉著【ISBN编码】9787519809904,5.0,江苏,500,https://www.goofish.com/item?id=966122278206&categoryId=127812005
KOTECH RS 3.5代绿瓶燃油添加剂，200ml，高能 优化燃烧，清除积碳，提升动力。适合各种汽油型号，一瓶兑一箱油。最新纳米复合群，不含重金属，高效燃烧，清除积碳，环保节能。  一箱6瓶，建议一台车至少连续使用3次以上 一小箱6瓶  夏日活动价200元（6瓶）,35.0,湖南,66,https://www.goofish.com/item?id=949328787296&categoryId=126860117
闲置出日本叮叮【两盒特惠14元】最后50瓶清货 卖完下架 正品 日本叮叮驱蚊液 驱蚊效果非常好  不用电 不用燃 不用喷 放着就可以 全新 包邮  日期都是25年2月份最新的 放心购买  现在买价格便宜！到了夏天旺季到了！这也会涨价的  不含避蚊胺 有效覆盖15平米 一瓶可用90天 开盖即用 ...,7.0,广东,0,https://www.goofish.com/item?id=725148229843&categoryId=126858762
燃动力1.0全新尺码41，有意向的直接拍。 感兴趣的话点“我想要”和我私聊吧～,100.0,福建,0,https://www.goofish.com/item?id=963139639701&categoryId=126866692
必迈惊碳3turbo，拼接361飞燃3原面，拼接鞋 39.40.41.42.43.44码都有，标价就是实际价格，看中拍下留尺码拼接鞋默认微瑕（一点褶皱，污渍，溢胶，线头等等不影响穿着的质量问题），售出非开胶断底之类的质量问题，不退不换质保三个月开胶问题！！！真实质保！！！,129.0,河南,899,https://www.goofish.com/item?id=964397147994&categoryId=126866685
【8月最新版梨果现货24小时发】【168包邮直接拍】以芙燃与 3.0版本梨果，一盒规格直接拍【有指导有指导有指导！有一对一打卡指导！】一盒165元三盒一套480元现货秒发不墨迹【3.0版本梨果夏天天热可能有糖化现象，放在冰箱里冷藏一下就好了，不影响效果不退不换慎重下单】,165.0,北京,0,https://www.goofish.com/item?id=915795807604&categoryId=201459411
三盒一个疗程26包邮 超模快速So的秘密 生酮黑科技 一盒So5斤 夏天啦夜市，大吃大喝的大肚腩，大屁股，大象腿，全部给你清干净  超模咖啡，越喝越瘦 奈氏西兰燃断1000卡，燃断3000卡双倍燃脂，早买早瘦消肿+提神+燃脂+饱腹四效合一20倍强燃脂。   抑...,26.0,浙江,7,https://www.goofish.com/item?id=934737431128&categoryId=201454212
【全新实拍】2025夏季新款361飞燃AIR运动背心，小刘鸭 联名款马拉松速干背心跑步/训练/比赛/日常3D轻质透气面料，≥20%干燥速率，舒适不粘腻背部小刘鸭图案超萌，贴合设计减少运动摩擦专业马拉松竞速款，速干透气，中长跑必备拍下后请务必备注尺码哦，或者直接报身高体重更精准推荐全新正品，品质保证，绝对物超所值本店支持七天无理由退换货！361飞燃AIR速干透气,52.0,安徽,0,https://www.goofish.com/item?id=959690737976&categoryId=126866661
藏燃膜 正品10贴【现货】臧说   脂肪kuakua跑，无自 用不分享（一点没节食，看我自己的）正版授权，一分价钱一分货。藏燃膜市场没有可比性✨✨1.膜布是我们独家定制，完全符合人体穴位2.手工画出来打版定制的，比其他贴膜凝胶厚度 中药草厚度厚0.033.配方比市面上3-5个中药材，高效减重循环膜布对比其他贴，我们的面积大三分之一！4.纯中药熬制的，没有任何化学成分在里面 ，也没有违禁任何成分三伏天来了，一定记得祛湿温馨提示[下]三伏天，抓住“以热逼寒”的养生好时机！三伏很短，健康很长……长夏不排湿，入秋必有寒寒中带着湿，骨病没有完冬病夏调，长夏排寒三伏天是排湿，排寒，排毒的好时机1、原理大家要清楚。并且现在天热都吹空调，湿气肯定是有的，我们这个也是先排湿2、再看看里面的成fen，会有一些中草药味道，但基本都能接受3、有现货【品名】藏说藏燃膜【成分】见详情图【生产日期】近期【质保期】2年【规格】10贴【产地】广东【加运费地区】新疆西藏+10,69.9,吉林,0,https://www.goofish.com/item?id=953852482490&categoryId=201459223
【618全新清仓】飞燃。跑步鞋 软弹 半掌碳板防滑耐磨透气 支撑性好 低帮 夏季马拉松训练长跑短跑跑步鞋 男女同款 [1] 鞋面：超细碳丝编织鞋面不仅轻量，而且强韧透气，轻便舒适，跑步时风直往鞋里灌，透气性没话说。不过也要小心尖锐物，避免划破鞋面 。[2] 中底：双层CQT FLAME中底，上层柔软缓震，下层韧弹回馈，脚感还不错。[3]碳板：动态碳板技术，不同区域硬度不同，能适应各种跑步姿势，提升推进力 。[hot]外底：镂空RPU大底，纹路像小胶钉，抓地力和耐磨性双双在线，湿滑路面也能稳稳当当 。【颜色】：标准白 粉色 红色 紫色 绿色 【运费问题】包邮（除偏远）【码数】36-45 断码清仓捡漏 货不多，随时下架下单后告诉我码数颜色，当天发货！！#鞋控的日常,76.0,广东,198,https://www.goofish.com/item?id=943596677443&categoryId=126866685
『每日安全生产网』最新安全生产资料，包含各类专业安全资料、安 全视频、法规标准、知识星球、事故调查等各项内容。专业安全生产网站，内容丰富实用，适合企业、学校及个人使用，帮助提升专业安全意识和应急能力。[红圆]资料为电子版文件，邮箱发货（拍下付款后，请私信我需要哪个资料、并留下邮箱号），一单一个文件资源，欢迎具体咨询。分类检索内容包括：日常培训、特种设备、特殊作业、职业健康、应急管理、施工安全、消防安全、体系文件、四不伤害、主体责任、应急预案、标准化、有限空间、法规政策、安全标识、隐患排查、双重预防、安全责任、管理制度、高处作业、总结/讲话、叉车安全、静电安全、节前安全、办公室安全、用电安全、劳动防护、节后复工、起重吊装、气瓶安全、操作规程、技术交底、挂牌上锁、目视化、冬季安全、动火作业、检修作业、粉尘防爆、危化品安全、现场管理、环保安全、安全意识、机械伤害、交通安全、事故警示、临时用电、盲板抽堵作业、断路作业、动土作业、燃气安全、承包商安全、实验室安全、绩效考核、专题培训、安全生产月、班组安全、夏季安全、注安考试、仓库安全。,1.88,浙江,10,https://www.goofish.com/item?id=947653599877&categoryId=202036301
墨燃cos薛萌夏思利师妹二哈和他的白猫师尊古风 腰封全新单出图片实物拍摄效果每个腰封不一样需要哪个拍下了留言给我哦！包邮不支持退换哦,29.0,湖北,0,https://www.goofish.com/item?id=836661478691&categoryId=126860386
飞燃AIR背心男2025夏季新款小猪佩奇联名速干无袖跑步服轻 薄透气 【预售，8月29日发完】 对照尺码表下单，拿不准私聊客服,56.8,湖北,3,https://www.goofish.com/item?id=960646497809&categoryId=126866661
"FC25终极王炸补丁国家队大满贯+世界杯欧洲杯美洲杯！700 传奇巨星降临！真实足球革命！[号外][号外] 告别原版纸片足球！一次补丁，解锁真实足球世界！支持最新TU20！ [闪亮]【60秒核心爆炸点】[闪亮][hot] 国家队盛宴，世界杯狂欢！新增116支真实国家队，征战世界杯/世界杯预选赛、欧洲杯/欧洲杯预选赛、美洲杯、亚洲杯、非洲杯、金杯赛等全真实大赛！[闪亮][号外]正常年龄/梯度年龄/18岁年龄/现役/锦标赛版本可选墨西哥联赛、巴西联赛、意甲、亚冠等全真实授权，补足EA缺失！[new] 巨星传奇殿堂！现役国足全脸型！超700名传奇球星（含国足传奇球星）闪耀登场！5000+真实球员脸型！国足现役主力90+ 真脸！（告别假脸尴尬）160+真实教练脸型解锁！场边指挥如临现场！[cool] 模式随心选！开档即爽！现役球星版：体验当下巅峰对决！18岁妖人版：收集未来巨星，养成你的梦之队！梯度年龄版：平衡年龄与能力，玩转不同生涯！锦标赛模式版：专为世界杯/欧洲杯等大赛打造！[号外]同步最新夏窗转会！（HERE WE GO! 全到位） [闪亮]【革新体验，质变游戏】[闪亮][黄圆] 丝滑流畅 + 史诗级AI增强： CPU智商爆表，反应迅猛，告别迟钝卡顿！[红圆] 智能对手AI： 谈判会砍价、战术会调整、防守真凶狠，挑战性MAX！[闪亮] 超真实生涯经理模式：硬核转会谈判：AI经理精打细算，拒绝无脑交易！截止日心跳加速：交易风暴模拟现实！真实合同系统：解约金、家乡情结、小妖高薪...管理充满挑战！青训为王！ AI重金投入，顶级小妖更容易被球探发现！ [闪亮]【颠覆玩法，深度管理】[闪亮][绿圆] 阵容大升级： 球队上限100人，自由市场60人，囤积天才无忧！[蓝圆] 预算新挑战： 起步资金降低，考验你的精打细算！当个真经理！[闪亮] 权威奖项评选：金球奖/周最佳：看表现不看战绩！最佳教练：力挺草根逆袭，含金量十足！ [闪亮]【赛场真实感爆炸】[闪亮][黄圆] 攻防AI凶猛： 凶狠犯规、拉拽球衣、球星核心作用突显！[红圆] 动态胜负悬念： 领先≠稳赢！AI绝地反击！[绿圆] 物理逼真+失误： 告别街球感，强队弱队差距明显，接球都可能失误！[蓝圆] 真实疲劳系统： 轮换是王道！跑不动就失误连连！[黄圆] 争议判罚增多： 吹罚尺度还原现实争议，更刺激！ [号外]【海量新增+沉浸体验】[黄圆] 逼真媒体互动： Goal.com, 433等大媒体点评！C罗、内维尔社媒热议你的球队！[红圆] 视觉盛宴： 震撼球场Tifo！海量真实球衣横幅广告板！[绿圆] 电视转播视角： 沉浸感拉满！[红圆] 新增6首动感BGM： 赛场氛围更燃！ [闪亮]【生涯模式开挂福利】[闪亮]球员：7大黄金特性任选！“不被换下”特权稳坐主力！经理：5星青探开局！光速找到未来金童！全解锁：球鞋、手套、赞助商、外观编辑自由掌控！",65.0,河南,0,https://www.goofish.com/item?id=944479283015&categoryId=202036001
