标题,价格(元),所在地,想要人数,商品URL
"魂斗三国水果端 总战力58亿+ VIP14 263级 87服 精英号   账号内有多位神将：神孙策、神小乔、神吕布、神孙悟空等，武将收集度高，爬塔到第5000关，竞技场排名靠前。  账号资源丰富，可以直接登录玩，价格可议，感兴趣的小伙伴点""我想要""私聊详谈～",200.0,陕西,0,https://www.goofish.com/item?id=906376701414&categoryId=202032502
三国杀势董昭官服活绑免绑四星玉龙，切水果郑玄，张让，势陈到， 带奇门孙寒华威灵尽显动皮和几个精品，三卡充足，豆子上万，非常欧的一个小号,75.0,山西,0,https://www.goofish.com/item?id=963310760866&categoryId=202032502
"【全年/半年订阅】国家人文历史杂志2025/2024/2023年 国家人文历史杂志2025/2024/2023年1-12月1-24期【全年/半年订阅】青少年初高中学生文史知识全新正版！！！全新正版！！！【360】2025年1-12月------全年订阅（共24期）【180元】2025年1-6月-----半年订阅（共12期）【162】2024年1-12月（少10月上下第19/20期）-----共22本【160】2023年1-12月（少1月下第2期）-----共23本【2024年】【第1期】国家人文历史2024年1月上（寻龙记）【第2期】国家人文历史2024年1月下（春秋阅读攻略）【第3期】国家人文历史2024年2月上（一粒米的一万年）【第4期】国家人文历史2024年2月下（宋服风华）【第5期】国家人文历史2024年3月上（文物里的野生动物）【第6期】国家人文历史2024年3月下（碑刻上的秦汉气象）【第7期】国家人文历史2024年4月上（水到渠成）【第8期】国家人文历史2024年4月下（莎士比亚与他的时代）【第9期】国家人文历史2024年5月上(建造莫高窟的那些人和事）【第10期】国家人文历史2024年5月下（兵马俑考古50年）【第11期】国家人文历史2024年6月上（漫步中轴线）【第12期】国家人文历史2024年6月下（日落帝王谷）【第13期】国家人文历史2024年7月上（交子诞生 纸币千年）【第14期】国家人文历史2024年7月下（奥运巴黎游）【第15期】国家人文历史2024年8月上（寻迹千年木构）【第16期】国家人文历史2024年8月下（水果列传）【第17期】国家人文历史2024年9月上（大足石刻）【第18期】国家人文历史2024年9月下（从河西走廊看中华文明）【第21期】国家人文历史2024年11月上【衣冠大明】【第22期】国家人文历史2024年11月下（漆器不朽的中国制造）【第23期】国家人文历史2024年12月上（三国时代）【第24期】国家人文历史2024年12月下（中国极地考察40）【2023年】2023年1月上第1期【研读攻略】2023年2月上第3期【红楼梦之生活百科】2023年2月下第4期【红楼梦之世情百态】2023年3月上第5期【仰望星空的中国人】2023年3月下第6期【当旅游邂逅工业风】2023年4月上第7期【兰亭雅集】2023年4月下第8期【中国最古老的书单】2023年5月上第9期【发现金字塔古埃及文明的诞生】2023年5月下第10期【徐霞客的硬核旅行】2023年6月上第11期【国宝养成记】2023年6月下第12期【宅兹中原 行走郑州】2023年7月上第13期【 繁星闪耀梵高与他的时代】2023年7月下第14期【 琉球往事】2023年8月上第15期【虚实之间】2023年8月下16期【诸葛亮功盖三分国】2023年9月上第17期【观亚运读杭州】2023年9月下18期【大河奔流形塑中华文明】2023年10月上19期【寻着茶香去旅行】2023年10月下20期【孔子的教室】2023年11月上21期【永乐大典】2023年11月下22期【古今铜话从“神器”到“利器”】2023年12月上23期（门罗主义拉美之殇）2023年12月下24期（开封有个包青天）【过刊毕竟不是新刊，会有些灰尘和轻微磨损，是正常现象！！！】一、订阅流程根据客户下单时选择的订阅周期---【按照杂志的出版周期】(周刊、半月刊、月刊、季刊)配送快递------客户分次收到产品。       如:  月刊的全年订阅1-12月的会分12次快递分别发货，若6月份选择全年1-12月订阅，店铺会先发出1-6月的现货产品，后续的6个月按照出版周期分次发出。二、订阅时间       本店全年都是订阅季，可随时下单订阅。支持中途改地址！且起订月份及周期可任意选择(联系客服备注即可)三、单号查询       订阅类订单后台只能显示首次快递单号，后续每月的快递单号查询可关注首次快递的订阅通知单内容---输入手机号---获取验证码登录查询。       订阅的杂志和官网是一样的但是价格更优惠哦！四、配送方式        本店与多家快递公司合作(中通、邮政、顺丰等)全国范围内快递配送，根据地址默认安排快递公司,选择顺丰快递需要另补邮费差价        注意: 若组合订阅产品，因出版周期不定，默认杂志到齐之后每月发出一次快递。                 如希望每期发货，需要联系在线客服按照地区补运费差价。五、专业有保障       专注杂志17年！所有杂志均为刊社直供  合作上百家杂志社，货品丰富！       自建仓储发货，供应链完整，售后完善！       本店已向平台缴纳保证金，正规渠道杂志社发货，收货不是正版支持包邮全额退款！",50.0,河南,0,https://www.goofish.com/item?id=809797023817&categoryId=201148605
"出图上标的！水果邮票和甜点系列立牌 全部全新原价出，水果邮票一个6r,最好一起出（）all可包邮，价格是all价～ 张辽set已出～    摩登三国 摩登三国同人 孙权 周瑜",56.0,陕西,0,https://www.goofish.com/item?id=950376403768&categoryId=126860296
玉龙动白马动 戏子水果 神吕布 花花老头钟会 6000三卡 600多颗大力丸随便俩条玉龙 带点豆子 有个界权 9史诗 5万多毛 可以刀合适爽快出官服活绑三国杀,123.0,广东,0,https://www.goofish.com/item?id=959372337778&categoryId=202032502
重庆出发！带娃游三峡，后劲儿太大了！ 4天3晚亲子游的“梦中情轮”世纪凯歌号，度假式遛娃攻略来了 解放双手的儿童乐园：游戏厅，打地鼠、赛车、放电2小时不费爸顶层2000平米阳光大甲板，在上面随风奔跑，过峡的时候在大甲板上拍江景巨出片！玩累了到电影院和儿子一起看部大片，晚上等娃睡着了再到1楼做个spa，瞬间疲惫全无，哈哈～水上移动的童话屋：这次选的功夫熊猫主题套房(还有Hello Kitty主题，适合小女孩），娃冲进门尖叫10秒，儿童洗漱用品也是可爱小黄鸭的，这细节，没谁了！去之前担心摇晃和噪音，上了游轮才发现这个1.5万吨的大家伙安静的出奇，关上阳台门一点声音都没有，还很平稳感觉不到在动～ 美食轰炸：环球餐厅：各种海鲜、水果、饮品琳琅满目，每天还有宵夜，4天胖了3斤～ 躺平式遛娃行李免提：登船离船全程托运空手带娃赢麻了房间双打扫：每天2次整理，玩具摊成废墟也能瞬间复原温水毛巾接船：每次上岸游览归来递热毛巾+姜茶，娃喊“比回家还舒服”！～岸上景点：白帝城给娃讲“刘备托孤”故事，忠县的烽火三国那是声光电的表演盛宴！丰都鬼城坡度大，带老人和娃慎选；平替神女溪坐船游览，凉快又轻松～三峡升船机：带娃看小船坐电梯，大船爬楼梯…房间技巧get：暑期2大1小订阳台房，娃不占床哟，只算2大的费用哦～还有其他系列的均可预定哦～重庆出发【4天3晚】：周一：美维凯珍 星际领航 长江记忆周二：世纪神话 华夏5号 黄金5号周三：总统7号 美维凯娜 长江传说 世纪凯歌 黄金2号周四：黄金3号 华夏3号 星际水晶 长江二号周五：黄金6号 长江三号 总统8号 美维凯悦 世纪远航周六：长江发现 世纪绿洲 长江奇迹周日：黄金8号 美维凯蒂 世纪荣耀 华夏2号宜昌出发【5天4晚】：周一：黄金6号 长江三号 总统8号 美维凯悦 世纪远航周二：长江发现 世纪绿洲 长江奇迹周三：黄金8号 美维凯蒂 世纪荣耀 华夏2号周四：美维凯珍 星际领航 长江记忆周五：黄金5号 世纪神话 华夏5号周六：美维凯娜 长江传说 世纪凯歌 总统7号 黄金2号周日：黄金3号 华夏3号 星际水晶 长江二号注意：一旦预订，恕不退换，感谢理解～由于旅游产品的特殊性不支持无理由7天退换。因买家原因取消订单的，费用扣除标准如下：行程开始前 违约金（占订单总费用） 30日以上 10% 16—29日 30% 8—15日 50% 1—7日 100% 行程开始当日 100%热烈欢迎真心喜欢、诚意预定的朋友！价格接受小刀，有诚意咱们好商量~不过大刀砍价或心存疑虑的朋友就请高抬贵手啦，彼此时间都宝贵，感谢理解！,2500.0,重庆,3500,https://www.goofish.com/item?id=962034466612&categoryId=201461506
曹髦，水果 先锋，三卡有余，伪单人号，6级活树   要看账号内其他细节请私聊我 账号性价比高！欢迎各位捡漏！    以下为介词： 势董昭谋曹操谋曹丕谋夏侯惇谋曹仁文鸯张昌蒲界于禁界钟会戏志才曹婴王元姬羊徽瑜SP司马昭郭女王蒋干曹髦司马昭马钧司马师谋...,50.0,重庆,14,https://www.goofish.com/item?id=945008591119&categoryId=202032502
三国杀字母号活绑号官服士兵卡将，卡58将，玉龙司马昭，水果忍 者郑玄双ss低官阶小号，卡将小号优质小号先到先得,150.0,江苏,2,https://www.goofish.com/item?id=966911888503&categoryId=202032502
三国杀官服谋貂蝉带典藏，界沮授，郑玄，水果神将，公孙康等，很 久没玩了，闲置很久三卡过千，放心玩,400.0,四川,4,https://www.goofish.com/item?id=966273373241&categoryId=202032502
维多利亚美维凯珍游轮 [超便宜]【游轮参数】重新装修：2018年总吨位数：10000吨船体长度：133.8米船体宽度：18.8米甲板层数：6层房间数量：189间载客人数：378人房型选择：阳台标准间（楼层：2/3/4层；房间面积：20.78㎡；入住人数：2人）行政套房（楼层：4/5层；房间面积：30.98㎡；入住人数：2人）豪华套房（楼层：3层；房间面积：39.78㎡；入住人数：2人）香格里拉套房（楼层：3层；房间面积：54.60㎡；入住人数：2人）行程景点：双桂山、丰都鬼城、烽烟三国、白帝城、瞿塘峡、巫峡、神女溪、升船机、三峡大坝；  [灯泡]全程中西自助餐，甜点、水果、炒菜全都有，符合大多数人的饮食需求。所有房型均有独立观景阳台，能够更好的观赏三峡美景。  2013年下水的游轮，采用了美式管理和双语服务，船新服务好。【游轮特色】    [1]引入美式管理，由美国维多利亚游船公司提供美式管理和服务    [2]安排专业双语船陪服务员，当游轮经过瞿塘峡巫峡、西陵峡等景点时，船陪将在甲板上用双语为游客提供讲解    [3]船上装潢设计时尚豪华，整体功能布局完善，娱乐设施丰富	[红旗]行程参考[红旗]重庆-宜昌（4天3晚）第一天：重庆码头登船-游轮启航-游轮行程说明会第二天：双桂山-丰都鬼城（自费）-船长欢迎酒会-烽烟三国（自费）第三天：白帝城/三峡之巅（自费）-瞿塘峡-巫峡-神女溪-文艺表演第四天：宜昌离船-升船机（自费）-三峡大坝-三峡游客中心散团	 游轮航期 重庆-宜昌：每周五宜昌-重庆：每周一[红圆]还有其他系列的游轮均可预定哦～重庆出发【4天3晚】：周一：美维凯珍 星际领航 长江记忆周二：世纪神话 华夏5号 黄金5号周三：总统7号 美维凯娜 长江传说 世纪凯歌 黄金2号周四：黄金3号 华夏3号 星际水晶 长江二号周五：黄金6号 长江三号 总统8号 美维凯悦 世纪远航周六：长江发现 世纪绿洲 长江奇迹周日：黄金8号 美维凯蒂 世纪荣耀 华夏2号宜昌出发【5天4晚】：周一：黄金6号 长江三号 总统8号 美维凯悦 世纪远航周二：长江发现 世纪绿洲 长江奇迹周三：黄金8号 美维凯蒂 世纪荣耀 华夏2号周四：美维凯珍 星际领航 长江记忆周五：黄金5号 世纪神话 华夏5号周六：美维凯娜 长江传说 世纪凯歌 总统7号 黄金2号周日：黄金3号 华夏3号 星际水晶 长江二号	[号外]注意：一旦预订，恕不退换，感谢理解～由于旅游产品的特殊性不支持无理由7天退换。因买家原因取消订单的，费用扣除标准如下：行程开始前 违约金（占订单总费用） 30日以上 10% 16—29日 30% 8—15日 50% 1—7日 100% 行程开始当日 100%,1700.0,重庆,0,https://www.goofish.com/item?id=905559738430&categoryId=201461506
巨神军师，超凡三国，幻世天神殿，红颜知己，少年名将传，三国擒 雄，仙逆，原版本，卧龙区，V13精氪号，全是实氪，运气又超好，很欧，官服，安卓水果双互通，氪的全是硬件，背包资源还有一大堆，氛围极好，适合白嫖小氪接手，白嫖养老或是微氪一下，氪佬也可以接手，白嫖氪佬都能玩，欢迎玩友咨询，捡漏。本人没时间玩了...,189.0,广东,0,https://www.goofish.com/item?id=951465997032&categoryId=202032502
正版现货包邮：（17本打包价180元）2024年国家人文历史 杂志全新未拆封。 4上水到渠成/4下莎士比亚 5上莫高窟/5下兵马俑 6上漫步中袖线/6下日落帝国 7上交子诞生/7下奥运巴黎 8上千年木构/8下水果列传 9上大足石刻/9下从河西走廊 10下博物馆 11上衣冠大明/11下漆器 12上三国时...,180.0,河南,11,https://www.goofish.com/item?id=837041041580&categoryId=201148605
【这两天降价出，出门旅游了就改回原价】 【自刀出】摩登三国公孙瓒set，不拆可直拍 爽快的可以小刀/包邮。 又翻出一盒谷所以出一下，太久了忘记柄名了总之所见即所得，都是全新的，发货之前找得到的别的瓒相关也都会塞给你。  tag:摩登三国 买点水果 公孙瓒 瓒,250.0,重庆,0,https://www.goofish.com/item?id=957009294381&categoryId=126860292
押金 一天内打完。可打军争国战，但是不能逃跑，恶意逃跑一次扣5元押金。 1、手气卡，换将卡，水果篮子之外的所有道具不能动（使用了其他道具如宝珠，将魂，元宝，银币，抽奖盒子，福袋，甲令，羽毛，将魂，金票（包括斗地主打出来的金票)，斗地主的押金不...,300.0,陕西,0,https://www.goofish.com/item?id=948183339010&categoryId=201409706
三国杀名将传神魔版本 V15通关号 新开13区金宝通关号，可兑换6个无特性金宝或者2个半有特性金宝 330万元宝和19万玉壁  需要 开局号 或者 通关号 的可以找我提前预定。  水果可玩，欢迎预约新区 勿拍，点  我想要 即可,60.0,湖南,120,https://www.goofish.com/item?id=920030541490&categoryId=202032502
【出】摩登三国周瑜小卡 买点水果 m3 余1 保存完好一直放卡册里的 不包 可直拍 售出不退不换  50/1,50.0,贵州,7,https://www.goofish.com/item?id=922419893887&categoryId=202124609
尼彩i9 尼采i9 moral i9，孤岛，众神之战，三国志 赤壁传，封神演义包含游戏：愤怒的小鸟，涂鸦跳跃，打地鼠，捕鱼猎人，水果达人，战争机器，众神之战，僵尸先生，枪之荣誉，孤岛，魔塔，恶魔城，法老祖玛2，极品飞车2012，鬼吹灯，黄牌空战，钻石x情3，动感骰子，忍者突袭，声控飞机，翻盒子，坏蛋猫，开心农场，美女找茬，吹裙子，碰嘭球，大家来数钱，斗地主，幸运扑克，雷霆战机，暴力摩托，魔鬼理发师，愤怒小鸟冬季版，忍者跳跃，果蔬连连看，江湖ol，雄霸天下，马戏团，牧场物语，割绳子冬季版，暴打小猪，魔兽塔防，三国群殴传，开心大富翁，疯狂企鹅大冒险，机场指挥部，雷电，士兵突袭，猫和老鼠，吸血鬼猎人。。等等，除了联网的网游都可以正常玩，无需卡，拍前可以咨询，机器不定，以私聊机器为准，颜色白色，灰色，机器理论售出不退，最好咨询。机器+电池+充电线三国志赤壁传是另外的版本，其他游戏可以咨询一下不定时有货，最好先咨询手机游戏并非自带，需要原机自带游戏图标，否则哪怕你有游戏文件也不可以，直接复制粘贴并不行，有的机器甚至一个游戏都没，这些都是整理的，部分有存档 部分没--回复部分网友疑问最后一图的版本就是空机版本的一种，不支持处理任何游戏，下面三个图标尼彩i9手机 尼采i9 moral i9,350.0,贵州,168,https://www.goofish.com/item?id=730801113072&categoryId=126862528
黄金游轮船票 深受老年人喜爱的老牌豪华船队 黄金游轮全系均为长江万吨级豪华游轮旗下所属共6艘游轮：长江奇迹（原黄金1号）、黄金2/3/5/6/8号五星级酒店配置，独立江景阳台，房间宽敞舒适，船大床宽作为老牌口碑好船，声名远扬，是多数老年人出游的首选-【游轮简介】长江奇迹：前身为黄金1号游轮，2024年全新升级，一价全含，不限量供应特色水果黄金2/3/5/6/8号：万吨级豪华游轮，老牌口碑好船，装修富丽堂皇-【航线行程】{长江奇迹：￥3333/人起}重庆-宜昌（4天3晚）DAY 1：重庆登船DAY 2：(路线3选1)A线--816地下核工程B线--白鹤梁水下博物馆C线--武陵山大裂谷DAY 3：(船过瞿塘峡-巫峡)(路线2选1)[江景房优选]小三峡 + 神女天路+三峡之心 + 私家观景台下午茶[套房臻选]小三峡 + 巫山特色烤鱼 + 神女天路 +三峡之心 + 私家观景台下午茶DAY 4：西陵峡-宜昌离船-三峡工程博物馆-三峡截流纪念园-乘车至三峡游客中心散团宜昌-重庆（5天4晚）DAY 1：宜昌登船DAY 2：三峡工程博物馆-截流纪念园-西陵峡DAY 3：巫峡-小三峡-罗家寨-瞿塘峡-白帝城/三峡之巅DAY 4：(路线2选1)A线--石宝寨B线--忠州巷子+东坡花园DAY 5：重庆离船-{黄金2/3/5/6/8号：￥1799/人起}重庆-宜昌（4天3晚）DAY 1：重庆登船DAY 2：丰都鬼城-双桂山(自费)-烽烟三国(自费)DAY 3：白帝城(自费)-瞿塘峡-小三峡-小小三峡(自费)-巫峡DAY 4：宜昌离船-升船机(自费)-三峡大坝-乘车至三峡游客中心散团宜昌-重庆（5天4晚）DAY 1：宜昌登船DAY 2：三峡人家(自费)-三峡大坝-升船机(自费)DAY 3：巫峡-小三峡-小小三峡(自费)-瞿塘峡-白帝城(自费)DAY 4：丰都鬼城-双桂山(自费)DAY 5：重庆离船,1799.0,重庆,2899,https://www.goofish.com/item?id=946047261779&categoryId=201461506
巨神军师，超凡三国，幻世天神殿，红颜知己，少年名将传，三国擒 雄，仙逆，原版本，卧龙区，V13精氪号，全是实氪，运气又超好，很欧，官服，安卓水果双互通，氪的全是硬件，背包资源还有一大堆，氛围极好，适合白嫖小氪接手，白嫖养老或是微氪一下，氪佬也可以接手，白嫖氪佬都能玩，欢迎玩友咨询，捡漏。本人没时间玩了...,189.0,湖北,0,https://www.goofish.com/item?id=932758479962&categoryId=202032502
【换物】摩登三国/m3 曹操证件照换袁绍证件照 如图1所示，我有2曹孟德换2袁本初，互包邮直换提前感谢换物[送花]暂时不出，勿直拍摩登三国 买点水果 m3 草莓多 圆白菜 果果果 曹阿瞒,99.99,北京,0,https://www.goofish.com/item?id=967437716987&categoryId=202124609
